time,event,station,label,layers,measured_m,predicted_m,resid_mm
09:16:02,det_yaw,target,battery_2,1,178.8769,-1.1231,conf=0.97
09:16:02,det_box,target,battery_2,1,317.3215,213.5133,ar=1.49
09:16:02,dual_x,target,battery_2,1,0.9597,0.9506,+9.1
09:16:02,dual_y,target,battery_2,1,-0.1275,-0.1236,-3.8
09:16:02,dual_yaw,target,battery_2,1,178.8343,179.3691,-0.53deg
09:16:14,anchor,target,battery_2,1,0.7535,,
09:16:19,plane,source,case,4,0.6296,0.6212,+8.4
09:16:19,det_yaw,source,case,4,179.4979,-0.5021,conf=0.96
09:16:19,det_box,source,case,4,303.0761,197.0547,ar=1.54
09:16:19,dual_x,source,case,4,0.8623,0.8679,-5.6
09:16:19,dual_y,source,case,4,-0.0928,-0.0963,+3.5
09:16:19,dual_yaw,source,case,4,179.3837,179.1699,+0.21deg
09:16:31,contact,source,case,4,0.8061,0.8056,+0.5
09:16:36,plane,target,case,2,0.5735,0.5936,-20.1
09:16:38,det_yaw,target,case,2,179.9420,-0.0580,conf=0.97
09:16:38,det_box,target,case,2,307.2968,206.6394,ar=1.49
09:16:38,dual_x,target,case,2,0.9619,0.9503,+11.6
09:16:38,dual_y,target,case,2,-0.0679,-0.0646,-3.3
09:16:38,dual_yaw,target,case,2,179.9794,179.9932,-0.01deg
09:16:49,contact,target,case,2,0.7518,0.7495,+2.3
09:16:50,place_chk_x,target,case,2,0.9650,0.9564,+8.5
09:16:50,place_chk_y,target,case,2,-0.0706,-0.0674,-3.2
09:16:50,place_chk_yaw,target,case,2,178.7434,-0.0580,-1.20deg
09:16:55,plane,source,battery_1,4,0.6296,0.6212,+8.4
09:16:58,det_yaw,source,battery_1,4,178.0400,-1.9600,conf=0.96
09:16:58,det_box,source,battery_1,4,294.9190,200.2879,ar=1.47
09:16:58,dual_x,source,battery_1,4,0.8668,0.8704,-3.6
09:16:58,dual_y,source,battery_1,4,0.0830,0.0841,-1.2
09:16:58,dual_yaw,source,battery_1,4,178.1169,178.7555,-0.64deg
09:17:09,contact,source,battery_1,4,0.8025,0.8024,+0.1
09:17:41,plane,source,battery_2,4,0.6296,0.6212,+8.4
09:17:44,det_yaw,source,battery_2,4,179.3185,-0.6815,conf=0.96
09:17:44,det_box,source,battery_2,4,296.6806,200.0505,ar=1.48
09:17:44,dual_x,source,battery_2,4,0.8653,0.8702,-4.8
09:17:44,dual_y,source,battery_2,4,-0.0807,-0.0820,+1.3
09:17:44,dual_yaw,source,battery_2,4,179.1471,179.2493,-0.10deg
09:17:56,contact,source,battery_2,4,0.8051,0.8044,+0.7
09:18:00,plane,target,battery_2,2,0.5735,0.5936,-20.1
09:18:02,det_yaw,target,battery_2,2,179.2082,-0.7918,conf=0.96
09:18:02,det_box,target,battery_2,2,314.4189,206.8213,ar=1.52
09:18:02,dual_x,target,battery_2,2,0.9743,0.9683,+5.9
09:18:02,dual_y,target,battery_2,2,-0.0787,-0.0754,-3.3
09:18:02,dual_yaw,target,battery_2,2,179.2306,179.0766,+0.15deg
09:18:14,contact,target,battery_2,2,0.7668,0.7673,-0.5
09:18:19,plane,source,case,3,0.6158,0.6074,+8.4
09:18:19,det_yaw,source,case,3,179.8094,-0.1906,conf=0.96
09:18:19,det_box,source,case,3,303.7574,203.6660,ar=1.49
09:18:19,dual_x,source,case,3,0.8762,0.8798,-3.5
09:18:19,dual_y,source,case,3,-0.0422,-0.0424,+0.3
09:18:19,dual_yaw,source,case,3,179.7153,179.6185,+0.10deg
09:18:31,contact,source,case,3,0.7909,0.7918,-0.9
09:18:35,plane,target,case,3,0.5873,0.6074,-20.1
09:18:36,det_yaw,target,case,3,179.5383,-0.4617,conf=0.96
09:18:36,det_box,target,case,3,312.1712,204.3664,ar=1.53
09:18:36,dual_x,target,case,3,0.9741,0.9581,+16.1
09:18:36,dual_y,target,case,3,-0.0795,-0.0768,-2.7
09:18:36,dual_yaw,target,case,3,179.6380,0.0654,-0.43deg
09:18:49,place_misseat,target,case,3,0.7742,0.7633,+10.9
