time,event,station,label,layers,measured_m,predicted_m,resid_mm
20:45:21,det_yaw,source,battery_2,2,177.5452,-2.4548,conf=0.95
20:45:21,det_box,source,battery_2,2,294.6042,195.4608,ar=1.51
20:45:21,dual_x,source,battery_2,2,0.9459,0.9445,+1.4
20:45:21,dual_y,source,battery_2,2,-0.0836,-0.0835,-0.1
20:45:21,dual_yaw,source,battery_2,2,177.4809,177.5109,-0.03deg
20:45:31,pitch,source,battery_2,2,0.0133,0.0138,-0.5
20:45:31,contact,source,battery_2,2,0.7787,0.7777,+1.0
20:45:37,det_yaw,divert,battery_2,1,176.3074,-3.6926,conf=0.95
20:45:37,det_box,divert,battery_2,1,312.5698,200.6761,ar=1.56
20:45:51,plane,source,case,1,0.6112,0.6138,-2.6
20:45:53,det_yaw,source,case,1,177.6881,-2.3119,conf=0.95
20:45:53,det_box,source,case,1,297.5699,199.4103,ar=1.49
20:45:53,dual_x,source,case,1,0.9429,0.9398,+3.1
20:45:53,dual_y,source,case,1,-0.0888,-0.0900,+1.2
20:45:53,dual_yaw,source,case,1,177.0497,177.7777,-0.73deg
20:46:02,pitch,source,case,1,0.0145,0.0138,+0.7
20:46:02,contact,source,case,1,0.7641,0.7662,-2.1
20:46:04,plane,target,case,4,0.6248,0.6552,-30.4
20:46:04,det_yaw,target,case,4,2.0131,2.0131,conf=0.94
20:46:04,det_box,target,case,4,318.2155,203.1651,ar=1.57
20:46:05,dual_x,target,case,4,0.9490,0.9350,+14.0
20:46:05,dual_y,target,case,4,-0.0834,-0.0804,-3.0
20:46:05,dual_yaw,target,case,4,2.3234,1.8994,+0.42deg
20:46:13,contact_wrench,target,case,4,10.4940,,fx=+6.3;fy=-13.6;mx=+2.25;my=+1.59;mz=+0.398
20:46:13,contact_yaw,target,case,4,-177.8982,-177.9922,+0.09deg
20:46:13,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-63.4/+58.2)mm;contact;z=+1.2mm;fx=+1.7;fy=-0.0;mz=n/a
20:46:13,pitch,target,case,4,0.0158,0.0138,+2.0
20:46:13,contact,target,case,4,0.7857,0.7798,+5.9
20:46:15,place_chk_x,target,case,4,0.9612,0.9393,+21.9
20:46:15,place_chk_y,target,case,4,-0.0971,-0.0820,-15.1
20:46:15,place_chk_yaw,target,case,4,0.9266,2.0131,-1.09deg
20:46:17,plane,source,battery_1,1,0.6112,0.6138,-2.6
20:46:17,det_yaw,source,battery_1,1,177.2325,-2.7675,conf=0.95
20:46:17,det_box,source,battery_1,1,298.8787,197.6885,ar=1.51
20:46:18,dual_x,source,battery_1,1,0.9344,0.9333,+1.1
20:46:18,dual_y,source,battery_1,1,0.0748,0.0744,+0.4
20:46:18,dual_yaw,source,battery_1,1,177.0475,177.0570,-0.01deg
20:46:25,pitch,source,battery_1,1,0.0146,0.0138,+0.8
20:46:25,contact,source,battery_1,1,0.7596,0.7619,-2.3
20:46:27,plane,target,battery_1,4,0.6248,0.6552,-30.4
20:46:27,det_yaw,target,battery_1,4,4.3407,4.3407,conf=0.95
20:46:27,det_box,target,battery_1,4,302.8342,209.1820,ar=1.45
20:46:27,dual_x,target,battery_1,4,0.9614,0.9425,+18.9
20:46:27,dual_y,target,battery_1,4,0.1022,0.1000,+2.2
20:46:27,dual_yaw,target,battery_1,4,4.3826,3.8168,+0.57deg
20:46:40,contact_wrench,target,battery_1,4,3.1250,,fx=-6.2;fy=+5.3;mx=-0.84;my=-1.07;mz=-0.307
20:46:40,contact_yaw,target,battery_1,4,-175.1233,-175.0917,-0.03deg
20:46:40,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-27.3/+13.1)mm;contact;z=-12.5mm;fx=-6.4;fy=+4.2;mz=n/a
20:46:40,pitch,target,battery_1,4,0.0114,0.0138,-2.4
20:46:40,reanchor,target,battery_1,4,0.7882,0.7953,-7.1
20:46:43,plane,source,battery_2,1,0.6112,0.6138,-2.6
20:46:44,det_yaw,source,battery_2,1,174.8925,-5.1075,conf=0.95
20:46:44,det_box,source,battery_2,1,301.0333,201.3383,ar=1.50
20:46:44,dual_x,source,battery_2,1,0.9367,0.9341,+2.6
20:46:44,dual_y,source,battery_2,1,-0.0396,-0.0394,-0.3
20:46:44,dual_yaw,source,battery_2,1,174.8210,174.7872,+0.03deg
20:46:51,pitch,source,battery_2,1,0.0139,0.0138,+0.1
20:46:51,contact,source,battery_2,1,0.7636,0.7639,-0.3
20:46:54,plane,target,battery_2,4,0.6248,0.6552,-30.4
20:46:54,det_yaw,target,battery_2,4,0.8124,0.8124,conf=0.94
20:46:54,det_box,target,battery_2,4,313.2150,206.6874,ar=1.52
20:46:54,dual_x,target,battery_2,4,0.9521,0.9304,+21.7
20:46:54,dual_y,target,battery_2,4,-0.0398,-0.0368,-3.1
20:46:54,dual_yaw,target,battery_2,4,0.8702,1.3347,-0.46deg
20:47:06,contact_wrench,target,battery_2,4,3.6755,,fx=-1.1;fy=+4.3;mx=-0.57;my=-0.45;mz=-0.025
20:47:06,contact_yaw,target,battery_2,4,-178.6580,-178.6200,-0.04deg
20:47:06,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-39.1/+3.8)mm;contact;z=+2.4mm;fx=-1.3;fy=+4.0;mz=n/a
20:47:06,pitch,target,battery_2,4,0.0159,0.0138,+2.1
20:47:06,contact,target,battery_2,4,0.8031,0.7967,+6.4
20:47:08,det_yaw,source,final_case,1,173.8119,-6.1881,conf=0.95
20:47:08,det_box,source,final_case,1,296.5219,201.7410,ar=1.47
20:47:17,anchor,source,final_case,1,0.7495,,
20:47:29,det_yaw,bin,final_case,2,2.0958,2.0958,conf=0.94
20:47:29,det_box,bin,final_case,2,303.1115,199.0639,ar=1.52
20:47:38,anchor,bin,final_case,2,0.7860,,
