time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:40:12,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(+0.0/+3.0)mm;contact;z=-4.8mm;fx=-1.1;fy=+1.8;mz=-0.078
14:40:12,recovered,target,battery_2,1,,,attempts=1
14:40:12,anchor,target,battery_2,1,0.7539,,
14:40:17,plane,source,case,4,0.6320,0.6212,+10.8
14:40:17,det_yaw,source,case,4,179.4700,-0.5300,conf=0.96
14:40:17,det_box,source,case,4,311.3563,205.2485,ar=1.52
14:40:17,dual_x,source,case,4,0.9333,0.9385,-5.3
14:40:17,dual_y,source,case,4,-0.1053,-0.1085,+3.2
14:40:17,dual_yaw,source,case,4,179.4037,179.5836,-0.18deg
14:40:28,pitch,source,case,4,0.0122,0.0138,-1.6
14:40:28,contact,source,case,4,0.8096,0.8080,+1.6
14:40:33,plane,target,case,2,0.5771,0.5936,-16.5
14:40:35,det_yaw,target,case,2,179.5614,-0.4386,conf=0.97
14:40:35,det_box,target,case,2,308.3130,206.1831,ar=1.50
14:40:35,dual_x,target,case,2,0.9546,0.9463,+8.3
14:40:35,dual_y,target,case,2,-0.0793,-0.0773,-2.0
14:40:35,dual_yaw,target,case,2,179.0430,0.1024,-1.06deg
14:40:58,contact_wrench,target,case,2,11.1599,,fx=-1.2;fy=+1.7;mx=-0.03;my=+0.00;mz=+0.134
14:40:58,contact_yaw,target,case,2,108.4240,108.0797,+0.34deg
14:40:58,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-0.1/+3.0)mm;contact;z=+9.1mm;fx=-0.7;fy=+1.0;mz=+0.099
14:40:58,recover_step,target,case,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+9.5mm;fx=-0.3;fy=+0.5;mz=+0.070
14:40:58,recover_step,target,case,2,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+9.3mm;fx=-0.4;fy=+1.0;mz=+0.079
14:40:58,recover_step,target,case,2,,,a4;xy_blind;dyaw=+0.0deg;dxy=(+23.0/+0.0)mm;contact;z=+9.0mm;fx=-0.6;fy=+1.1;mz=+0.018
14:40:58,recover_step,target,case,2,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+20.0/-3.0)mm;contact;z=+8.6mm;fx=-1.0;fy=+1.8;mz=-0.002
14:40:58,recover_step,target,case,2,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+3.0)mm;contact;z=+9.3mm;fx=-1.1;fy=+0.6;mz=+0.071
14:40:58,recover_step,target,case,2,,,a7;xy_blind;dyaw=+0.0deg;dxy=(+15.0/+0.0)mm;contact;z=+9.2mm;fx=-0.5;fy=+0.4;mz=+0.069
14:40:58,recover_step,target,case,2,,,a8;yaw_mz;dyaw=+1.5deg;dxy=(+15.0/+0.0)mm;contact;z=+8.8mm;fx=-0.4;fy=+0.9;mz=-0.019
14:40:58,recover_step,target,case,2,,,a9;yaw;dyaw=+1.5deg;dxy=(+15.0/+0.0)mm;contact;z=+8.8mm;fx=-0.4;fy=+0.8;mz=-0.011
14:40:58,recover_step,target,case,2,,,a10;yaw;dyaw=-1.5deg;dxy=(+15.0/+0.0)mm;contact;z=+9.8mm;fx=-1.2;fy=+1.7;mz=+0.134
14:40:58,recover_fail,target,case,2,,,attempts=10
14:40:58,place_misseat,target,case,2,0.7628,0.7531,+9.8
14:41:00,place_chk_x,target,case,2,0.9669,0.9413,+25.6
14:41:00,place_chk_y,target,case,2,-0.0810,-0.0799,-1.1
14:41:00,place_chk_yaw,target,case,2,179.0745,-0.4386,-0.49deg
14:41:06,plane,source,battery_1,4,0.6320,0.6212,+10.8
14:41:09,det_yaw,source,battery_1,4,1.4961,1.4961,conf=0.97
14:41:09,det_box,source,battery_1,4,296.6570,199.6286,ar=1.49
14:41:09,dual_x,source,battery_1,4,0.9394,0.9445,-5.1
14:41:09,dual_y,source,battery_1,4,0.0803,0.0815,-1.2
14:41:09,dual_yaw,source,battery_1,4,1.4482,1.4765,-0.03deg
14:41:19,pitch,source,battery_1,4,0.0141,0.0138,+0.3
14:41:19,contact,source,battery_1,4,0.8054,0.8057,-0.3
14:41:54,plane,source,battery_2,4,0.6320,0.6212,+10.8
14:41:58,det_yaw,source,battery_2,4,1.2988,1.2988,conf=0.96
14:41:58,det_box,source,battery_2,4,297.9073,202.9144,ar=1.47
14:41:58,dual_x,source,battery_2,4,0.9330,0.9382,-5.2
14:41:58,dual_y,source,battery_2,4,-0.0770,-0.0780,+1.0
14:41:58,dual_yaw,source,battery_2,4,1.4562,1.5912,-0.14deg
14:42:08,pitch,source,battery_2,4,0.0134,0.0138,-0.4
14:42:08,contact,source,battery_2,4,0.8075,0.8072,+0.4
14:42:14,plane,target,battery_2,2,0.5771,0.5936,-16.5
14:42:16,det_yaw,target,battery_2,2,178.7495,-1.2505,conf=0.97
14:42:16,det_box,target,battery_2,2,311.6503,208.1068,ar=1.50
14:42:16,dual_x,target,battery_2,2,0.9391,0.9326,+6.4
14:42:16,dual_y,target,battery_2,2,-0.0792,-0.0765,-2.6
14:42:16,dual_yaw,target,battery_2,2,178.7267,178.8773,-0.15deg
14:42:27,contact_wrench,target,battery_2,2,10.0313,,fx=+1.5;fy=+3.5;mx=+0.42;my=-0.32;mz=+0.133
14:42:27,contact_yaw,target,battery_2,2,109.1300,108.7573,+0.37deg
14:42:27,pitch,target,battery_2,2,0.0109,0.0138,-2.9
14:42:27,contact,target,battery_2,2,0.7648,0.7677,-2.9
14:42:32,plane,source,case,3,0.6182,0.6074,+10.8
14:42:34,det_yaw,source,case,3,1.2673,1.2673,conf=0.97
14:42:34,det_box,source,case,3,303.0232,207.3772,ar=1.46
14:42:34,dual_x,source,case,3,0.9413,0.9465,-5.2
14:42:34,dual_y,source,case,3,-0.0743,-0.0777,+3.4
14:42:34,dual_yaw,source,case,3,1.2969,1.0130,+0.28deg
14:42:45,pitch,source,case,3,0.0137,0.0138,-0.1
14:42:45,contact,source,case,3,0.7944,0.7942,+0.2
14:42:50,plane,target,case,3,0.5909,0.6074,-16.5
14:42:50,det_yaw,target,case,3,178.7720,-1.2280,conf=0.96
14:42:50,det_box,target,case,3,311.7264,204.3170,ar=1.53
14:42:50,dual_x,target,case,3,0.9388,0.9260,+12.8
14:42:50,dual_y,target,case,3,-0.0712,-0.0674,-3.8
14:42:50,dual_yaw,target,case,3,178.8774,179.1618,-0.28deg
14:43:02,contact_wrench,target,case,3,10.1696,,fx=-1.1;fy=+0.7;mx=-0.22;my=+0.00;mz=+0.018
14:43:02,contact_yaw,target,case,3,109.0327,108.7799,+0.25deg
14:43:02,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-1.2/+2.7)mm;contact;z=+3.9mm;fx=-1.1;fy=+0.7;mz=+0.018
14:43:02,recovered,target,case,3,,,attempts=1
14:43:02,pitch,target,case,3,0.0157,0.0138,+1.9
14:43:02,contact,target,case,3,0.7707,0.7669,+3.9
14:43:04,place_chk_x,target,case,3,0.9298,0.9238,+5.9
14:43:04,place_chk_y,target,case,3,-0.0763,-0.0699,-6.3
14:43:04,place_chk_yaw,target,case,3,176.6262,-1.2280,-2.15deg
