time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:58:11,dual_yaw,target,case,2,2.3169,2.1334,+0.18deg
16:58:22,contact_wrench,target,case,2,5.3278,,fx=+0.3;fy=+8.0;mx=-1.82;my=-0.33;mz=+0.014
16:58:22,contact_yaw,target,case,2,-177.7090,-177.7310,+0.02deg
16:58:22,place_misseat,target,case,2,0.7577,0.7487,+8.9
16:58:24,place_chk_x,target,case,2,0.8404,0.8305,+9.9
16:58:24,place_chk_y,target,case,2,-0.0189,-0.0126,-6.3
16:58:24,place_chk_yaw,target,case,2,3.1535,2.2744,+0.88deg
16:58:26,plane,source,battery_1,3,0.6304,0.6414,-11.0
16:58:26,det_yaw,source,battery_1,3,179.0246,-0.9754,conf=0.95
16:58:26,det_box,source,battery_1,3,282.7482,196.6418,ar=1.44
16:58:26,dual_x,source,battery_1,3,0.9036,0.8993,+4.3
16:58:26,dual_y,source,battery_1,3,0.1383,0.1359,+2.3
16:58:26,dual_yaw,source,battery_1,3,179.0157,179.1720,-0.16deg
16:58:34,pitch,source,battery_1,3,0.0151,0.0138,+1.3
16:58:34,contact,source,battery_1,3,0.7861,0.7875,-1.3
16:58:37,plane,target,battery_1,2,0.5937,0.6276,-33.9
16:58:38,det_yaw,target,battery_1,2,2.1634,2.1634,conf=0.95
16:58:38,det_box,target,battery_1,2,310.2520,209.2689,ar=1.48
16:58:38,dual_x,target,battery_1,2,0.8467,0.8320,+14.7
16:58:38,dual_y,target,battery_1,2,0.0981,0.0903,+7.8
16:58:38,dual_yaw,target,battery_1,2,2.2895,3.2322,-0.94deg
16:58:56,contact_wrench,target,battery_1,2,5.3632,,fx=-2.3;fy=+1.0;mx=-0.09;my=-0.45;mz=+0.096
16:58:56,contact_yaw,target,battery_1,2,-177.2712,-177.2690,-0.00deg
16:58:56,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-29.6/+16.0)mm;contact;z=+7.8mm;fx=-3.0;fy=+2.7;mz=n/a
16:58:56,place_misseat,target,battery_1,2,0.7730,0.7651,+7.8
