time,event,station,label,layers,measured_m,predicted_m,resid_mm
12:29:25,contact_wrench,target,battery_2,1,10.1417,,fx=-3.2;fy=+2.6;mx=+0.15;my=-0.32;mz=-0.092
12:29:25,contact_yaw,target,battery_2,1,111.1159,110.8976,+0.22deg
12:29:25,anchor,target,battery_2,1,0.8849,,
12:29:30,plane,source,case,4,0.7529,0.7652,-12.3
12:29:30,det_yaw,source,case,4,0.7162,0.7162,conf=0.96
12:29:30,det_box,source,case,4,308.1059,201.1361,ar=1.53
12:29:30,dual_x,source,case,4,0.7785,0.7727,+5.8
12:29:30,dual_y,source,case,4,-0.0735,-0.0711,-2.3
12:29:30,dual_yaw,source,case,4,0.6373,0.7660,-0.13deg
12:29:40,pitch,source,case,4,0.0139,0.0138,+0.1
12:29:40,contact,source,case,4,0.9289,0.9289,-0.1
12:29:45,plane,target,case,2,0.7059,0.7376,-31.7
12:29:45,det_yaw,target,case,2,0.7166,0.7166,conf=0.96
12:29:45,det_box,target,case,2,319.4206,206.5535,ar=1.55
12:29:45,dual_x,target,case,2,0.8791,0.8641,+15.0
12:29:45,dual_y,target,case,2,-0.0413,-0.0402,-1.2
12:29:45,dual_yaw,target,case,2,0.5737,1.7029,-1.13deg
12:29:56,contact_wrench,target,case,2,13.6452,,fx=-1.4;fy=-2.3;mx=-0.80;my=-0.14;mz=-0.041
12:29:56,contact_yaw,target,case,2,110.9447,110.7245,+0.22deg
12:29:56,pitch,target,case,2,0.0131,0.0138,-0.7
12:29:56,contact,target,case,2,0.8813,0.8819,-0.7
12:29:58,place_chk_x,target,case,2,0.8927,0.8769,+15.8
12:29:58,place_chk_y,target,case,2,-0.0442,-0.0414,-2.8
12:29:58,place_chk_yaw,target,case,2,1.2712,0.7166,+0.55deg
12:30:03,plane,source,battery_1,4,0.7529,0.7652,-12.3
12:30:05,det_yaw,source,battery_1,4,1.7765,1.7765,conf=0.96
12:30:05,det_box,source,battery_1,4,313.7516,200.4666,ar=1.57
12:30:05,dual_x,source,battery_1,4,0.7654,0.7595,+5.9
12:30:05,dual_y,source,battery_1,4,0.0811,0.0824,-1.3
12:30:05,dual_yaw,source,battery_1,4,1.3631,1.5810,-0.22deg
12:30:15,pitch,source,battery_1,4,0.0139,0.0138,+0.1
12:30:15,contact,source,battery_1,4,0.9302,0.9303,-0.1
12:30:20,plane,target,battery_1,2,0.7059,0.7376,-31.7
12:30:20,det_yaw,target,battery_1,2,1.9330,1.9330,conf=0.96
12:30:20,det_box,target,battery_1,2,336.3266,212.2342,ar=1.58
12:30:20,dual_x,target,battery_1,2,0.8949,0.8714,+23.6
12:30:20,dual_y,target,battery_1,2,0.1150,0.1091,+5.9
12:30:20,dual_yaw,target,battery_1,2,1.9517,1.2755,+0.68deg
12:30:35,contact_wrench,target,battery_1,2,10.6566,,fx=-3.6;fy=-1.2;mx=-0.62;my=-0.25;mz=+0.070
12:30:35,contact_yaw,target,battery_1,2,112.0987,111.9409,+0.16deg
12:30:35,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.0/-0.1)mm;contact;z=+9.5mm;fx=-5.3;fy=-0.1;mz=-0.031
12:30:35,recover_step,target,battery_1,2,,,a2;force;dyaw=+0.0deg;dxy=(-6.0/-0.2)mm;contact;z=+7.0mm;fx=-5.5;fy=-2.5;mz=+0.056
12:30:35,recover_step,target,battery_1,2,,,a3;force;dyaw=+0.0deg;dxy=(-8.7/-1.4)mm;contact;z=+5.9mm;fx=-3.8;fy=-1.4;mz=+0.075
12:30:35,recover_step,target,battery_1,2,,,a4;force;dyaw=+0.0deg;dxy=(-11.5/-2.5)mm;contact;z=-1.8mm;fx=-3.6;fy=-1.2;mz=+0.070
12:30:35,recovered,target,battery_1,2,,,attempts=4
12:30:35,pitch,target,battery_1,2,0.0120,0.0138,-1.8
12:30:35,contact,target,battery_1,2,0.8982,0.9000,-1.8
12:30:40,plane,source,battery_2,4,0.7529,0.7652,-12.3
12:30:43,det_yaw,source,battery_2,4,1.3009,1.3009,conf=0.96
12:30:43,det_box,source,battery_2,4,310.0614,200.6089,ar=1.55
12:30:43,dual_x,source,battery_2,4,0.7629,0.7528,+10.1
12:30:43,dual_y,source,battery_2,4,-0.0724,-0.0690,-3.5
12:30:43,dual_yaw,source,battery_2,4,1.2823,0.9033,+0.38deg
12:30:53,pitch,source,battery_2,4,0.0139,0.0138,+0.1
12:30:53,contact,source,battery_2,4,0.9280,0.9281,-0.1
12:30:57,plane,target,battery_2,2,0.7059,0.7376,-31.7
12:30:58,det_yaw,target,battery_2,2,1.9648,1.9648,conf=0.96
12:30:58,det_box,target,battery_2,2,336.3015,213.4576,ar=1.58
12:30:58,dual_x,target,battery_2,2,0.8950,0.8746,+20.3
12:30:58,dual_y,target,battery_2,2,-0.0480,-0.0416,-6.3
12:30:58,dual_yaw,target,battery_2,2,1.8864,2.8576,-0.97deg
12:31:11,contact_wrench,target,battery_2,2,10.6141,,fx=-6.2;fy=+3.1;mx=+0.32;my=+0.04;mz=-0.096
12:31:11,contact_yaw,target,battery_2,2,112.1747,111.9727,+0.20deg
12:31:11,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-1.8/+2.4)mm;contact;z=+5.8mm;fx=-7.0;fy=+2.8;mz=-0.085
12:31:11,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(-4.6/+3.5)mm;contact;z=-2.3mm;fx=-6.2;fy=+3.1;mz=-0.096
12:31:11,recovered,target,battery_2,2,,,attempts=2
12:31:11,pitch,target,battery_2,2,0.0115,0.0138,-2.3
12:31:11,contact,target,battery_2,2,0.8965,0.8987,-2.3
12:31:15,plane,source,case,3,0.7391,0.7514,-12.3
12:31:16,det_yaw,source,case,3,1.4915,1.4915,conf=0.96
12:31:16,det_box,source,case,3,312.8168,205.3775,ar=1.52
12:31:16,dual_x,source,case,3,0.7654,0.7540,+11.4
12:31:16,dual_y,source,case,3,-0.0755,-0.0747,-0.8
12:31:16,dual_yaw,source,case,3,1.4795,1.1671,+0.31deg
12:31:26,pitch,source,case,3,0.0137,0.0138,-0.1
12:31:26,contact,source,case,3,0.9153,0.9151,+0.1
12:31:30,plane,target,case,3,0.7197,0.7514,-31.7
12:31:31,det_yaw,target,case,3,1.3838,1.3838,conf=0.96
12:31:31,det_box,target,case,3,329.5811,205.0224,ar=1.61
12:31:31,dual_x,target,case,3,0.8906,0.8697,+20.9
12:31:31,dual_y,target,case,3,-0.0417,-0.0418,+0.1
12:31:31,dual_yaw,target,case,3,1.4566,2.2786,-0.82deg
