time,event,station,label,layers,measured_m,predicted_m,resid_mm
19:57:06,dual_y,source,battery_1,3,0.1123,0.1122,+0.1
19:57:06,dual_yaw,source,battery_1,3,179.0814,179.2049,-0.12deg
19:57:14,pitch,source,battery_1,3,0.0141,0.0138,+0.3
19:57:14,contact,source,battery_1,3,0.7868,0.7871,-0.3
19:57:19,det_yaw,divert,battery_1,1,176.1279,-3.8721,conf=0.95
19:57:19,det_box,divert,battery_1,1,299.2850,202.6467,ar=1.48
19:57:34,plane,source,battery_2,3,0.6330,0.6414,-8.4
19:57:34,det_yaw,source,battery_2,3,178.7385,-1.2615,conf=0.95
19:57:34,det_box,source,battery_2,3,280.0769,197.0462,ar=1.42
19:57:34,dual_x,source,battery_2,3,0.8794,0.8743,+5.0
19:57:34,dual_y,source,battery_2,3,-0.0011,-0.0002,-0.9
19:57:34,dual_yaw,source,battery_2,3,178.7384,178.7057,+0.03deg
19:57:42,pitch,source,battery_2,3,0.0139,0.0138,+0.1
19:57:42,contact,source,battery_2,3,0.7863,0.7864,-0.1
19:57:45,plane,target,battery_2,2,0.5957,0.6276,-31.9
19:57:46,det_yaw,target,battery_2,2,178.2583,-1.7417,conf=0.95
19:57:46,det_box,target,battery_2,2,314.3492,212.9559,ar=1.48
19:57:46,dual_x,target,battery_2,2,0.8393,0.8266,+12.7
19:57:46,dual_y,target,battery_2,2,-0.0612,-0.0528,-8.4
19:57:46,dual_yaw,target,battery_2,2,178.2597,178.4789,-0.22deg
19:58:01,contact_wrench,target,battery_2,2,0.1920,,fx=-4.3;fy=+0.8;mx=+0.09;my=-0.63;mz=+0.433
19:58:01,contact_yaw,target,battery_2,2,178.8076,178.8259,-0.02deg
19:58:01,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-4.7/+23.5)mm;contact;z=+1.9mm;fx=-4.0;fy=+1.6;mz=n/a
19:58:01,pitch,target,battery_2,2,0.0157,0.0138,+1.9
19:58:01,contact,target,battery_2,2,0.7626,0.7608,+1.9
19:58:03,plane,source,case,2,0.6192,0.6276,-8.4
19:58:03,det_yaw,source,case,2,177.7056,-2.2944,conf=0.95
19:58:03,det_box,source,case,2,283.2439,199.2926,ar=1.42
19:58:03,dual_x,source,case,2,0.8795,0.8756,+4.0
19:58:03,dual_y,source,case,2,-0.0492,-0.0493,+0.1
19:58:03,dual_yaw,source,case,2,177.6741,177.9463,-0.27deg
19:58:12,pitch,source,case,2,0.0147,0.0138,+0.9
19:58:12,contact,source,case,2,0.7723,0.7742,-1.8
19:58:14,plane,target,case,3,0.6095,0.6414,-31.9
19:58:14,det_yaw,target,case,3,178.1301,-1.8699,conf=0.95
19:58:14,det_box,target,case,3,306.3641,207.5271,ar=1.48
19:58:14,dual_x,target,case,3,0.8303,0.8194,+10.8
19:58:14,dual_y,target,case,3,-0.0599,-0.0538,-6.1
19:58:14,dual_yaw,target,case,3,178.2475,178.7036,-0.46deg
19:58:25,contact_wrench,target,case,3,13.9540,,fx=+11.2;fy=-13.9;mx=+2.50;my=+2.57;mz=-0.223
19:58:25,contact_yaw,target,case,3,178.2328,178.1248,+0.11deg
19:58:25,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-44.4/+78.4)mm;contact;z=+1.0mm;fx=+0.1;fy=-0.2;mz=n/a
19:58:25,pitch,target,case,3,0.0143,0.0138,+0.5
19:58:25,contact,target,case,3,0.7655,0.7645,+1.0
19:58:26,place_chk_x,target,case,3,0.8366,0.8210,+15.6
19:58:26,place_chk_y,target,case,3,-0.0568,-0.0597,+2.9
19:58:26,place_chk_yaw,target,case,3,0.0315,-1.8699,+1.90deg
19:58:28,plane,source,battery_1,2,0.6192,0.6276,-8.4
19:58:28,det_yaw,source,battery_1,2,178.7430,-1.2570,conf=0.95
19:58:28,det_box,source,battery_1,2,286.9617,196.5951,ar=1.46
19:58:29,dual_x,source,battery_1,2,0.8829,0.8781,+4.9
19:58:29,dual_y,source,battery_1,2,0.1097,0.1088,+0.9
19:58:29,dual_yaw,source,battery_1,2,178.8956,178.8288,+0.07deg
19:58:37,pitch,source,battery_1,2,0.0149,0.0138,+1.1
19:58:37,contact,source,battery_1,2,0.7712,0.7733,-2.1
19:58:39,plane,target,battery_1,3,0.6095,0.6414,-31.9
19:58:40,det_yaw,target,battery_1,3,179.0980,-0.9020,conf=0.96
19:58:40,det_box,target,battery_1,3,313.9116,209.4047,ar=1.50
19:58:41,dual_x,target,battery_1,3,0.8442,0.8295,+14.6
19:58:41,dual_y,target,battery_1,3,0.1180,0.1125,+5.4
19:58:41,dual_yaw,target,battery_1,3,179.0597,178.4248,+0.63deg
19:58:52,contact_wrench,target,battery_1,3,6.7010,,fx=-4.8;fy=+5.0;mx=-1.13;my=-1.01;mz=-0.103
19:58:52,contact_yaw,target,battery_1,3,179.6152,179.6657,-0.05deg
19:58:52,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-4.7/+4.7)mm;contact;z=-2.0mm;fx=-4.2;fy=+4.1;mz=n/a
19:58:52,pitch,target,battery_1,3,0.0128,0.0138,-1.0
19:58:52,contact,target,battery_1,3,0.7701,0.7722,-2.0
19:58:55,plane,source,battery_2,2,0.6192,0.6276,-8.4
19:58:55,det_yaw,source,battery_2,2,177.9650,-2.0350,conf=0.95
19:58:55,det_box,source,battery_2,2,284.7311,198.9343,ar=1.43
19:58:55,dual_x,source,battery_2,2,0.8809,0.8782,+2.7
19:58:55,dual_y,source,battery_2,2,-0.0108,-0.0116,+0.8
19:58:55,dual_yaw,source,battery_2,2,177.9521,177.9064,+0.05deg
19:59:07,pitch,source,battery_2,2,0.0143,0.0138,+0.5
19:59:07,contact,source,battery_2,2,0.7717,0.7726,-0.9
19:59:13,det_yaw,divert,battery_2,1,178.3212,-1.6788,conf=0.95
19:59:13,det_box,divert,battery_2,1,299.5256,200.1800,ar=1.50
19:59:28,plane,source,case,1,0.6054,0.6138,-8.4
19:59:30,det_yaw,source,case,1,177.6454,-2.3546,conf=0.95
19:59:30,det_box,source,case,1,290.2861,199.4799,ar=1.46
19:59:30,dual_x,source,case,1,0.8710,0.8663,+4.6
19:59:30,dual_y,source,case,1,-0.0672,-0.0665,-0.7
19:59:30,dual_yaw,source,case,1,177.6459,177.4653,+0.18deg
19:59:39,pitch,source,case,1,0.0146,0.0138,+0.8
19:59:39,contact,source,case,1,0.7579,0.7604,-2.5
19:59:42,plane,target,case,4,0.6233,0.6552,-31.9
19:59:43,det_yaw,target,case,4,176.7163,-3.2837,conf=0.95
19:59:43,det_box,target,case,4,302.4848,204.4189,ar=1.48
19:59:43,dual_x,target,case,4,0.8255,0.8121,+13.4
19:59:43,dual_y,target,case,4,-0.0453,-0.0449,-0.4
19:59:43,dual_yaw,target,case,4,176.7735,176.6524,+0.12deg
19:59:53,contact_wrench,target,case,4,8.5930,,fx=+8.0;fy=-15.3;mx=+2.47;my=+2.07;mz=+0.255
19:59:53,contact_yaw,target,case,4,176.8340,176.7110,+0.12deg
19:59:53,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-54.2/+60.2)mm;contact;z=+2.6mm;fx=+0.5;fy=+1.4;mz=n/a
19:59:53,pitch,target,case,4,0.0147,0.0138,+0.9
19:59:53,contact,target,case,4,0.7809,0.7783,+2.6
19:59:55,place_chk_x,target,case,4,0.8275,0.8152,+12.3
19:59:55,place_chk_y,target,case,4,-0.0551,-0.0453,-9.8
19:59:55,place_chk_yaw,target,case,4,175.9841,-3.2837,-0.73deg
19:59:57,plane,source,battery_1,1,0.6054,0.6138,-8.4
19:59:57,det_yaw,source,battery_1,1,179.2859,-0.7141,conf=0.95
19:59:57,det_box,source,battery_1,1,299.7332,195.3036,ar=1.53
19:59:57,dual_x,source,battery_1,1,0.8762,0.8714,+4.8
19:59:57,dual_y,source,battery_1,1,0.1376,0.1358,+1.9
19:59:57,dual_yaw,source,battery_1,1,179.2679,179.4816,-0.21deg
20:00:10,pitch,source,battery_1,1,0.0148,0.0138,+1.0
20:00:10,contact,source,battery_1,1,0.7566,0.7595,-2.9
20:00:13,plane,target,battery_1,4,0.6233,0.6552,-31.9
20:00:13,det_yaw,target,battery_1,4,178.0306,-1.9694,conf=0.95
20:00:13,det_box,target,battery_1,4,310.6966,215.6494,ar=1.44
20:00:13,dual_x,target,battery_1,4,0.8408,0.8262,+14.6
20:00:13,dual_y,target,battery_1,4,0.1173,0.1135,+3.8
20:00:13,dual_yaw,target,battery_1,4,178.2247,177.6209,+0.60deg
20:00:24,contact_wrench,target,battery_1,4,6.3370,,fx=-4.3;fy=+4.6;mx=-0.80;my=-0.45;mz=+0.027
20:00:24,contact_yaw,target,battery_1,4,178.5543,178.5983,-0.04deg
20:00:24,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-3.6/+4.8)mm;contact;z=-4.2mm;fx=-4.5;fy=+6.0;mz=n/a
20:00:24,pitch,target,battery_1,4,0.0124,0.0138,-1.4
20:00:24,contact,target,battery_1,4,0.7817,0.7860,-4.2
20:00:27,plane,source,battery_2,1,0.6054,0.6138,-8.4
20:00:27,det_yaw,source,battery_2,1,177.3908,-2.6092,conf=0.96
20:00:27,det_box,source,battery_2,1,299.1806,199.4005,ar=1.50
20:00:27,dual_x,source,battery_2,1,0.8619,0.8583,+3.6
20:00:27,dual_y,source,battery_2,1,-0.0302,-0.0298,-0.4
20:00:27,dual_yaw,source,battery_2,1,177.5635,177.3351,+0.23deg
20:00:36,pitch,source,battery_2,1,0.0148,0.0138,+1.0
20:00:36,contact,source,battery_2,1,0.7559,0.7588,-2.9
20:00:38,plane,target,battery_2,4,0.6233,0.6552,-31.9
20:00:38,det_yaw,target,battery_2,4,176.5817,-3.4183,conf=0.95
20:00:38,det_box,target,battery_2,4,311.1128,211.1892,ar=1.47
20:00:38,dual_x,target,battery_2,4,0.8303,0.8189,+11.4
20:00:38,dual_y,target,battery_2,4,-0.0584,-0.0515,-6.9
20:00:38,dual_yaw,target,battery_2,4,176.7346,175.2899,+1.44deg
20:00:51,contact_wrench,target,battery_2,4,7.8800,,fx=-5.6;fy=+8.0;mx=-1.43;my=-0.86;mz=+0.196
20:00:51,contact_yaw,target,battery_2,4,177.2211,177.1494,+0.07deg
20:00:51,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-10.7/+13.1)mm;contact;z=-6.8mm;fx=-4.4;fy=+8.6;mz=n/a
20:00:51,pitch,target,battery_2,4,0.0115,0.0138,-2.3
20:00:51,contact,target,battery_2,4,0.7816,0.7884,-6.8
20:00:54,det_yaw,source,final_case,1,176.8102,-3.1898,conf=0.96
20:00:54,det_box,source,final_case,1,295.9400,200.4127,ar=1.48
20:01:03,anchor,source,final_case,1,0.7417,,
20:01:11,det_yaw,bin,final_case,2,1.7107,1.7107,conf=0.94
20:01:11,det_box,bin,final_case,2,303.8098,198.4425,ar=1.53
20:01:22,anchor,bin,final_case,2,0.7770,,
