time,event,station,label,layers,measured_m,predicted_m,resid_mm
08:27:30,det_box,target,battery_1,2,324.1964,214.3997,ar=1.51
08:27:30,dual_x,target,battery_1,2,0.8683,0.8438,+24.4
08:27:30,dual_y,target,battery_1,2,0.0937,0.0920,+1.8
08:27:30,dual_yaw,target,battery_1,2,178.7756,178.5960,+0.18deg
08:27:40,contact_wrench,target,battery_1,2,10.1808,,fx=-7.0;fy=-1.5;mx=-0.63;my=+0.07;mz=+0.149
08:27:40,contact_yaw,target,battery_1,2,109.5946,109.4374,+0.16deg
08:27:40,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(-5.0/+0.5)mm;contact;z=+1.2mm;fx=-7.0;fy=-1.5;mz=+0.149
08:27:40,recovered,target,battery_1,2,,,attempts=1
08:27:40,pitch,target,battery_1,2,0.0150,0.0138,+1.2
08:27:40,contact,target,battery_1,2,0.9007,0.8995,+1.2
08:27:45,plane,source,battery_2,4,0.7544,0.7752,-20.8
08:27:48,det_yaw,source,battery_2,4,177.5711,-2.4289,conf=0.96
08:27:48,det_box,source,battery_2,4,302.7469,195.7732,ar=1.55
08:27:48,dual_x,source,battery_2,4,0.8158,0.8013,+14.5
08:27:48,dual_y,source,battery_2,4,-0.0779,-0.0754,-2.5
08:27:48,dual_yaw,source,battery_2,4,177.5634,176.8227,+0.74deg
08:27:56,pitch,source,battery_2,4,0.0142,0.0138,+0.4
08:27:56,contact,source,battery_2,4,0.9304,0.9308,-0.4
08:28:01,plane,target,battery_2,2,0.7071,0.7476,-40.5
08:28:01,det_yaw,target,battery_2,2,177.9544,-2.0456,conf=0.97
08:28:01,det_box,target,battery_2,2,321.9745,220.2754,ar=1.46
08:28:01,dual_x,target,battery_2,2,0.8635,0.8363,+27.2
08:28:01,dual_y,target,battery_2,2,-0.0707,-0.0647,-5.9
08:28:01,dual_yaw,target,battery_2,2,178.0069,178.2915,-0.28deg
08:28:11,contact_wrench,target,battery_2,2,10.2751,,fx=-7.7;fy=+3.0;mx=+0.24;my=+0.16;mz=-0.039
08:28:11,contact_yaw,target,battery_2,2,108.6416,108.5352,+0.11deg
08:28:11,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-4.8/+1.4)mm;contact;z=+1.2mm;fx=-7.7;fy=+3.0;mz=-0.039
08:28:11,recovered,target,battery_2,2,,,attempts=1
08:28:11,pitch,target,battery_2,2,0.0150,0.0138,+1.2
08:28:11,contact,target,battery_2,2,0.9001,0.8989,+1.2
08:28:16,plane,source,case,3,0.7406,0.7614,-20.8
08:28:18,det_yaw,source,case,3,178.9849,-1.0151,conf=0.96
08:28:18,det_box,source,case,3,308.1530,199.4887,ar=1.54
08:28:18,dual_x,source,case,3,0.8263,0.8200,+6.4
08:28:18,dual_y,source,case,3,-0.0433,-0.0403,-3.0
08:28:18,dual_yaw,source,case,3,178.8167,179.6201,-0.80deg
08:28:26,pitch,source,case,3,0.0133,0.0138,-0.5
08:28:26,contact,source,case,3,0.9177,0.9166,+1.0
08:28:31,plane,target,case,3,0.7209,0.7614,-40.5
08:28:34,det_yaw,target,case,3,0.5616,0.5616,conf=0.96
08:28:34,det_box,target,case,3,311.5547,209.3029,ar=1.49
08:28:34,dual_x,target,case,3,0.9105,0.8733,+37.2
08:28:34,dual_y,target,case,3,-0.0767,-0.0727,-3.9
08:28:34,dual_yaw,target,case,3,0.4246,0.9683,-0.54deg
08:28:43,contact_wrench,target,case,3,10.8286,,fx=-4.7;fy=+0.5;mx=-0.31;my=+0.37;mz=+0.083
08:28:43,contact_yaw,target,case,3,110.8096,110.5695,+0.24deg
08:28:43,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-4.1/+2.8)mm;contact;z=+1.2mm;fx=-4.7;fy=+0.5;mz=+0.083
08:28:43,recovered,target,case,3,,,attempts=1
08:28:43,pitch,target,case,3,0.0144,0.0138,+0.6
08:28:43,contact,target,case,3,0.8981,0.8969,+1.2
08:28:45,place_chk_x,target,case,3,0.9182,0.8999,+18.3
08:28:45,place_chk_y,target,case,3,-0.0796,-0.0761,-3.5
08:28:45,place_chk_yaw,target,case,3,1.0422,0.5616,+0.48deg
08:28:50,plane,source,battery_1,3,0.7406,0.7614,-20.8
