time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:28:34,place_chk_x,target,case,2,0.7901,0.8203,-30.2
15:28:34,place_chk_y,target,case,2,-0.0453,-0.0389,-6.4
15:28:34,place_chk_yaw,target,case,2,7.3841,5.4714,+1.91deg
15:28:37,plane,source,battery_1,3,0.7581,0.7614,-3.3
15:28:38,det_yaw,source,battery_1,3,3.7421,3.7421,conf=0.96
15:28:38,det_box,source,battery_1,3,276.7876,196.0428,ar=1.41
15:28:38,dual_x,source,battery_1,3,0.8757,0.8738,+1.9
15:28:38,dual_y,source,battery_1,3,0.1227,0.1223,+0.4
15:28:38,dual_yaw,source,battery_1,3,3.3925,3.1991,+0.19deg
15:28:45,pitch,source,battery_1,3,0.0200,0.0138,+6.2
15:28:45,contact,source,battery_1,3,0.9083,0.9145,-6.2
15:28:48,det_yaw,target,battery_1,2,4.3006,4.3006,conf=0.96
15:28:48,det_box,target,battery_1,2,307.7850,203.3485,ar=1.51
15:29:06,contact_wrench,target,battery_1,2,4.8822,,fx=-8.5;fy=-3.7;mx=-0.81;my=+1.36;mz=-0.206
15:29:06,contact_yaw,target,battery_1,2,114.7313,114.8815,-0.15deg
15:29:06,place_misseat,target,battery_1,2,0.8865,0.9026,-16.1
15:29:08,plane,source,battery_2,3,0.7581,0.7614,-3.3
15:29:10,det_yaw,source,battery_2,3,3.1037,3.1037,conf=0.95
15:29:10,det_box,source,battery_2,3,282.7000,186.6961,ar=1.51
15:29:10,dual_x,source,battery_2,3,0.8974,0.8936,+3.8
15:29:10,dual_y,source,battery_2,3,-0.0544,-0.0536,-0.8
15:29:10,dual_yaw,source,battery_2,3,2.6445,2.8354,-0.19deg
15:29:17,pitch,source,battery_2,3,0.0174,0.0138,+3.6
15:29:17,contact,source,battery_2,3,0.9093,0.9129,-3.6
15:29:20,det_yaw,target,battery_2,2,3.2604,3.2604,conf=0.97
15:29:20,det_box,target,battery_2,2,299.5727,208.7549,ar=1.44
15:29:36,contact_wrench,target,battery_2,2,5.2718,,fx=-9.8;fy=-4.1;mx=-0.90;my=+1.82;mz=+0.393
15:29:36,contact_yaw,target,battery_2,2,113.7389,113.8413,-0.10deg
15:29:36,place_misseat,target,battery_2,2,0.8814,0.9026,-21.2
15:29:38,plane,source,case,2,0.7443,0.7476,-3.3
15:29:39,det_yaw,source,case,2,3.0865,3.0865,conf=0.94
15:29:39,det_box,source,case,2,300.0389,200.1848,ar=1.50
15:29:39,dual_x,source,case,2,0.9108,0.9090,+1.9
15:29:39,dual_y,source,case,2,-0.0477,-0.0477,-0.0
15:29:39,dual_yaw,source,case,2,2.8169,2.8297,-0.01deg
15:29:46,pitch,source,case,2,0.0144,0.0138,+0.6
15:29:46,contact,source,case,2,0.8980,0.8993,-1.3
15:29:49,det_yaw,target,case,3,4.0790,4.0790,conf=0.96
15:29:49,det_box,target,case,3,288.1027,193.2932,ar=1.49
15:30:02,contact_wrench,target,case,3,3.5878,,fx=-23.3;fy=-10.4;mx=-2.44;my=+4.22;mz=+1.600
15:30:02,contact_yaw,target,case,3,113.9478,114.0869,-0.14deg
15:30:02,place_force_limit,target,case,3,0.8995,0.9164,-16.9
15:30:04,place_chk_x,target,case,3,0.8464,0.7731,+73.4
15:30:04,place_chk_y,target,case,3,-0.0753,-0.0453,-29.9
15:30:04,place_chk_yaw,target,case,3,3.4827,4.0790,-0.60deg
15:30:07,plane,source,battery_1,2,0.7443,0.7476,-3.3
15:30:09,det_yaw,source,battery_1,2,3.3195,3.3195,conf=0.96
15:30:09,det_box,source,battery_1,2,291.5327,200.0229,ar=1.46
15:30:09,dual_x,source,battery_1,2,0.9110,0.9115,-0.4
15:30:09,dual_y,source,battery_1,2,0.1279,0.1285,-0.6
15:30:09,dual_yaw,source,battery_1,2,3.6178,3.3040,+0.31deg
15:30:15,pitch,source,battery_1,2,0.0162,0.0138,+2.4
15:30:15,contact,source,battery_1,2,0.8960,0.9007,-4.8
15:30:18,det_yaw,target,battery_1,3,3.8196,3.8196,conf=0.96
15:30:18,det_box,target,battery_1,3,308.2416,199.8728,ar=1.54
15:30:39,contact_wrench,target,battery_1,3,4.6262,,fx=-13.2;fy=-5.1;mx=-1.20;my=+2.11;mz=-0.274
15:30:39,contact_yaw,target,battery_1,3,114.2712,114.4005,-0.13deg
15:30:39,place_misseat,target,battery_1,3,0.9052,0.9164,-11.2
15:30:41,plane,source,battery_2,2,0.7443,0.7476,-3.3
15:30:43,det_yaw,source,battery_2,2,2.7549,2.7549,conf=0.95
15:30:43,det_box,source,battery_2,2,293.5888,197.3380,ar=1.49
15:30:43,dual_x,source,battery_2,2,0.9339,0.9305,+3.4
15:30:43,dual_y,source,battery_2,2,-0.0562,-0.0560,-0.2
15:30:43,dual_yaw,source,battery_2,2,2.6673,2.6410,+0.03deg
15:31:09,pitch,source,battery_2,2,0.0141,0.0138,+0.3
15:31:09,contact,source,battery_2,2,0.8984,0.8991,-0.7
15:31:12,det_yaw,target,battery_2,3,3.4472,3.4472,conf=0.96
15:31:12,det_box,target,battery_2,3,307.6343,208.5741,ar=1.47
15:31:30,contact_wrench,target,battery_2,3,4.9420,,fx=-17.5;fy=-9.3;mx=-1.94;my=+2.85;mz=+0.486
15:31:30,contact_yaw,target,battery_2,3,113.9586,114.0280,-0.07deg
15:31:30,place_misseat,target,battery_2,3,0.8996,0.9164,-16.8
15:31:33,plane,source,case,1,0.7305,0.7338,-3.3
15:31:33,det_yaw,source,case,1,0.4355,0.4355,conf=0.97
15:31:33,det_box,source,case,1,298.0988,206.9473,ar=1.44
15:31:33,dual_x,source,case,1,0.9578,0.9550,+2.8
15:31:33,dual_y,source,case,1,-0.0694,-0.0681,-1.3
15:31:33,dual_yaw,source,case,1,0.6219,0.8017,-0.18deg
15:31:40,pitch,source,case,1,0.0132,0.0138,-0.6
15:31:40,contact,source,case,1,0.8874,0.8855,+1.8
15:31:43,det_yaw,target,case,4,2.3086,2.3086,conf=0.96
15:31:43,det_box,target,case,4,305.0547,202.7589,ar=1.50
15:31:57,contact_wrench,target,case,4,4.3029,,fx=-13.6;fy=-3.9;mx=-1.39;my=+2.59;mz=+0.858
15:31:57,contact_yaw,target,case,4,112.1932,112.3165,-0.12deg
15:31:57,place_misseat,target,case,4,0.9046,0.9302,-25.6
15:31:59,place_chk_x,target,case,4,0.8156,0.8364,-20.7
15:31:59,place_chk_y,target,case,4,-0.0796,-0.0650,-14.6
15:31:59,place_chk_yaw,target,case,4,1.5503,2.3086,-0.76deg
15:32:02,plane,source,battery_1,1,0.7305,0.7338,-3.3
15:32:04,det_yaw,source,battery_1,1,2.1908,2.1908,conf=0.97
15:32:04,det_box,source,battery_1,1,283.3362,200.8987,ar=1.41
15:32:04,dual_x,source,battery_1,1,0.9467,0.9434,+3.3
15:32:04,dual_y,source,battery_1,1,0.1265,0.1253,+1.2
15:32:04,dual_yaw,source,battery_1,1,1.9675,2.0635,-0.10deg
15:32:11,pitch,source,battery_1,1,0.0145,0.0138,+0.7
15:32:11,contact,source,battery_1,1,0.8849,0.8869,-2.0
15:32:14,det_yaw,target,battery_1,4,0.5456,0.5456,conf=0.96
15:32:14,det_box,target,battery_1,4,311.7439,198.2077,ar=1.57
15:32:28,contact_wrench,target,battery_1,4,4.9636,,fx=-17.8;fy=-5.6;mx=-1.38;my=+3.22;mz=-0.540
15:32:28,contact_yaw,target,battery_1,4,110.9818,111.1265,-0.14deg
15:32:28,place_misseat,target,battery_1,4,0.9358,0.9302,+5.6
15:32:31,plane,source,battery_2,1,0.7305,0.7338,-3.3
