time,event,station,label,layers,measured_m,predicted_m,resid_mm
12:36:37,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-26.1/+21.9)mm;contact;z=-8.4mm;fx=-6.8;fy=+4.6;mz=n/a
12:36:37,anchor,target,battery_1,2,0.7623,,
12:36:40,plane,source,case,1,0.5862,0.6138,-27.6
12:36:40,det_yaw,source,case,1,1.6751,1.6751,conf=0.95
12:36:40,det_box,source,case,1,315.1383,205.3041,ar=1.53
12:36:40,dual_x,source,case,1,0.9248,0.9078,+17.0
12:36:40,dual_y,source,case,1,-0.0773,-0.0737,-3.7
12:36:40,dual_yaw,source,case,1,2.0411,1.2793,+0.76deg
12:36:47,pitch,source,case,1,0.0136,0.0138,-0.2
12:36:47,contact,source,case,1,0.7416,0.7412,+0.4
12:36:49,plane,target,case,3,0.6145,0.6414,-26.9
12:36:50,det_yaw,target,case,3,2.6491,2.6491,conf=0.95
12:36:50,det_box,target,case,3,305.4436,202.8041,ar=1.51
12:36:50,dual_x,target,case,3,0.8974,0.8856,+11.8
12:36:50,dual_y,target,case,3,-0.0376,-0.0345,-3.1
12:36:50,dual_yaw,target,case,3,2.4874,3.0123,-0.52deg
12:36:58,contact_wrench,target,case,3,21.2820,,fx=+7.9;fy=-12.4;mx=+2.13;my=+1.80;mz=-0.240
12:36:58,contact_yaw,target,case,3,-177.2689,-177.3562,+0.09deg
12:36:58,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-26.8/+33.2)mm;contact;z=-0.9mm;fx=+1.2;fy=+0.1;mz=n/a
12:36:58,pitch,target,case,3,0.0137,0.0138,-0.1
12:36:58,contact,target,case,3,0.7694,0.7695,-0.1
12:37:00,place_chk_x,target,case,3,0.9015,0.8873,+14.2
12:37:00,place_chk_y,target,case,3,-0.0390,-0.0364,-2.6
12:37:00,place_chk_yaw,target,case,3,1.8669,2.6491,-0.78deg
