time,event,station,label,layers,measured_m,predicted_m,resid_mm
21:11:46,det_yaw,source,battery_2,3,178.6587,-1.3413,conf=0.95
21:11:46,det_box,source,battery_2,3,276.6678,198.8019,ar=1.39
21:11:46,dual_x,source,battery_2,3,0.9082,0.9067,+1.5
21:11:46,dual_y,source,battery_2,3,-0.0447,-0.0449,+0.2
21:11:46,dual_yaw,source,battery_2,3,178.9121,178.8732,+0.04deg
21:12:07,pitch,source,battery_2,3,0.0131,0.0138,-0.7
21:12:07,contact,source,battery_2,3,0.7895,0.7888,+0.7
21:12:10,plane,target,battery_2,2,0.5970,0.6276,-30.6
21:12:10,det_yaw,target,battery_2,2,0.5082,0.5082,conf=0.94
21:12:10,det_box,target,battery_2,2,323.1945,207.6747,ar=1.56
21:12:10,dual_x,target,battery_2,2,0.9404,0.9202,+20.2
21:12:10,dual_y,target,battery_2,2,-0.0777,-0.0752,-2.5
21:12:10,dual_yaw,target,battery_2,2,0.4258,0.2284,+0.20deg
21:12:22,contact_wrench,target,battery_2,2,5.2455,,fx=-4.5;fy=+0.9;mx=-0.27;my=-0.92;mz=-0.568
21:12:22,contact_yaw,target,battery_2,2,-178.8692,-178.9241,+0.05deg
21:12:22,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-24.6/+18.2)mm;contact;z=-4.2mm;fx=-5.9;fy=+4.4;mz=n/a
21:12:22,pitch,target,battery_2,2,0.0130,0.0138,-0.8
21:12:22,contact,target,battery_2,2,0.7664,0.7672,-0.8
21:12:25,plane,source,case,2,0.6217,0.6276,-5.9
21:12:25,det_yaw,source,case,2,179.3477,-0.6523,conf=0.95
21:12:25,det_box,source,case,2,287.9444,203.0383,ar=1.42
21:12:25,dual_x,source,case,2,0.9118,0.9097,+2.2
21:12:25,dual_y,source,case,2,-0.0549,-0.0546,-0.4
21:12:25,dual_yaw,source,case,2,179.1883,178.7908,+0.40deg
21:12:34,pitch,source,case,2,0.0128,0.0138,-1.0
21:12:34,contact,source,case,2,0.7787,0.7767,+2.0
21:12:36,plane,target,case,3,0.6108,0.6414,-30.6
21:12:36,det_yaw,target,case,3,179.9948,-0.0052,conf=0.95
21:12:36,det_box,target,case,3,316.7650,206.2922,ar=1.54
21:12:36,dual_x,target,case,3,0.9293,0.9129,+16.4
21:12:36,dual_y,target,case,3,-0.0815,-0.0774,-4.1
21:12:36,dual_yaw,target,case,3,0.0612,179.7920,+0.27deg
21:12:45,contact_wrench,target,case,3,18.3970,,fx=+9.9;fy=-14.8;mx=+2.55;my=+1.55;mz=+0.018
21:12:45,contact_yaw,target,case,3,-179.8799,179.9895,+0.13deg
21:12:45,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-53.8/+57.4)mm;contact;z=-5.2mm;fx=+0.7;fy=+0.4;mz=n/a
21:12:45,pitch,target,case,3,0.0155,0.0138,+1.7
21:12:45,contact,target,case,3,0.7693,0.7658,+3.4
21:12:47,place_chk_x,target,case,3,0.9402,0.9202,+20.0
21:12:47,place_chk_y,target,case,3,-0.0859,-0.0804,-5.6
21:12:47,place_chk_yaw,target,case,3,0.0438,-0.0052,+0.05deg
21:12:49,plane,source,battery_1,2,0.6217,0.6276,-5.9
21:12:49,det_yaw,source,battery_1,2,179.6790,-0.3210,conf=0.96
21:12:49,det_box,source,battery_1,2,279.3497,194.6583,ar=1.44
21:12:49,dual_x,source,battery_1,2,0.9148,0.9111,+3.7
21:12:49,dual_y,source,battery_1,2,0.1146,0.1144,+0.1
21:12:49,dual_yaw,source,battery_1,2,179.5099,179.6706,-0.16deg
21:13:00,pitch,source,battery_1,2,0.0132,0.0138,-0.6
21:13:00,contact,source,battery_1,2,0.7762,0.7750,+1.2
21:13:04,det_yaw,divert,battery_1,1,177.3374,-2.6626,conf=0.94
21:13:04,det_box,divert,battery_1,1,296.5520,199.6974,ar=1.49
21:13:17,plane,source,battery_2,2,0.6217,0.6276,-5.9
21:13:19,det_yaw,source,battery_2,2,178.2577,-1.7423,conf=0.95
21:13:19,det_box,source,battery_2,2,287.8595,197.4313,ar=1.46
21:13:19,dual_x,source,battery_2,2,0.8992,0.8973,+1.9
21:13:19,dual_y,source,battery_2,2,-0.0572,-0.0575,+0.3
21:13:19,dual_yaw,source,battery_2,2,178.4568,178.3744,+0.08deg
21:13:29,pitch,source,battery_2,2,0.0146,0.0138,+0.8
21:13:29,contact,source,battery_2,2,0.7734,0.7750,-1.6
21:13:32,plane,target,battery_2,3,0.6108,0.6414,-30.6
21:13:32,det_yaw,target,battery_2,3,179.9610,-0.0390,conf=0.95
21:13:32,det_box,target,battery_2,3,321.6271,211.7865,ar=1.52
21:13:32,dual_x,target,battery_2,3,0.9241,0.9089,+15.2
21:13:32,dual_y,target,battery_2,3,-0.0970,-0.0876,-9.4
21:13:32,dual_yaw,target,battery_2,3,179.7242,179.7496,-0.03deg
21:13:44,contact_wrench,target,battery_2,3,8.1600,,fx=-3.8;fy=-0.4;mx=-0.23;my=-0.72;mz=-0.635
21:13:44,contact_yaw,target,battery_2,3,-179.4508,-179.4714,+0.02deg
21:13:44,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-19.0/+24.1)mm;contact;z=-4.1mm;fx=-4.3;fy=+3.5;mz=n/a
21:13:44,pitch,target,battery_2,3,0.0134,0.0138,-0.4
21:13:44,contact,target,battery_2,3,0.7802,0.7810,-0.8
21:13:47,plane,source,case,1,0.6079,0.6138,-5.9
21:13:47,det_yaw,source,case,1,178.8209,-1.1791,conf=0.95
21:13:47,det_box,source,case,1,294.1528,203.8604,ar=1.44
21:13:47,dual_x,source,case,1,0.9024,0.9001,+2.3
21:13:47,dual_y,source,case,1,-0.0629,-0.0626,-0.3
21:13:47,dual_yaw,source,case,1,178.7932,178.2028,+0.59deg
21:13:56,pitch,source,case,1,0.0133,0.0138,-0.5
21:13:56,contact,source,case,1,0.7645,0.7629,+1.6
21:13:58,plane,target,case,4,0.6246,0.6552,-30.6
21:13:58,det_yaw,target,case,4,179.1332,-0.8668,conf=0.96
21:13:58,det_box,target,case,4,312.0242,206.3044,ar=1.51
21:13:58,dual_x,target,case,4,0.9162,0.9012,+15.0
21:13:58,dual_y,target,case,4,-0.0974,-0.0881,-9.3
21:13:58,dual_yaw,target,case,4,179.0947,179.6326,-0.54deg
21:14:07,contact_wrench,target,case,4,-4.0250,,fx=+3.9;fy=-6.4;mx=+1.33;my=+0.75;mz=+0.079
21:14:07,contact_yaw,target,case,4,179.1565,179.1278,+0.03deg
21:14:07,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-55.2/+62.6)mm;contact;z=-6.0mm;fx=+0.5;fy=-0.2;mz=n/a
21:14:07,pitch,target,case,4,0.0147,0.0138,+0.9
21:14:07,contact,target,case,4,0.7822,0.7796,+2.6
21:14:09,place_chk_x,target,case,4,0.9268,0.9053,+21.4
21:14:09,place_chk_y,target,case,4,-0.1042,-0.0979,-6.3
21:14:09,place_chk_yaw,target,case,4,178.7657,-0.8668,-0.37deg
21:14:11,plane,source,battery_1,1,0.6079,0.6138,-5.9
21:14:11,det_yaw,source,battery_1,1,178.5402,-1.4598,conf=0.96
21:14:11,det_box,source,battery_1,1,297.2982,199.3299,ar=1.49
21:14:11,dual_x,source,battery_1,1,0.9038,0.9014,+2.4
21:14:11,dual_y,source,battery_1,1,0.1062,0.1060,+0.2
21:14:11,dual_yaw,source,battery_1,1,178.5997,178.3481,+0.25deg
21:14:22,pitch,source,battery_1,1,0.0151,0.0138,+1.3
21:14:22,contact,source,battery_1,1,0.7574,0.7612,-3.8
21:14:25,plane,target,battery_1,4,0.6246,0.6552,-30.6
21:14:25,det_yaw,target,battery_1,4,0.5050,0.5050,conf=0.94
21:14:25,det_box,target,battery_1,4,301.3473,205.7755,ar=1.46
21:14:25,dual_x,target,battery_1,4,0.9376,0.9160,+21.6
21:14:25,dual_y,target,battery_1,4,0.0923,0.0859,+6.3
21:14:25,dual_yaw,target,battery_1,4,0.2889,0.8115,-0.52deg
21:14:38,contact_wrench,target,battery_1,4,4.1400,,fx=-4.8;fy=+4.2;mx=-0.43;my=-0.85;mz=-0.457
21:14:38,contact_yaw,target,battery_1,4,-178.8320,-178.9273,+0.10deg
21:14:38,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-35.6/+11.6)mm;contact;z=-13.3mm;fx=-6.0;fy=+4.0;mz=n/a
21:14:38,pitch,target,battery_1,4,0.0119,0.0138,-1.9
21:14:38,contact,target,battery_1,4,0.7839,0.7897,-5.8
21:14:41,plane,source,battery_2,1,0.6079,0.6138,-5.9
21:14:41,det_yaw,source,battery_2,1,178.8542,-1.1458,conf=0.95
21:14:41,det_box,source,battery_2,1,299.9478,201.0353,ar=1.49
21:14:41,dual_x,source,battery_2,1,0.9015,0.8977,+3.8
21:14:41,dual_y,source,battery_2,1,-0.0570,-0.0563,-0.7
21:14:41,dual_yaw,source,battery_2,1,178.5463,178.8641,-0.32deg
21:14:48,pitch,source,battery_2,1,0.0131,0.0138,-0.7
21:14:48,contact,source,battery_2,1,0.7634,0.7612,+2.2
21:14:50,plane,target,battery_2,4,0.6246,0.6552,-30.6
21:14:50,det_yaw,target,battery_2,4,179.1797,-0.8203,conf=0.95
21:14:50,det_box,target,battery_2,4,317.2181,207.8219,ar=1.53
21:14:51,dual_x,target,battery_2,4,0.9243,0.9065,+17.8
21:14:51,dual_y,target,battery_2,4,-0.0802,-0.0779,-2.3
21:14:51,dual_yaw,target,battery_2,4,179.2551,179.1671,+0.09deg
21:15:01,contact_wrench,target,battery_2,4,3.2135,,fx=-3.6;fy=-5.2;mx=+0.85;my=-0.65;mz=+0.374
21:15:01,contact_yaw,target,battery_2,4,179.7492,179.7474,+0.00deg
21:15:01,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(+0.0/+11.1)mm;contact;z=+4.7mm;fx=-4.1;fy=-2.8;mz=n/a
21:15:01,pitch,target,battery_2,4,0.0162,0.0138,+2.4
21:15:01,misalign,target,battery_2,4,0.8020,0.7948,+7.1
21:15:04,det_yaw,source,final_case,1,178.5204,-1.4796,conf=0.95
21:15:04,det_box,source,final_case,1,299.8976,200.1340,ar=1.50
21:15:13,anchor,source,final_case,1,0.7475,,
21:15:23,det_yaw,bin,final_case,2,1.4406,1.4406,conf=0.94
21:15:23,det_box,bin,final_case,2,304.2470,201.8462,ar=1.51
21:15:32,anchor,bin,final_case,2,0.7801,,
