time,event,station,label,layers,measured_m,predicted_m,resid_mm
08:35:36,dual_y,source,battery_2,4,-0.0770,-0.0734,-3.6
08:35:36,dual_yaw,source,battery_2,4,179.3196,178.9539,+0.37deg
08:35:43,pitch,source,battery_2,4,0.0140,0.0138,+0.2
08:35:43,contact,source,battery_2,4,0.9317,0.9319,-0.2
08:35:48,plane,target,battery_2,2,0.7074,0.7476,-40.2
08:35:49,det_yaw,target,battery_2,2,179.9456,-0.0544,conf=0.96
08:35:49,det_box,target,battery_2,2,320.7610,217.8305,ar=1.47
08:35:49,dual_x,target,battery_2,2,0.9342,0.9052,+29.0
08:35:49,dual_y,target,battery_2,2,-0.0395,-0.0358,-3.7
08:35:49,dual_yaw,target,battery_2,2,179.8916,0.3175,-0.43deg
08:36:00,contact_wrench,target,battery_2,2,12.9858,,fx=-6.2;fy=+2.5;mx=+0.03;my=-0.21;mz=+0.004
08:36:00,contact_yaw,target,battery_2,2,110.7250,110.5265,+0.20deg
08:36:00,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.5/+3.6)mm;contact;z=+6.0mm;fx=-6.2;fy=+0.8;mz=+0.039
08:36:00,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(-8.5/+4.2)mm;contact;z=-1.7mm;fx=-6.2;fy=+2.5;mz=+0.004
08:36:00,recovered,target,battery_2,2,,,attempts=2
08:36:00,pitch,target,battery_2,2,0.0121,0.0138,-1.7
08:36:00,contact,target,battery_2,2,0.8951,0.8968,-1.7
08:36:05,plane,source,case,3,0.7433,0.7614,-18.1
08:36:05,det_yaw,source,case,3,178.9838,-1.0162,conf=0.96
08:36:05,det_box,source,case,3,294.0156,200.3464,ar=1.47
08:36:05,dual_x,source,case,3,0.8608,0.8440,+16.8
08:36:05,dual_y,source,case,3,-0.0756,-0.0739,-1.7
08:36:05,dual_yaw,source,case,3,178.8209,0.0268,-1.21deg
08:36:13,pitch,source,case,3,0.0150,0.0138,+1.2
08:36:13,contact,source,case,3,0.9169,0.9193,-2.4
08:36:18,plane,target,case,3,0.7212,0.7614,-40.2
08:36:18,det_yaw,target,case,3,179.6543,-0.3457,conf=0.96
08:36:18,det_box,target,case,3,305.8827,208.8127,ar=1.46
08:36:18,dual_x,target,case,3,0.9361,0.9009,+35.3
08:36:18,dual_y,target,case,3,-0.0327,-0.0298,-2.9
08:36:18,dual_yaw,target,case,3,0.3527,0.2851,+0.07deg
08:36:27,contact_wrench,target,case,3,12.0210,,fx=-2.7;fy=+4.0;mx=+0.40;my=+0.25;mz=+0.031
08:36:27,contact_yaw,target,case,3,110.0124,109.6621,+0.35deg
08:36:27,pitch,target,case,3,0.0121,0.0138,-1.7
08:36:27,contact,target,case,3,0.8938,0.8972,-3.4
08:36:29,place_chk_x,target,case,3,0.9452,0.9273,+18.0
08:36:29,place_chk_y,target,case,3,-0.0359,-0.0344,-1.5
08:36:29,place_chk_yaw,target,case,3,0.1144,-0.3457,+0.46deg
08:36:34,plane,source,battery_1,3,0.7433,0.7614,-18.1
08:36:37,det_yaw,source,battery_1,3,0.5287,0.5287,conf=0.96
08:36:37,det_box,source,battery_1,3,292.8487,196.3717,ar=1.49
08:36:37,dual_x,source,battery_1,3,0.8580,0.8435,+14.5
08:36:37,dual_y,source,battery_1,3,0.0815,0.0794,+2.1
08:36:37,dual_yaw,source,battery_1,3,0.5230,0.1109,+0.41deg
08:36:48,pitch,source,battery_1,3,0.0137,0.0138,-0.1
08:36:48,contact,source,battery_1,3,0.9160,0.9159,+0.1
08:36:53,plane,target,battery_1,3,0.7212,0.7614,-40.2
08:36:53,det_yaw,target,battery_1,3,179.3650,-0.6350,conf=0.96
08:36:53,det_box,target,battery_1,3,316.1501,211.8460,ar=1.49
08:36:53,dual_x,target,battery_1,3,0.9525,0.9198,+32.7
08:36:53,dual_y,target,battery_1,3,0.1188,0.1130,+5.9
08:36:53,dual_yaw,target,battery_1,3,179.3746,179.5261,-0.15deg
08:37:02,contact_wrench,target,battery_1,3,10.0131,,fx=-1.8;fy=+1.5;mx=-0.11;my=-0.38;mz=-0.073
08:37:02,contact_yaw,target,battery_1,3,110.2553,109.9458,+0.31deg
08:37:02,pitch,target,battery_1,3,0.0123,0.0138,-1.5
08:37:02,contact,target,battery_1,3,0.9103,0.9134,-3.1
08:37:07,plane,source,battery_2,3,0.7433,0.7614,-18.1
08:37:10,det_yaw,source,battery_2,3,0.3227,0.3227,conf=0.96
08:37:10,det_box,source,battery_2,3,283.4974,196.8653,ar=1.44
08:37:10,dual_x,source,battery_2,3,0.8486,0.8370,+11.6
08:37:10,dual_y,source,battery_2,3,-0.0748,-0.0726,-2.3
08:37:10,dual_yaw,source,battery_2,3,0.5820,1.3941,-0.81deg
08:37:17,pitch,source,battery_2,3,0.0148,0.0138,+1.0
08:37:17,contact,source,battery_2,3,0.9160,0.9181,-2.1
08:37:23,plane,target,battery_2,3,0.7212,0.7614,-40.2
08:37:23,det_yaw,target,battery_2,3,1.9944,1.9944,conf=0.96
08:37:23,det_box,target,battery_2,3,314.6306,217.8908,ar=1.44
08:37:23,dual_x,target,battery_2,3,0.9654,0.9277,+37.7
08:37:23,dual_y,target,battery_2,3,-0.0792,-0.0721,-7.1
08:37:23,dual_yaw,target,battery_2,3,1.9232,2.6073,-0.68deg
08:37:39,contact_wrench,target,battery_2,3,11.6102,,fx=-2.9;fy=+4.2;mx=+0.61;my=-0.11;mz=-0.033
08:37:39,contact_yaw,target,battery_2,3,112.9544,112.5753,+0.38deg
08:37:39,recover_step,target,battery_2,3,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+15.0mm;fx=-2.6;fy=+0.5;mz=+0.006
08:37:39,recover_step,target,battery_2,3,,,a2;force;dyaw=+0.0deg;dxy=(+5.1/+0.9)mm;contact;z=+17.0mm;fx=-1.6;fy=-0.4;mz=-0.029
08:37:39,recover_step,target,battery_2,3,,,a3;force;dyaw=+0.0deg;dxy=(+0.3/-0.4)mm;contact;z=+15.5mm;fx=-1.0;fy=-0.2;mz=-0.017
08:37:39,recover_step,target,battery_2,3,,,a4;force;dyaw=+0.0deg;dxy=(-4.7/-1.3)mm;contact;z=+15.7mm;fx=-1.6;fy=+0.1;mz=-0.026
08:37:39,recover_step,target,battery_2,3,,,a5;force;dyaw=+0.0deg;dxy=(-9.7/-1.1)mm;contact;z=+15.9mm;fx=-1.6;fy=+0.5;mz=+0.025
08:37:39,recover_step,target,battery_2,3,,,a6;force;dyaw=+0.0deg;dxy=(-14.4/+0.4)mm;contact;z=-2.7mm;fx=-2.9;fy=+4.2;mz=-0.033
08:37:39,recovered,target,battery_2,3,,,attempts=6
08:37:39,pitch,target,battery_2,3,0.0124,0.0138,-1.4
08:37:39,contact,target,battery_2,3,0.9078,0.9106,-2.7
08:37:45,plane,source,case,2,0.7295,0.7476,-18.1
08:37:45,det_yaw,source,case,2,1.2483,1.2483,conf=0.96
08:37:45,det_box,source,case,2,302.0481,196.5068,ar=1.54
08:37:45,dual_x,source,case,2,0.8526,0.8448,+7.8
08:37:45,dual_y,source,case,2,-0.0738,-0.0712,-2.5
08:37:45,dual_yaw,source,case,2,1.4868,1.7400,-0.25deg
08:37:53,pitch,source,case,2,0.0146,0.0138,+0.8
08:37:53,contact,source,case,2,0.9031,0.9055,-2.4
08:37:58,plane,target,case,4,0.7350,0.7752,-40.2
08:37:58,det_yaw,target,case,4,179.9253,-0.0747,conf=0.97
08:37:58,det_box,target,case,4,290.9006,209.6902,ar=1.39
08:37:58,dual_x,target,case,4,0.9120,0.8781,+33.9
08:37:58,dual_y,target,case,4,-0.0842,-0.0751,-9.1
08:37:58,dual_yaw,target,case,4,179.8368,0.4207,-0.58deg
08:38:06,contact_wrench,target,case,4,12.1813,,fx=-1.8;fy=+1.9;mx=-0.07;my=+0.13;mz=+0.091
08:38:06,contact_yaw,target,case,4,110.2201,109.9332,+0.29deg
08:38:06,pitch,target,case,4,0.0153,0.0138,+1.5
08:38:06,contact,target,case,4,0.9156,0.9110,+4.6
08:38:08,place_chk_x,target,case,4,0.9435,0.8995,+43.9
08:38:08,place_chk_y,target,case,4,-0.0851,-0.0847,-0.4
08:38:08,place_chk_yaw,target,case,4,0.1169,-0.0747,+0.19deg
08:38:13,plane,source,battery_1,2,0.7295,0.7476,-18.1
