time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:35:27,dual_y,source,case,2,-0.0600,-0.0561,-4.0
16:35:27,dual_yaw,source,case,2,177.6134,177.4167,+0.20deg
16:35:35,pitch,source,case,2,0.0160,0.0138,+2.2
16:35:35,contact,source,case,2,0.7548,0.7570,-2.2
16:35:37,plane,target,case,2,0.5833,0.6276,-44.3
16:35:39,det_yaw,target,case,2,179.1503,-0.8497,conf=0.95
16:35:39,det_box,target,case,2,319.8460,209.0772,ar=1.53
16:35:39,dual_x,target,case,2,0.9075,0.8873,+20.2
16:35:39,dual_y,target,case,2,-0.0479,-0.0443,-3.6
16:35:39,dual_yaw,target,case,2,179.4147,179.6681,-0.25deg
16:35:49,contact_wrench,target,case,2,2.7990,,fx=-4.9;fy=+5.7;mx=-1.57;my=-1.01;mz=+0.066
16:35:49,contact_yaw,target,case,2,179.1420,179.1450,-0.00deg
16:35:49,place_misseat,target,case,2,0.7583,0.7383,+20.0
16:35:52,place_chk_x,target,case,2,0.9136,0.8980,+15.5
16:35:52,place_chk_y,target,case,2,-0.0518,-0.0485,-3.3
16:35:52,place_chk_yaw,target,case,2,179.9754,-0.8497,+0.83deg
16:35:54,plane,source,battery_1,2,0.6020,0.6276,-25.6
16:35:56,det_yaw,source,battery_1,2,1.7207,1.7207,conf=0.94
16:35:56,det_box,source,battery_1,2,300.6717,196.2956,ar=1.53
16:35:56,dual_x,source,battery_1,2,0.8881,0.8752,+12.9
16:35:56,dual_y,source,battery_1,2,0.1479,0.1434,+4.5
16:35:56,dual_yaw,source,battery_1,2,1.8089,1.9109,-0.10deg
16:35:56,depth_pick,source,battery_1,2,0.7593,0.7548,+4.4
16:36:03,pitch,source,battery_1,2,0.0142,0.0138,+0.4
16:36:03,contact,source,battery_1,2,0.7530,0.7533,-0.4
16:36:08,det_yaw,divert,battery_1,1,0.4827,0.4827,conf=0.95
16:36:08,det_box,divert,battery_1,1,299.1509,201.9131,ar=1.48
16:36:22,plane,source,battery_2,2,0.6020,0.6276,-25.6
16:36:25,det_yaw,source,battery_2,2,179.8644,-0.1356,conf=0.95
16:36:25,det_box,source,battery_2,2,302.2157,201.2660,ar=1.50
16:36:25,dual_x,source,battery_2,2,0.8995,0.8873,+12.3
16:36:25,dual_y,source,battery_2,2,-0.0566,-0.0521,-4.5
16:36:25,dual_yaw,source,battery_2,2,179.7955,178.5011,+1.29deg
16:36:25,depth_pick,source,battery_2,2,0.7574,0.7548,+2.6
16:36:34,pitch,source,battery_2,2,0.0165,0.0138,+2.7
16:36:34,contact,source,battery_2,2,0.7524,0.7552,-2.7
16:36:37,plane,target,battery_2,2,0.5833,0.6276,-44.3
16:36:37,det_yaw,target,battery_2,2,1.1657,1.1657,conf=0.95
16:36:37,det_box,target,battery_2,2,327.3359,215.3119,ar=1.52
16:36:37,dual_x,target,battery_2,2,0.8624,0.8407,+21.7
16:36:37,dual_y,target,battery_2,2,-0.0663,-0.0611,-5.2
16:36:37,dual_yaw,target,battery_2,2,1.1292,0.8045,+0.32deg
16:36:49,contact_wrench,target,battery_2,2,-77.1710,,fx=-11.1;fy=+1.5;mx=+0.98;my=-1.17;mz=+0.221
16:36:49,contact_yaw,target,battery_2,2,-178.3288,-178.2668,-0.06deg
16:36:49,place_force_limit,target,battery_2,2,0.7740,0.7383,+35.7
16:36:51,plane,source,case,1,0.5882,0.6138,-25.6
