time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:32:28,det_box,target,battery_2,1,319.2488,216.8009,ar=1.47
15:32:29,dual_x,target,battery_2,1,0.7736,0.7510,+22.6
15:32:29,dual_y,target,battery_2,1,-0.1187,-0.1079,-10.7
15:32:29,dual_yaw,target,battery_2,1,179.0801,179.2146,-0.13deg
15:32:39,contact_wrench,target,battery_2,1,10.7897,,fx=-0.8;fy=+3.7;mx=+0.39;my=+0.37;mz=+0.188
15:32:39,contact_yaw,target,battery_2,1,109.6600,109.5030,+0.16deg
15:32:39,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(-2.4/+4.4)mm;contact;z=+6.2mm;fx=-0.8;fy=+3.7;mz=+0.188
15:32:39,recovered,target,battery_2,1,,,attempts=1
15:32:39,anchor,target,battery_2,1,0.8898,,
15:32:44,plane,source,case,4,0.7536,0.7752,-21.6
15:32:44,det_yaw,source,case,4,0.6349,0.6349,conf=0.96
15:32:44,det_box,source,case,4,300.7754,207.0175,ar=1.45
15:32:44,dual_x,source,case,4,0.6948,0.6893,+5.6
15:32:44,dual_y,source,case,4,-0.0816,-0.0778,-3.8
15:32:44,dual_yaw,source,case,4,0.6400,0.6109,+0.03deg
15:32:52,pitch,source,case,4,0.0146,0.0138,+0.8
15:32:52,contact,source,case,4,0.9288,0.9296,-0.8
15:32:56,plane,target,case,2,0.7018,0.7476,-45.8
15:32:59,det_yaw,target,case,2,178.0967,-1.9033,conf=0.97
15:32:59,det_box,target,case,2,308.4767,213.4516,ar=1.45
15:32:59,dual_x,target,case,2,0.7639,0.7408,+23.1
15:32:59,dual_y,target,case,2,-0.0712,-0.0645,-6.7
15:32:59,dual_yaw,target,case,2,178.0229,177.8198,+0.20deg
15:33:18,contact_wrench,target,case,2,10.3432,,fx=-1.5;fy=-0.7;mx=-0.43;my=+0.02;mz=+0.202
15:33:18,contact_yaw,target,case,2,108.1858,108.1046,+0.08deg
15:33:18,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.1/+3.9)mm;contact;z=+11.0mm;fx=-1.9;fy=+0.5;mz=+0.101
15:33:18,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-7.9/+5.2)mm;contact;z=+9.4mm;fx=-1.3;fy=+1.0;mz=+0.040
15:33:18,recover_step,target,case,2,,,a3;force;dyaw=+0.0deg;dxy=(-11.9/+8.2)mm;contact;z=+9.3mm;fx=-1.5;fy=+0.7;mz=+0.053
15:33:18,recover_step,target,case,2,,,a4;force;dyaw=+0.0deg;dxy=(-16.4/+10.3)mm;contact;z=+8.7mm;fx=-1.1;fy=+0.9;mz=+0.048
15:33:18,recover_step,target,case,2,,,a5;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+7.8mm;fx=-0.4;fy=+1.7;mz=+0.177
15:33:18,recover_step,target,case,2,,,a6;force;dyaw=+0.0deg;dxy=(+8.8/+4.8)mm;contact;z=+7.5mm;fx=-1.5;fy=-0.7;mz=+0.202
15:33:18,recover_fail,target,case,2,,,attempts=6
15:33:18,place_misseat,target,case,2,0.8854,0.8778,+7.5
15:33:20,place_chk_x,target,case,2,0.7530,0.7341,+18.8
15:33:20,place_chk_y,target,case,2,-0.0729,-0.0706,-2.3
15:33:20,place_chk_yaw,target,case,2,178.1642,-1.9033,+0.07deg
15:33:25,plane,source,battery_1,4,0.7536,0.7752,-21.6
15:33:27,det_yaw,source,battery_1,4,0.3147,0.3147,conf=0.96
15:33:27,det_box,source,battery_1,4,311.2753,200.3579,ar=1.55
15:33:27,dual_x,source,battery_1,4,0.6939,0.6839,+10.0
15:33:27,dual_y,source,battery_1,4,0.0855,0.0820,+3.5
15:33:27,dual_yaw,source,battery_1,4,0.1095,0.4792,-0.37deg
15:33:35,pitch,source,battery_1,4,0.0158,0.0138,+2.0
15:33:35,contact,source,battery_1,4,0.9294,0.9314,-2.0
15:33:40,plane,target,battery_1,2,0.7018,0.7476,-45.8
15:33:40,det_yaw,target,battery_1,2,179.5626,-0.4374,conf=0.96
15:33:40,det_box,target,battery_1,2,318.1463,208.9210,ar=1.52
15:33:40,dual_x,target,battery_1,2,0.7495,0.7259,+23.6
15:33:40,dual_y,target,battery_1,2,0.0908,0.0876,+3.2
15:33:40,dual_yaw,target,battery_1,2,179.4985,179.8480,-0.35deg
15:33:51,contact_wrench,target,battery_1,2,11.0386,,fx=+3.2;fy=+2.6;mx=-0.05;my=-0.67;mz=-0.021
15:33:51,contact_yaw,target,battery_1,2,110.3815,110.1434,+0.24deg
15:33:51,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(+3.9/+3.2)mm;contact;z=+8.9mm;fx=+0.5;fy=-0.8;mz=-0.023
15:33:51,recover_step,target,battery_1,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+0.2mm;fx=+3.2;fy=+2.6;mz=-0.021
15:33:51,recovered,target,battery_1,2,,,attempts=2
15:33:51,pitch,target,battery_1,2,0.0140,0.0138,+0.2
15:33:51,contact,target,battery_1,2,0.8976,0.8974,+0.2
15:33:56,plane,source,battery_2,4,0.7536,0.7752,-21.6
15:33:59,det_yaw,source,battery_2,4,0.3544,0.3544,conf=0.96
15:33:59,det_box,source,battery_2,4,301.6711,200.6791,ar=1.50
15:33:59,dual_x,source,battery_2,4,0.7043,0.6947,+9.7
15:33:59,dual_y,source,battery_2,4,-0.0792,-0.0743,-4.9
15:33:59,dual_yaw,source,battery_2,4,0.2304,179.6410,+0.59deg
15:34:07,pitch,source,battery_2,4,0.0144,0.0138,+0.6
15:34:07,contact,source,battery_2,4,0.9294,0.9300,-0.6
15:34:12,plane,target,battery_2,2,0.7018,0.7476,-45.8
15:34:12,det_yaw,target,battery_2,2,178.1193,-1.8807,conf=0.96
15:34:12,det_box,target,battery_2,2,317.5526,217.3784,ar=1.46
15:34:12,dual_x,target,battery_2,2,0.7468,0.7278,+19.0
15:34:12,dual_y,target,battery_2,2,-0.0801,-0.0732,-6.9
15:34:12,dual_yaw,target,battery_2,2,177.9046,178.6371,-0.73deg
15:34:20,contact_wrench,target,battery_2,2,10.0755,,fx=+0.2;fy=+5.4;mx=+0.55;my=+0.52;mz=+0.066
15:34:20,contact_yaw,target,battery_2,2,108.9739,108.7002,+0.27deg
15:34:20,pitch,target,battery_2,2,0.0176,0.0138,+3.8
15:34:20,contact,target,battery_2,2,0.9074,0.9036,+3.8
15:34:25,plane,source,case,3,0.7398,0.7614,-21.6
15:34:25,det_yaw,source,case,3,178.6087,-1.3913,conf=0.96
15:34:25,det_box,source,case,3,305.6178,209.1750,ar=1.46
15:34:25,dual_x,source,case,3,0.7148,0.7057,+9.1
15:34:25,dual_y,source,case,3,-0.0854,-0.0814,-4.0
15:34:25,dual_yaw,source,case,3,179.3263,179.5006,-0.17deg
15:34:33,pitch,source,case,3,0.0128,0.0138,-1.0
15:34:33,contact,source,case,3,0.9178,0.9158,+2.0
15:34:38,plane,target,case,3,0.7156,0.7614,-45.8
15:34:38,det_yaw,target,case,3,177.2774,-2.7226,conf=0.96
15:34:38,det_box,target,case,3,310.7000,211.2798,ar=1.47
15:34:39,dual_x,target,case,3,0.7412,0.7197,+21.5
15:34:39,dual_y,target,case,3,-0.0800,-0.0721,-7.9
15:34:39,dual_yaw,target,case,3,177.2481,177.4927,-0.24deg
15:34:54,contact_wrench,target,case,3,10.6468,,fx=+2.1;fy=+1.1;mx=-0.16;my=-0.51;mz=+0.008
15:34:54,contact_yaw,target,case,3,107.3323,107.2853,+0.05deg
15:34:54,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(+4.4/+2.4)mm;contact;z=+10.9mm;fx=-2.5;fy=+0.8;mz=+0.081
15:34:54,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-0.4/+4.0)mm;contact;z=+10.0mm;fx=+1.1;fy=+1.0;mz=+0.035
15:34:54,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(+3.4/+7.3)mm;contact;z=+9.8mm;fx=-2.3;fy=+0.7;mz=+0.068
15:34:54,recover_step,target,case,3,,,a4;force;dyaw=+0.0deg;dxy=(-1.4/+8.7)mm;contact;z=+9.5mm;fx=+1.9;fy=+0.8;mz=+0.014
15:34:54,recover_step,target,case,3,,,a5;force;dyaw=+0.0deg;dxy=(+3.2/+10.7)mm;contact;z=+9.2mm;fx=-2.2;fy=+0.4;mz=+0.071
15:34:54,recover_step,target,case,3,,,a6;force;dyaw=+0.0deg;dxy=(-1.7/+11.7)mm;contact;z=+9.7mm;fx=+2.1;fy=+1.1;mz=+0.008
15:34:54,recover_fail,target,case,3,,,attempts=6
15:34:54,place_misseat,target,case,3,0.9013,0.8916,+9.7
15:34:56,place_chk_x,target,case,3,0.7250,0.7109,+14.1
15:34:56,place_chk_y,target,case,3,-0.0827,-0.0800,-2.7
15:34:56,place_chk_yaw,target,case,3,177.4339,-2.7226,+0.16deg
