time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:11:34,contact,source,case,3,0.9161,0.9178,-1.7
15:11:37,plane,target,case,2,0.7272,0.7476,-20.4
15:11:37,det_yaw,target,case,2,179.2157,-0.7843,conf=0.95
15:11:37,det_box,target,case,2,307.6836,223.0620,ar=1.38
15:11:37,dual_x,target,case,2,0.9482,0.9266,+21.7
15:11:37,dual_y,target,case,2,-0.1029,-0.1049,+2.0
15:11:37,dual_yaw,target,case,2,179.2357,179.8721,-0.64deg
15:11:49,contact_wrench,target,case,2,5.3420,,fx=-0.1;fy=-0.5;mx=-0.09;my=-0.16;mz=-0.126
15:11:49,contact_yaw,target,case,2,109.2340,109.2236,+0.01deg
15:11:49,place_misseat,target,case,2,0.9003,0.8822,+18.1
15:11:51,place_chk_x,target,case,2,0.9174,0.9372,-19.7
15:11:51,place_chk_y,target,case,2,-0.1214,-0.1064,-15.0
15:11:51,place_chk_yaw,target,case,2,179.8436,-0.7843,+0.63deg
15:11:54,plane,source,battery_1,3,0.7628,0.7614,+1.4
15:11:57,det_yaw,source,battery_1,3,177.6566,-2.3434,conf=0.96
15:11:57,det_box,source,battery_1,3,290.6573,193.9462,ar=1.50
15:11:58,dual_x,source,battery_1,3,1.0210,1.0197,+1.3
15:11:58,dual_y,source,battery_1,3,0.1117,0.1123,-0.6
15:11:58,dual_yaw,source,battery_1,3,178.0013,178.0250,-0.02deg
15:12:04,pitch,source,battery_1,3,0.0150,0.0138,+1.2
15:12:04,contact,source,battery_1,3,0.9158,0.9170,-1.2
15:12:06,plane,target,battery_1,2,0.7272,0.7476,-20.4
15:12:07,det_yaw,target,battery_1,2,178.0487,-1.9513,conf=0.95
15:12:07,det_box,target,battery_1,2,320.4502,211.5288,ar=1.51
15:12:07,dual_x,target,battery_1,2,0.9409,0.9258,+15.1
15:12:07,dual_y,target,battery_1,2,0.0747,0.0749,-0.2
15:12:07,dual_yaw,target,battery_1,2,178.5440,178.2829,+0.26deg
15:12:16,contact_wrench,target,battery_1,2,6.2000,,fx=-2.5;fy=+3.6;mx=+0.30;my=+1.12;mz=+0.049
15:12:16,contact_yaw,target,battery_1,2,108.6140,108.6296,-0.02deg
15:12:16,place_misseat,target,battery_1,2,0.9081,0.8822,+25.9
15:12:18,plane,source,battery_2,3,0.7628,0.7614,+1.4
15:12:20,det_yaw,source,battery_2,3,175.2120,-4.7880,conf=0.96
15:12:20,det_box,source,battery_2,3,289.9160,197.8024,ar=1.47
15:12:20,dual_x,source,battery_2,3,1.0240,1.0266,-2.7
15:12:20,dual_y,source,battery_2,3,-0.0612,-0.0617,+0.4
15:12:20,dual_yaw,source,battery_2,3,175.9166,175.8029,+0.11deg
15:12:27,pitch,source,battery_2,3,0.0115,0.0138,-2.3
15:12:27,contact,source,battery_2,3,0.9161,0.9138,+2.3
15:12:29,plane,target,battery_2,2,0.7272,0.7476,-20.4
15:12:30,det_yaw,target,battery_2,2,174.8495,-5.1505,conf=0.97
15:12:30,det_box,target,battery_2,2,313.2459,216.6888,ar=1.45
15:12:30,dual_x,target,battery_2,2,0.9393,0.9262,+13.1
15:12:30,dual_y,target,battery_2,2,-0.1000,-0.0977,-2.3
15:12:30,dual_yaw,target,battery_2,2,174.8039,175.5612,-0.76deg
15:12:42,contact_wrench,target,battery_2,2,20.2060,,fx=-2.3;fy=-2.2;mx=-0.47;my=+0.92;mz=-0.100
15:12:42,contact_yaw,target,battery_2,2,105.4880,105.4303,+0.06deg
15:12:42,place_force_limit,target,battery_2,2,0.9985,0.8822,+116.3
15:12:45,plane,source,case,2,0.7490,0.7476,+1.4
15:12:45,det_yaw,source,case,2,175.4135,-4.5865,conf=0.96
15:12:45,det_box,source,case,2,299.8027,206.3433,ar=1.45
15:12:45,dual_x,source,case,2,1.0463,1.0474,-1.1
15:12:45,dual_y,source,case,2,-0.0701,-0.0703,+0.3
15:12:45,dual_yaw,source,case,2,175.1125,174.9996,+0.11deg
15:12:52,pitch,source,case,2,0.0149,0.0138,+1.1
15:12:52,contact,source,case,2,0.9018,0.9040,-2.2
15:12:55,plane,target,case,3,0.7410,0.7614,-20.4
15:12:55,det_yaw,target,case,3,174.5409,-5.4591,conf=0.97
15:12:55,det_box,target,case,3,304.7255,213.7819,ar=1.43
15:12:55,dual_x,target,case,3,0.9356,0.9240,+11.6
15:12:55,dual_y,target,case,3,-0.0955,-0.0904,-5.1
15:12:55,dual_yaw,target,case,3,174.5509,175.5747,-1.02deg
15:13:11,contact_wrench,target,case,3,4.8560,,fx=-11.9;fy=-4.7;mx=-1.27;my=+2.25;mz=+1.009
15:13:11,contact_yaw,target,case,3,104.2566,104.5488,-0.29deg
15:13:11,place_misseat,target,case,3,0.8969,0.8960,+0.9
15:13:13,place_chk_x,target,case,3,0.9703,0.9263,+44.0
15:13:13,place_chk_y,target,case,3,-0.1222,-0.0954,-26.7
15:13:13,place_chk_yaw,target,case,3,174.7171,-5.4591,+0.18deg
15:13:15,plane,source,battery_1,2,0.7490,0.7476,+1.4
15:13:17,det_yaw,source,battery_1,2,177.4738,-2.5262,conf=0.94
15:13:17,det_box,source,battery_1,2,281.4355,189.5633,ar=1.48
15:13:17,dual_x,source,battery_1,2,1.0532,1.0564,-3.1
15:13:17,dual_y,source,battery_1,2,0.1257,0.1259,-0.2
15:13:17,dual_yaw,source,battery_1,2,177.6531,177.8769,-0.22deg
15:13:24,pitch,source,battery_1,2,0.0133,0.0138,-0.5
15:13:24,contact,source,battery_1,2,0.9042,0.9032,+1.1
15:13:26,plane,target,battery_1,3,0.7410,0.7614,-20.4
15:13:27,det_yaw,target,battery_1,3,176.2182,-3.7818,conf=0.96
15:13:27,det_box,target,battery_1,3,314.9564,213.9851,ar=1.47
15:13:27,dual_x,target,battery_1,3,0.9852,0.9721,+13.2
15:13:27,dual_y,target,battery_1,3,0.0722,0.0705,+1.7
15:13:27,dual_yaw,target,battery_1,3,176.1682,175.6342,+0.53deg
15:13:35,contact_wrench,target,battery_1,3,5.2290,,fx=-0.4;fy=-0.4;mx=-0.50;my=+0.62;mz=-0.036
15:13:35,contact_yaw,target,battery_1,3,106.7977,106.7990,-0.00deg
15:13:35,place_misseat,target,battery_1,3,0.9345,0.8960,+38.5
15:13:38,plane,source,battery_2,2,0.7490,0.7476,+1.4
15:13:40,det_yaw,source,battery_2,2,174.4866,-5.5134,conf=0.94
15:13:40,det_box,source,battery_2,2,298.9795,198.9503,ar=1.50
15:13:40,dual_x,source,battery_2,2,1.0427,1.0468,-4.1
15:13:40,dual_y,source,battery_2,2,-0.0596,-0.0598,+0.2
15:13:40,dual_yaw,source,battery_2,2,174.4248,174.3226,+0.10deg
15:14:13,pitch,source,battery_2,2,0.0129,0.0138,-0.9
15:14:13,contact,source,battery_2,2,0.9017,0.9000,+1.8
15:14:16,plane,target,battery_2,3,0.7410,0.7614,-20.4
15:14:18,det_yaw,target,battery_2,3,176.1496,-3.8504,conf=0.96
15:14:18,det_box,target,battery_2,3,309.2494,208.1753,ar=1.49
15:14:18,dual_x,target,battery_2,3,0.9786,0.9591,+19.5
15:14:18,dual_y,target,battery_2,3,-0.0451,-0.0438,-1.2
15:14:18,dual_yaw,target,battery_2,3,176.2282,175.8821,+0.35deg
15:14:27,contact_wrench,target,battery_2,3,5.1730,,fx=+6.4;fy=+3.5;mx=+0.43;my=-0.47;mz=-0.116
15:14:27,contact_yaw,target,battery_2,3,106.7336,106.7304,+0.00deg
15:14:27,place_misseat,target,battery_2,3,0.9275,0.8960,+31.5
15:14:29,plane,source,case,1,0.7352,0.7338,+1.4
15:14:31,det_yaw,source,case,1,174.1203,-5.8797,conf=0.95
15:14:31,det_box,source,case,1,295.2531,202.8037,ar=1.46
15:14:33,det_yaw,source,case,1,172.2758,-7.7242,conf=0.96
15:14:33,det_box,source,case,1,286.9843,201.2768,ar=1.43
15:14:33,dual_x,source,case,1,0.8493,0.8495,-0.2
15:14:33,dual_y,source,case,1,-0.0999,-0.1000,+0.1
15:14:33,dual_yaw,source,case,1,172.4443,172.4491,-0.00deg
15:14:41,pitch,source,case,1,0.0168,0.0138,+3.0
15:14:41,reanchor,source,case,1,0.8811,0.8902,-9.1
15:14:44,plane,target,case,4,0.7548,0.7752,-20.4
15:14:48,det_yaw,target,case,4,176.4518,-3.5482,conf=0.96
15:14:48,det_box,target,case,4,300.8059,213.1937,ar=1.41
15:14:48,dual_x,target,case,4,0.7230,0.7188,+4.2
15:14:48,dual_y,target,case,4,-0.0943,-0.0924,-1.9
15:14:48,dual_yaw,target,case,4,176.2886,176.8455,-0.56deg
