time,event,station,label,layers,measured_m,predicted_m,resid_mm
13:11:18,dual_yaw,target,battery_2,1,0.5430,1.1496,-0.61deg
13:11:29,contact_wrench,target,battery_2,1,11.8083,,fx=-1.7;fy=+1.2;mx=-0.00;my=-0.19;mz=+0.083
13:11:29,contact_yaw,target,battery_2,1,110.9743,110.4099,+0.56deg
13:11:29,anchor,target,battery_2,1,0.7491,,
13:11:34,plane,source,case,4,0.6301,0.6340,-3.9
13:11:34,det_yaw,source,case,4,1.4709,1.4709,conf=0.96
13:11:34,det_box,source,case,4,298.8466,201.1930,ar=1.49
13:11:41,det_yaw,source,case,4,0.9026,0.9026,conf=0.96
13:11:41,det_box,source,case,4,304.9289,203.3340,ar=1.50
13:11:41,dual_x,source,case,4,0.8640,0.8621,+1.9
13:11:41,dual_y,source,case,4,-0.0864,-0.0845,-1.9
13:11:41,dual_yaw,source,case,4,0.7778,0.9580,-0.18deg
13:11:52,pitch,source,case,4,0.0143,0.0170,-2.7
13:11:52,contact,source,case,4,0.8088,0.8061,+2.7
13:11:57,plane,target,case,2,0.5777,0.6000,-22.3
13:11:57,det_yaw,target,case,2,178.5539,-1.4461,conf=0.96
13:11:57,det_box,target,case,2,307.8216,204.2118,ar=1.51
13:11:57,dual_x,target,case,2,0.8186,0.8106,+8.0
13:11:57,dual_y,target,case,2,-0.1110,-0.1065,-4.5
13:11:57,dual_yaw,target,case,2,178.5146,178.3060,+0.21deg
13:12:09,contact_wrench,target,case,2,10.6782,,fx=-0.0;fy=-0.4;mx=-0.24;my=+0.03;mz=+0.031
13:12:09,contact_yaw,target,case,2,108.7540,108.5618,+0.19deg
13:12:09,pitch,target,case,2,0.0205,0.0170,+3.5
13:12:09,contact,target,case,2,0.7573,0.7537,+3.5
13:12:11,place_chk_x,target,case,2,0.8083,0.8055,+2.7
13:12:11,place_chk_y,target,case,2,-0.1110,-0.1109,-0.1
13:12:11,place_chk_yaw,target,case,2,178.3386,-1.4461,-0.22deg
13:12:16,plane,source,battery_1,4,0.6301,0.6340,-3.9
13:12:19,det_yaw,source,battery_1,4,179.7123,-0.2877,conf=0.96
13:12:19,det_box,source,battery_1,4,295.8503,201.5699,ar=1.47
13:12:19,dual_x,source,battery_1,4,0.8750,0.8743,+0.6
13:12:19,dual_y,source,battery_1,4,0.0788,0.0780,+0.8
13:12:19,dual_yaw,source,battery_1,4,179.6861,179.5604,+0.13deg
13:12:30,pitch,source,battery_1,4,0.0148,0.0170,-2.2
13:12:30,contact,source,battery_1,4,0.8059,0.8037,+2.2
13:12:36,plane,target,battery_1,2,0.5777,0.6000,-22.3
13:12:38,det_yaw,target,battery_1,2,179.1666,-0.8334,conf=0.97
13:12:38,det_box,target,battery_1,2,320.4386,217.1277,ar=1.48
13:12:38,dual_x,target,battery_1,2,0.8068,0.7985,+8.4
13:12:38,dual_y,target,battery_1,2,0.0945,0.0915,+3.0
13:12:38,dual_yaw,target,battery_1,2,178.8700,179.2052,-0.34deg
13:12:50,contact_wrench,target,battery_1,2,11.1601,,fx=-0.2;fy=-1.3;mx=-0.44;my=-0.41;mz=+0.065
13:12:50,contact_yaw,target,battery_1,2,109.3566,109.1745,+0.18deg
13:12:50,recover_step,target,battery_1,2,,,a1;force;dyaw=+0.0deg;dxy=(-1.0/-2.8)mm;contact;z=+3.1mm;fx=-0.2;fy=-1.3;mz=+0.065
13:12:50,recovered,target,battery_1,2,,,attempts=1
13:12:50,pitch,target,battery_1,2,0.0201,0.0170,+3.1
13:12:50,contact,target,battery_1,2,0.7706,0.7675,+3.1
13:12:56,plane,source,battery_2,4,0.6301,0.6340,-3.9
13:13:00,det_yaw,source,battery_2,4,0.3923,0.3923,conf=0.97
13:13:00,det_box,source,battery_2,4,298.3929,202.0157,ar=1.48
13:13:00,dual_x,source,battery_2,4,0.8495,0.8480,+1.5
13:13:00,dual_y,source,battery_2,4,-0.0755,-0.0744,-1.1
13:13:00,dual_yaw,source,battery_2,4,0.5177,0.6414,-0.12deg
13:13:13,pitch,source,battery_2,4,0.0159,0.0170,-1.1
13:13:13,contact,source,battery_2,4,0.8068,0.8057,+1.1
13:13:18,plane,target,battery_2,2,0.5777,0.6000,-22.3
13:13:18,det_yaw,target,battery_2,2,178.2320,-1.7680,conf=0.96
13:13:18,det_box,target,battery_2,2,316.1306,210.5373,ar=1.50
13:13:18,dual_x,target,battery_2,2,0.8046,0.7977,+6.9
13:13:18,dual_y,target,battery_2,2,-0.1073,-0.1045,-2.8
13:13:18,dual_yaw,target,battery_2,2,178.3173,178.3645,-0.05deg
13:13:31,contact_wrench,target,battery_2,2,10.7105,,fx=-2.1;fy=-0.7;mx=-0.26;my=-0.04;mz=-0.003
13:13:31,contact_yaw,target,battery_2,2,108.4867,108.2399,+0.25deg
13:13:31,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.2/+2.1)mm;contact;z=+3.4mm;fx=-2.1;fy=-0.7;mz=-0.003
13:13:31,recovered,target,battery_2,2,,,attempts=1
13:13:31,pitch,target,battery_2,2,0.0204,0.0170,+3.4
13:13:31,contact,target,battery_2,2,0.7695,0.7661,+3.4
13:13:36,plane,source,case,3,0.6131,0.6170,-3.9
13:13:36,det_yaw,source,case,3,179.6088,-0.3912,conf=0.96
13:13:36,det_box,source,case,3,308.1296,208.7962,ar=1.48
13:13:36,dual_x,source,case,3,0.8704,0.8689,+1.5
13:13:36,dual_y,source,case,3,-0.1099,-0.1107,+0.8
13:13:36,dual_yaw,source,case,3,179.6183,179.5692,+0.05deg
13:13:48,pitch,source,case,3,0.0146,0.0170,-2.4
13:13:48,contact,source,case,3,0.7939,0.7891,+4.8
13:13:53,plane,target,case,3,0.5947,0.6170,-22.3
13:13:55,det_yaw,target,case,3,179.4749,-0.5251,conf=0.96
13:13:55,det_box,target,case,3,308.3928,202.3152,ar=1.52
13:13:55,dual_x,target,case,3,0.8040,0.7942,+9.8
13:13:55,dual_y,target,case,3,-0.1092,-0.1040,-5.2
13:13:55,dual_yaw,target,case,3,179.5344,179.9504,-0.42deg
13:14:20,contact_wrench,target,case,3,10.8187,,fx=-0.6;fy=-0.1;mx=-0.21;my=+0.09;mz=-0.053
13:14:20,contact_yaw,target,case,3,107.9013,107.6206,+0.28deg
13:14:20,recover_step,target,case,3,,,a1;yaw;dyaw=+1.5deg;dxy=(+0.0/+0.0)mm;contact;z=+9.1mm;fx=-1.8;fy=-0.2;mz=-0.115
13:14:20,recover_step,target,case,3,,,a2;force;dyaw=+1.5deg;dxy=(-3.0/-0.3)mm;contact;z=+8.8mm;fx=-1.1;fy=-0.2;mz=-0.080
13:14:20,recover_step,target,case,3,,,a3;yaw_mz;dyaw=+0.0deg;dxy=(-3.0/-0.3)mm;contact;z=+8.2mm;fx=-0.3;fy=+0.4;mz=-0.058
13:14:20,recover_step,target,case,3,,,a4;yaw_mz;dyaw=-1.5deg;dxy=(-3.0/-0.3)mm;contact;z=+8.1mm;fx=-0.9;fy=+1.6;mz=+0.099
13:14:20,recover_step,target,case,3,,,a5;force;dyaw=-1.5deg;dxy=(-4.5/+2.3)mm;contact;z=+7.7mm;fx=-1.5;fy=+0.4;mz=-0.048
13:14:20,recover_step,target,case,3,,,a6;force;dyaw=-1.5deg;dxy=(-7.4/+3.0)mm;contact;z=+8.0mm;fx=-1.0;fy=+0.1;mz=-0.054
13:14:20,recover_step,target,case,3,,,a7;yaw_mz;dyaw=-3.0deg;dxy=(-7.4/+3.0)mm;contact;z=+8.3mm;fx=-1.2;fy=+0.1;mz=+0.137
13:14:20,recover_step,target,case,3,,,a8;yaw_mz;dyaw=-2.2deg;dxy=(-7.4/+3.0)mm;contact;z=+7.9mm;fx=-0.9;fy=+0.1;mz=-0.041
13:14:20,recover_step,target,case,3,,,a9;yaw;dyaw=-1.5deg;dxy=(-7.4/+3.0)mm;contact;z=+8.0mm;fx=-1.2;fy=+0.3;mz=-0.060
13:14:20,recover_step,target,case,3,,,a10;yaw_mz;dyaw=-1.9deg;dxy=(-7.4/+3.0)mm;contact;z=+7.8mm;fx=-0.6;fy=-0.1;mz=-0.053
13:14:20,recover_fail,target,case,3,,,attempts=10
13:14:20,place_misseat,target,case,3,0.7786,0.7707,+7.8
13:14:22,place_chk_x,target,case,3,0.7834,0.7905,-7.2
13:14:22,place_chk_y,target,case,3,-0.1114,-0.1090,-2.4
13:14:22,place_chk_yaw,target,case,3,178.0666,-0.5251,-1.41deg
