time,event,station,label,layers,measured_m,predicted_m,resid_mm
12:37:14,dual_y,source,battery_2,4,-0.0707,-0.0673,-3.4
12:37:14,dual_yaw,source,battery_2,4,178.9311,178.9599,-0.03deg
12:37:20,anchor,source,battery_2,4,0.9310,,
12:37:25,plane,target,battery_2,1,0.6905,0.7338,-43.3
12:37:29,det_yaw,target,battery_2,1,177.7758,-2.2242,conf=0.97
12:37:29,det_box,target,battery_2,1,311.5894,220.7834,ar=1.41
12:37:30,dual_x,target,battery_2,1,0.8129,0.7990,+13.9
12:37:30,dual_y,target,battery_2,1,-0.0955,-0.0872,-8.3
12:37:30,dual_yaw,target,battery_2,1,177.7898,178.6124,-0.82deg
12:37:39,contact_wrench,target,battery_2,1,10.0616,,fx=+1.4;fy=-1.1;mx=-0.21;my=-0.33;mz=+0.023
12:37:39,contact_yaw,target,battery_2,1,108.4902,108.3567,+0.13deg
12:37:39,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-6.5/+8.4)mm;contact;z=+13.8mm;fx=+4.3;fy=-4.1;mz=n/a
12:37:39,anchor,target,battery_2,1,0.8803,,
12:37:43,plane,source,case,3,0.7408,0.7614,-20.6
12:37:43,det_yaw,source,case,3,178.2815,-1.7185,conf=0.95
12:37:43,det_box,source,case,3,300.1986,196.4507,ar=1.53
12:37:43,dual_x,source,case,3,0.8533,0.8476,+5.7
12:37:43,dual_y,source,case,3,-0.1107,-0.1042,-6.6
12:37:43,dual_yaw,source,case,3,178.3741,179.7365,-1.36deg
12:37:50,pitch,source,case,3,0.0135,0.0138,-0.3
12:37:50,contact,source,case,3,0.9171,0.9168,+0.3
12:37:55,plane,target,case,2,0.7043,0.7476,-43.3
12:37:57,det_yaw,target,case,2,177.9151,-2.0849,conf=0.97
12:37:57,det_box,target,case,2,297.4321,206.0611,ar=1.44
12:37:57,dual_x,target,case,2,0.8083,0.7846,+23.7
12:37:57,dual_y,target,case,2,-0.0727,-0.0681,-4.7
12:37:57,dual_yaw,target,case,2,177.8508,178.7971,-0.95deg
12:38:08,contact_wrench,target,case,2,20.1230,,fx=+6.1;fy=+2.3;mx=+0.59;my=-1.07;mz=+0.098
12:38:08,contact_yaw,target,case,2,108.2591,107.9230,+0.34deg
12:38:08,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-12.1/+12.2)mm;force_limit;z=-0.3mm;fx=+6.1;fy=+0.5;mz=n/a
12:38:08,place_force_limit,target,case,2,0.8800,0.8803,-0.3
12:38:11,place_chk_x,target,case,2,0.7998,0.7977,+2.1
12:38:11,place_chk_y,target,case,2,-0.0786,-0.0724,-6.2
12:38:11,place_chk_yaw,target,case,2,179.5468,-2.0849,+1.63deg
12:38:15,plane,source,battery_1,3,0.7408,0.7614,-20.6
12:38:18,det_yaw,source,battery_1,3,179.6407,-0.3593,conf=0.95
12:38:18,det_box,source,battery_1,3,300.1982,192.9155,ar=1.56
12:38:18,dual_x,source,battery_1,3,0.8516,0.8454,+6.2
12:38:18,dual_y,source,battery_1,3,0.0911,0.0897,+1.4
12:38:18,dual_yaw,source,battery_1,3,179.3576,179.6341,-0.28deg
12:38:24,pitch,source,battery_1,3,0.0134,0.0138,-0.4
12:38:24,contact,source,battery_1,3,0.9173,0.9170,+0.4
12:38:29,plane,target,battery_1,2,0.7043,0.7476,-43.3
12:38:29,det_yaw,target,battery_1,2,179.6369,-0.3631,conf=0.97
12:38:29,det_box,target,battery_1,2,307.7215,210.7848,ar=1.46
12:38:29,dual_x,target,battery_1,2,0.7927,0.7733,+19.4
12:38:29,dual_y,target,battery_1,2,0.1214,0.1089,+12.4
12:38:29,dual_yaw,target,battery_1,2,179.5184,1.1731,-1.65deg
12:38:38,contact_wrench,target,battery_1,2,10.3768,,fx=+5.2;fy=+0.8;mx=+0.17;my=-0.64;mz=+0.046
12:38:38,contact_yaw,target,battery_1,2,110.2085,110.2177,-0.01deg
12:38:38,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-4.2/+0.0)mm;contact;z=-3.3mm;fx=+4.2;fy=-1.6;mz=n/a
12:38:38,anchor,target,battery_1,2,0.8907,,
