time,event,station,label,layers,measured_m,predicted_m,resid_mm
11:39:06,contact_wrench,target,battery_2,1,-1.2900,,fx=-1.9;fy=-0.9;mx=+0.48;my=-0.19;mz=-0.281
11:39:06,contact_yaw,target,battery_2,1,-177.9425,-177.9616,+0.02deg
11:39:06,recover_step,target,battery_2,1,,,a1;corner;dyaw=+0.0deg;dxy=(-9.4/+11.8)mm;contact;z=-1.4mm;fx=-3.3;fy=+0.3;mz=n/a
11:39:06,anchor,target,battery_2,1,0.7465,,
11:39:09,plane,source,case,3,0.6294,0.6414,-12.0
11:39:09,det_yaw,source,case,3,177.2450,-2.7550,conf=0.95
11:39:09,det_box,source,case,3,291.2284,202.9768,ar=1.43
11:39:09,dual_x,source,case,3,0.9144,0.9091,+5.3
11:39:09,dual_y,source,case,3,-0.0595,-0.0595,+0.0
11:39:09,dual_yaw,source,case,3,177.1113,177.4906,-0.38deg
11:39:16,pitch,source,case,3,0.0126,0.0138,-1.2
11:39:16,contact,source,case,3,0.7855,0.7844,+1.2
11:39:19,plane,target,case,2,0.5917,0.6276,-35.9
11:39:19,det_yaw,target,case,2,1.0034,1.0034,conf=0.95
11:39:19,det_box,target,case,2,314.5362,205.0384,ar=1.53
11:39:19,dual_x,target,case,2,0.8515,0.8336,+17.9
11:39:19,dual_y,target,case,2,-0.0839,-0.0796,-4.3
11:39:19,dual_yaw,target,case,2,0.8481,0.7968,+0.05deg
11:39:30,contact_wrench,target,case,2,33.0380,,fx=+14.9;fy=-13.3;mx=+2.01;my=+3.14;mz=-0.047
11:39:30,contact_yaw,target,case,2,-178.9051,-179.0018,+0.10deg
11:39:30,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-42.4/+9.2)mm;contact;z=-2.6mm;fx=+1.4;fy=+1.4;mz=n/a
11:39:30,pitch,target,case,2,0.0190,0.0138,+5.2
11:39:30,contact,target,case,2,0.7520,0.7467,+5.2
11:39:33,place_chk_x,target,case,2,0.8577,0.8412,+16.4
11:39:33,place_chk_y,target,case,2,-0.0976,-0.0846,-13.1
11:39:33,place_chk_yaw,target,case,2,179.9832,1.0034,-1.02deg
11:39:35,plane,source,battery_1,3,0.6294,0.6414,-12.0
11:39:35,det_yaw,source,battery_1,3,178.4926,-1.5074,conf=0.96
11:39:35,det_box,source,battery_1,3,281.5961,194.8756,ar=1.45
11:39:35,dual_x,source,battery_1,3,0.9207,0.9134,+7.2
11:39:35,dual_y,source,battery_1,3,0.1109,0.1113,-0.5
11:39:35,dual_yaw,source,battery_1,3,178.6061,178.8101,-0.20deg
11:39:46,pitch,source,battery_1,3,0.0139,0.0138,+0.1
11:39:46,contact,source,battery_1,3,0.7825,0.7826,-0.1
11:39:56,det_yaw,divert,battery_1,1,178.6709,-1.3291,conf=0.95
11:39:56,det_box,divert,battery_1,1,290.5505,201.9899,ar=1.44
11:40:12,plane,source,battery_2,3,0.6294,0.6414,-12.0
11:40:14,det_yaw,source,battery_2,3,176.2734,-3.7266,conf=0.95
11:40:14,det_box,source,battery_2,3,282.2566,199.1251,ar=1.42
11:40:15,dual_x,source,battery_2,3,0.9018,0.8967,+5.1
11:40:15,dual_y,source,battery_2,3,-0.0458,-0.0458,-0.1
11:40:15,dual_yaw,source,battery_2,3,176.1466,176.0150,+0.13deg
11:40:31,pitch,source,battery_2,3,0.0138,0.0138,-0.0
11:40:31,contact,source,battery_2,3,0.7838,0.7838,+0.0
11:40:40,det_yaw,divert,battery_2,1,179.5733,-0.4267,conf=0.95
11:40:40,det_box,divert,battery_2,1,294.4234,198.9365,ar=1.48
11:40:57,plane,source,case,2,0.6156,0.6276,-12.0
11:41:00,det_yaw,source,case,2,176.9500,-3.0500,conf=0.95
11:41:00,det_box,source,case,2,284.8372,201.0592,ar=1.42
11:41:00,dual_x,source,case,2,0.9035,0.8991,+4.4
11:41:00,dual_y,source,case,2,-0.0612,-0.0601,-1.1
11:41:00,dual_yaw,source,case,2,177.0825,176.8941,+0.19deg
11:41:07,pitch,source,case,2,0.0132,0.0138,-0.6
11:41:07,contact,source,case,2,0.7717,0.7706,+1.1
11:41:10,plane,target,case,3,0.6055,0.6414,-35.9
11:41:14,det_yaw,target,case,3,179.2986,-0.7014,conf=0.95
11:41:14,det_box,target,case,3,314.5429,206.6052,ar=1.52
11:41:14,dual_x,target,case,3,0.9065,0.8866,+19.9
11:41:14,dual_y,target,case,3,-0.0364,-0.0337,-2.7
11:41:14,dual_yaw,target,case,3,179.1640,179.5083,-0.34deg
11:41:25,contact_wrench,target,case,3,-5.1480,,fx=+4.5;fy=-7.5;mx=+1.39;my=+1.25;mz=+0.062
11:41:25,contact_yaw,target,case,3,179.3737,179.2933,+0.08deg
11:41:25,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-49.2/+58.8)mm;contact;z=+4.3mm;fx=+0.6;fy=-0.1;mz=n/a
11:41:25,pitch,target,case,3,0.0159,0.0138,+2.1
11:41:25,contact,target,case,3,0.7648,0.7605,+4.3
11:41:28,place_chk_x,target,case,3,0.9093,0.8969,+12.5
11:41:28,place_chk_y,target,case,3,-0.0403,-0.0362,-4.1
11:41:28,place_chk_yaw,target,case,3,178.6417,-0.7014,-0.66deg
11:41:30,plane,source,battery_1,2,0.6156,0.6276,-12.0
11:41:32,det_yaw,source,battery_1,2,176.7252,-3.2748,conf=0.95
11:41:32,det_box,source,battery_1,2,293.0324,197.7108,ar=1.48
11:41:32,dual_x,source,battery_1,2,0.8939,0.8904,+3.5
11:41:32,dual_y,source,battery_1,2,0.1296,0.1260,+3.6
11:41:32,dual_yaw,source,battery_1,2,176.7520,176.7239,+0.03deg
11:41:43,pitch,source,battery_1,2,0.0143,0.0138,+0.5
11:41:43,contact,source,battery_1,2,0.7677,0.7688,-1.1
11:41:46,plane,target,battery_1,3,0.6055,0.6414,-35.9
11:41:48,det_yaw,target,battery_1,3,177.2499,-2.7501,conf=0.95
11:41:48,det_box,target,battery_1,3,318.4558,208.4992,ar=1.53
11:41:48,dual_x,target,battery_1,3,0.9076,0.8882,+19.4
11:41:48,dual_y,target,battery_1,3,0.1006,0.0951,+5.6
11:41:48,dual_yaw,target,battery_1,3,177.2166,177.1473,+0.07deg
11:42:01,contact_wrench,target,battery_1,3,16.8930,,fx=-1.2;fy=-4.6;mx=+0.61;my=-0.15;mz=-0.118
11:42:01,contact_yaw,target,battery_1,3,177.9096,177.8175,+0.09deg
11:42:01,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-5.2/+15.8)mm;contact;z=-13.6mm;fx=-3.9;fy=-0.5;mz=n/a
11:42:01,pitch,target,battery_1,3,0.0102,0.0138,-3.6
11:42:01,reanchor,target,battery_1,3,0.7662,0.7734,-7.2
11:42:04,plane,source,battery_2,2,0.6156,0.6276,-12.0
11:42:07,det_yaw,source,battery_2,2,173.7994,-6.2006,conf=0.95
11:42:07,det_box,source,battery_2,2,294.4380,197.8172,ar=1.49
11:42:07,dual_x,source,battery_2,2,0.8909,0.8851,+5.8
11:42:07,dual_y,source,battery_2,2,-0.0632,-0.0618,-1.5
11:42:07,dual_yaw,source,battery_2,2,173.8288,173.7331,+0.10deg
11:42:14,pitch,source,battery_2,2,0.0142,0.0138,+0.4
11:42:14,contact,source,battery_2,2,0.7691,0.7700,-0.9
11:42:17,plane,target,battery_2,3,0.6055,0.6414,-35.9
11:42:20,det_yaw,target,battery_2,3,175.7233,-4.2767,conf=0.95
11:42:20,det_box,target,battery_2,3,323.5457,212.2741,ar=1.52
11:42:20,dual_x,target,battery_2,3,0.8977,0.8806,+17.1
11:42:20,dual_y,target,battery_2,3,-0.0800,-0.0733,-6.6
11:42:20,dual_yaw,target,battery_2,3,175.6131,176.1030,-0.49deg
11:42:31,contact_wrench,target,battery_2,3,2.9020,,fx=-1.3;fy=-4.6;mx=+0.32;my=-0.10;mz=-0.052
11:42:31,contact_yaw,target,battery_2,3,176.3176,176.2910,+0.03deg
11:42:31,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-5.0/+20.8)mm;contact;z=-9.2mm;fx=-3.2;fy=-2.7;mz=n/a
11:42:31,pitch,target,battery_2,3,0.0120,0.0138,-1.8
11:42:31,contact,target,battery_2,3,0.7706,0.7741,-3.6
11:42:34,plane,source,case,1,0.6018,0.6138,-12.0
11:42:37,det_yaw,source,case,1,172.2528,-7.7472,conf=0.95
11:42:37,det_box,source,case,1,300.4527,201.3541,ar=1.49
11:42:37,dual_x,source,case,1,0.8833,0.8787,+4.7
11:42:37,dual_y,source,case,1,-0.0734,-0.0727,-0.7
11:42:37,dual_yaw,source,case,1,172.0318,172.0355,-0.00deg
11:42:45,pitch,source,case,1,0.0145,0.0138,+0.7
11:42:45,contact,source,case,1,0.7547,0.7568,-2.0
11:42:48,plane,target,case,4,0.6193,0.6552,-35.9
11:42:53,det_yaw,target,case,4,174.1735,-5.8265,conf=0.96
11:42:53,det_box,target,case,4,316.1218,208.0451,ar=1.52
11:42:53,dual_x,target,case,4,0.9082,0.8892,+19.0
11:42:53,dual_y,target,case,4,-0.0316,-0.0260,-5.5
11:42:53,dual_yaw,target,case,4,174.2759,174.4303,-0.15deg
11:43:04,contact_wrench,target,case,4,9.9010,,fx=+4.9;fy=-9.0;mx=+1.67;my=+0.90;mz=-0.323
11:43:04,contact_yaw,target,case,4,174.2500,174.1682,+0.08deg
11:43:04,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-56.4/+68.0)mm;contact;z=-8.1mm;fx=+0.4;fy=-0.3;mz=n/a
11:43:04,pitch,target,case,4,0.0125,0.0138,-1.3
11:43:04,contact,target,case,4,0.7704,0.7743,-3.9
11:43:07,place_chk_x,target,case,4,0.9153,0.8977,+17.6
11:43:07,place_chk_y,target,case,4,-0.0320,-0.0316,-0.4
11:43:07,place_chk_yaw,target,case,4,174.6619,-5.8265,+0.49deg
11:43:09,plane,source,battery_1,1,0.6018,0.6138,-12.0
11:43:16,det_yaw,source,battery_1,1,176.9586,-3.0414,conf=0.95
11:43:16,det_box,source,battery_1,1,307.3645,198.2899,ar=1.55
11:43:17,dual_x,source,battery_1,1,0.8732,0.8676,+5.6
11:43:17,dual_y,source,battery_1,1,0.0646,0.0632,+1.3
11:43:17,dual_yaw,source,battery_1,1,177.1482,177.1384,+0.01deg
11:43:24,pitch,source,battery_1,1,0.0145,0.0138,+0.7
11:43:24,contact,source,battery_1,1,0.7529,0.7550,-2.0
11:43:27,plane,target,battery_1,4,0.6193,0.6552,-35.9
11:43:31,det_yaw,target,battery_1,4,4.1778,4.1778,conf=0.95
11:43:31,det_box,target,battery_1,4,310.9524,206.9248,ar=1.50
11:43:31,dual_x,target,battery_1,4,0.9058,0.8894,+16.4
11:43:31,dual_y,target,battery_1,4,0.0851,0.0831,+2.0
11:43:31,dual_yaw,target,battery_1,4,3.9663,4.6316,-0.67deg
11:43:43,contact_wrench,target,battery_1,4,1.3220,,fx=-2.5;fy=+0.9;mx=-0.09;my=-0.37;mz=-0.340
11:43:43,contact_yaw,target,battery_1,4,-175.2409,-175.2545,+0.01deg
11:43:43,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-20.6/+20.6)mm;contact;z=-5.2mm;fx=-3.5;fy=+3.6;mz=n/a
11:43:43,pitch,target,battery_1,4,0.0141,0.0138,+0.3
11:43:43,contact,target,battery_1,4,0.7803,0.7800,+0.3
11:43:46,plane,source,battery_2,1,0.6018,0.6138,-12.0
11:43:50,det_yaw,source,battery_2,1,175.4489,-4.5511,conf=0.96
11:43:50,det_box,source,battery_2,1,305.6526,201.5258,ar=1.52
11:43:51,dual_x,source,battery_2,1,0.8986,0.8920,+6.7
11:43:51,dual_y,source,battery_2,1,-0.0271,-0.0258,-1.3
11:43:51,dual_yaw,source,battery_2,1,175.4236,175.7123,-0.29deg
11:43:58,pitch,source,battery_2,1,0.0147,0.0138,+0.9
11:43:58,contact,source,battery_2,1,0.7533,0.7562,-2.8
11:44:00,plane,target,battery_2,4,0.6193,0.6552,-35.9
11:44:03,det_yaw,target,battery_2,4,2.1004,2.1004,conf=0.95
11:44:03,det_box,target,battery_2,4,311.9058,210.5254,ar=1.48
11:44:03,dual_x,target,battery_2,4,0.9032,0.8845,+18.7
11:44:03,dual_y,target,battery_2,4,-0.0061,-0.0024,-3.7
11:44:03,dual_yaw,target,battery_2,4,2.0588,2.4860,-0.43deg
11:44:15,contact_wrench,target,battery_2,4,16.0440,,fx=-0.7;fy=-2.1;mx=+0.38;my=+0.02;mz=-0.405
11:44:15,contact_yaw,target,battery_2,4,-177.3041,-177.3319,+0.03deg
11:44:15,recover_step,target,battery_2,4,,,a1;corner;dyaw=+0.0deg;dxy=(-18.2/+21.6)mm;contact;z=-5.2mm;fx=-3.6;fy=+1.6;mz=n/a
11:44:15,pitch,target,battery_2,4,0.0112,0.0138,-2.6
11:44:15,reanchor,target,battery_2,4,0.7802,0.7879,-7.7
11:44:20,det_yaw,source,final_case,1,175.1751,-4.8249,conf=0.95
11:44:20,det_box,source,final_case,1,303.2544,201.8562,ar=1.50
11:44:29,anchor,source,final_case,1,0.7370,,
