time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:11:26,contact_wrench,target,battery_2,1,10.9488,,fx=-1.6;fy=+0.8;mx=-0.21;my=-0.28;mz=-0.156
14:11:26,contact_yaw,target,battery_2,1,108.2999,108.0539,+0.25deg
14:11:26,recover_step,target,battery_2,1,,,a1;force;dyaw=+0.0deg;dxy=(+0.9/+2.9)mm;contact;z=-1.8mm;fx=-1.6;fy=+0.8;mz=-0.156
14:11:26,recovered,target,battery_2,1,,,attempts=1
14:11:26,anchor,target,battery_2,1,0.7526,,
14:11:31,plane,source,case,4,0.6354,0.6212,+14.2
14:11:32,det_yaw,source,case,4,177.3691,-2.6309,conf=0.97
14:11:32,det_box,source,case,4,302.1373,201.9633,ar=1.50
14:11:32,dual_x,source,case,4,0.9484,0.9564,-8.0
14:11:32,dual_y,source,case,4,-0.0792,-0.0820,+2.8
14:11:32,dual_yaw,source,case,4,177.7405,177.9439,-0.20deg
14:11:42,pitch,source,case,4,0.0155,0.0138,+1.7
14:11:42,contact,source,case,4,0.8097,0.8114,-1.7
14:11:47,plane,target,case,2,0.5762,0.5936,-17.4
14:11:47,det_yaw,target,case,2,177.0393,-2.9607,conf=0.97
14:11:47,det_box,target,case,2,309.9356,208.5388,ar=1.49
14:11:48,dual_x,target,case,2,0.8839,0.8764,+7.5
14:11:48,dual_y,target,case,2,-0.0938,-0.0911,-2.7
14:11:48,dual_yaw,target,case,2,177.0583,177.1520,-0.09deg
14:12:01,contact_wrench,target,case,2,10.8937,,fx=-4.3;fy=+0.8;mx=-0.21;my=+0.63;mz=-0.006
14:12:01,contact_yaw,target,case,2,107.3657,107.0472,+0.32deg
14:12:01,recover_step,target,case,2,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+7.8mm;fx=-0.6;fy=-0.2;mz=-0.022
14:12:01,recover_step,target,case,2,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=-1.2mm;fx=-4.3;fy=+0.8;mz=-0.006
14:12:01,recovered,target,case,2,,,attempts=2
14:12:01,pitch,target,case,2,0.0126,0.0138,-1.2
14:12:01,contact,target,case,2,0.7510,0.7522,-1.2
14:12:04,place_chk_x,target,case,2,0.8956,0.8708,+24.8
14:12:04,place_chk_y,target,case,2,-0.0985,-0.0933,-5.2
14:12:04,place_chk_yaw,target,case,2,176.4483,-2.9607,-0.59deg
14:12:09,plane,source,battery_1,4,0.6354,0.6212,+14.2
14:12:12,det_yaw,source,battery_1,4,177.2595,-2.7405,conf=0.97
14:12:12,det_box,source,battery_1,4,294.8026,198.7755,ar=1.48
14:12:12,dual_x,source,battery_1,4,0.9575,0.9670,-9.5
14:12:12,dual_y,source,battery_1,4,0.0767,0.0753,+1.4
14:12:12,dual_yaw,source,battery_1,4,177.3392,177.3523,-0.01deg
14:12:22,pitch,source,battery_1,4,0.0147,0.0138,+0.9
14:12:22,contact,source,battery_1,4,0.8051,0.8060,-0.9
14:12:28,plane,target,battery_1,2,0.5762,0.5936,-17.4
14:12:32,det_yaw,target,battery_1,2,177.5098,-2.4902,conf=0.96
14:12:32,det_box,target,battery_1,2,313.5485,214.6016,ar=1.46
14:12:32,dual_x,target,battery_1,2,0.8891,0.8805,+8.7
14:12:32,dual_y,target,battery_1,2,0.0604,0.0609,-0.5
14:12:32,dual_yaw,target,battery_1,2,177.6050,178.4440,-0.84deg
14:12:43,contact_wrench,target,battery_1,2,11.2522,,fx=+1.5;fy=+2.8;mx=+0.17;my=-0.13;mz=+0.183
14:12:43,contact_yaw,target,battery_1,2,107.8359,107.5177,+0.32deg
14:12:43,pitch,target,battery_1,2,0.0158,0.0138,+2.0
14:12:43,contact,target,battery_1,2,0.7702,0.7682,+2.0
14:12:48,plane,source,battery_2,4,0.6354,0.6212,+14.2
14:12:51,det_yaw,source,battery_2,4,179.3166,-0.6834,conf=0.96
14:12:51,det_box,source,battery_2,4,298.5604,199.6150,ar=1.50
14:12:51,dual_x,source,battery_2,4,0.9061,0.9118,-5.7
14:12:51,dual_y,source,battery_2,4,-0.0787,-0.0803,+1.6
14:12:51,dual_yaw,source,battery_2,4,179.1411,179.5653,-0.42deg
14:13:02,pitch,source,battery_2,4,0.0127,0.0138,-1.1
14:13:02,contact,source,battery_2,4,0.8097,0.8087,+1.1
14:13:37,plane,source,case,3,0.6216,0.6074,+14.2
14:13:39,det_yaw,source,case,3,177.2405,-2.7595,conf=0.97
14:13:39,det_box,source,case,3,304.5059,207.1611,ar=1.47
14:13:39,dual_x,source,case,3,0.9275,0.9367,-9.2
14:13:39,dual_y,source,case,3,-0.0710,-0.0776,+6.7
14:13:39,dual_yaw,source,case,3,177.2255,178.7342,-1.51deg
14:13:50,pitch,source,case,3,0.0143,0.0138,+0.5
14:13:50,contact,source,case,3,0.7966,0.7976,-1.0
14:13:54,plane,target,case,3,0.5900,0.6074,-17.4
14:13:57,det_yaw,target,case,3,179.0477,-0.9523,conf=0.96
14:13:57,det_box,target,case,3,307.4906,209.4814,ar=1.47
14:13:57,dual_x,target,case,3,0.8838,0.8746,+9.2
14:13:57,dual_y,target,case,3,-0.1145,-0.1127,-1.7
14:13:57,dual_yaw,target,case,3,179.1473,179.5734,-0.43deg
14:14:22,contact_wrench,target,case,3,11.1805,,fx=-0.1;fy=+0.5;mx=-0.24;my=+0.04;mz=+0.017
14:14:22,contact_yaw,target,case,3,107.8139,107.5659,+0.25deg
14:14:22,recover_step,target,case,3,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+7.3mm;fx=+0.2;fy=+0.9;mz=+0.021
14:14:22,recover_step,target,case,3,,,a2;xy_blind;dyaw=+0.0deg;dxy=(+20.0/+0.0)mm;contact;z=+7.1mm;fx=-0.4;fy=-0.0;mz=+0.013
14:14:22,recover_step,target,case,3,,,a3;xy_blind;dyaw=+0.0deg;dxy=(+25.0/+0.0)mm;contact;z=+7.1mm;fx=+0.1;fy=+0.4;mz=+0.028
14:14:22,recover_step,target,case,3,,,a4;xy_blind;dyaw=+0.0deg;dxy=(+0.0/-3.0)mm;contact;z=+8.1mm;fx=-0.4;fy=+1.7;mz=-0.092
14:14:22,recover_step,target,case,3,,,a5;force;dyaw=+0.0deg;dxy=(-0.6/-0.1)mm;contact;z=+7.3mm;fx=-1.0;fy=+0.7;mz=+0.002
14:14:22,recover_step,target,case,3,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+0.0/+3.0)mm;contact;z=+7.0mm;fx=-0.7;fy=+1.1;mz=-0.001
14:14:22,recover_step,target,case,3,,,a7;xy_blind;dyaw=+0.0deg;dxy=(-9.0/+0.0)mm;contact;z=+7.8mm;fx=-0.6;fy=+0.4;mz=+0.016
14:14:22,recover_step,target,case,3,,,a8;yaw;dyaw=+1.5deg;dxy=(-9.0/+0.0)mm;contact;z=+7.2mm;fx=-0.5;fy=+0.8;mz=-0.060
14:14:22,recover_step,target,case,3,,,a9;yaw_mz;dyaw=+0.0deg;dxy=(-9.0/+0.0)mm;contact;z=+7.2mm;fx=-0.5;fy=+0.9;mz=-0.006
14:14:22,recover_step,target,case,3,,,a10;yaw;dyaw=-1.5deg;dxy=(-9.0/+0.0)mm;contact;z=+7.1mm;fx=-0.1;fy=+0.5;mz=+0.017
14:14:22,recover_fail,target,case,3,,,attempts=10
14:14:22,place_misseat,target,case,3,0.7731,0.7660,+7.1
14:14:25,place_chk_x,target,case,3,0.8560,0.8705,-14.6
14:14:25,place_chk_y,target,case,3,-0.1159,-0.1142,-1.7
14:14:25,place_chk_yaw,target,case,3,178.7733,-0.9523,-0.27deg
14:14:30,plane,source,battery_1,3,0.6216,0.6074,+14.2
14:14:33,det_yaw,source,battery_1,3,0.1586,0.1586,conf=0.96
14:14:33,det_box,source,battery_1,3,293.6819,198.2903,ar=1.48
14:14:33,dual_x,source,battery_1,3,0.9215,0.9238,-2.3
14:14:33,dual_y,source,battery_1,3,0.0752,0.0767,-1.5
14:14:33,dual_yaw,source,battery_1,3,0.1902,0.0368,+0.15deg
14:14:44,pitch,source,battery_1,3,0.0141,0.0138,+0.3
14:14:44,contact,source,battery_1,3,0.7917,0.7922,-0.5
