time,event,station,label,layers,measured_m,predicted_m,resid_mm
17:34:08,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-1.9/+4.6)mm;contact;z=-2.6mm;fx=-2.6;fy=+2.6;mz=n/a
17:34:08,pitch,target,battery_1,2,0.0112,0.0138,-2.6
17:34:08,contact,target,battery_1,2,0.7717,0.7743,-2.6
17:34:11,plane,source,battery_2,3,0.6368,0.6414,-4.6
17:34:11,det_yaw,source,battery_2,3,175.7888,-4.2112,conf=0.96
17:34:11,det_box,source,battery_2,3,278.7891,196.8452,ar=1.42
17:34:11,dual_x,source,battery_2,3,0.9398,0.9368,+3.0
17:34:11,dual_y,source,battery_2,3,-0.0301,-0.0301,-0.0
17:34:11,dual_yaw,source,battery_2,3,175.8495,175.7639,+0.09deg
17:34:20,pitch,source,battery_2,3,0.0164,0.0138,+2.6
17:34:20,contact,source,battery_2,3,0.7877,0.7903,-2.6
17:34:22,plane,target,battery_2,2,0.5949,0.6276,-32.7
17:34:22,det_yaw,target,battery_2,2,176.8844,-3.1156,conf=0.95
17:34:22,det_box,target,battery_2,2,310.9839,210.8525,ar=1.47
17:34:22,dual_x,target,battery_2,2,0.7824,0.7720,+10.4
17:34:22,dual_y,target,battery_2,2,-0.0706,-0.0668,-3.8
17:34:22,dual_yaw,target,battery_2,2,176.8332,176.7510,+0.08deg
17:34:34,contact_wrench,target,battery_2,2,-0.0820,,fx=-4.4;fy=-1.8;mx=+0.61;my=-0.70;mz=+0.161
17:34:34,contact_yaw,target,battery_2,2,177.5202,177.4521,+0.07deg
17:34:34,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(+0.0/+14.7)mm;contact;z=+5.0mm;fx=-5.2;fy=-0.1;mz=n/a
17:34:34,pitch,target,battery_2,2,0.0188,0.0138,+5.0
17:34:34,contact,target,battery_2,2,0.7667,0.7617,+5.0
17:34:36,plane,source,case,2,0.6230,0.6276,-4.6
17:34:36,det_yaw,source,case,2,175.4183,-4.5817,conf=0.95
17:34:36,det_box,source,case,2,288.2873,201.0345,ar=1.43
17:34:37,dual_x,source,case,2,0.9542,0.9497,+4.5
17:34:37,dual_y,source,case,2,-0.0314,-0.0303,-1.1
17:34:37,dual_yaw,source,case,2,175.6411,175.7433,-0.10deg
