time,event,station,label,layers,measured_m,predicted_m,resid_mm
20:15:32,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-47.6/+57.8)mm;contact;z=-6.0mm;fx=+0.5;fy=+0.2;mz=n/a
20:15:32,pitch,target,case,2,0.0127,0.0138,-1.1
20:15:32,contact,target,case,2,0.7484,0.7495,-1.1
20:15:35,place_chk_x,target,case,2,0.8124,0.7991,+13.4
20:15:35,place_chk_y,target,case,2,-0.0270,-0.0231,-3.9
20:15:35,place_chk_yaw,target,case,2,177.5395,-2.3725,-0.09deg
20:15:36,plane,source,battery_1,3,0.6304,0.6414,-11.0
20:15:37,det_yaw,source,battery_1,3,179.3610,-0.6390,conf=0.96
20:15:37,det_box,source,battery_1,3,285.2802,197.7415,ar=1.44
20:15:37,dual_x,source,battery_1,3,0.8625,0.8557,+6.8
20:15:37,dual_y,source,battery_1,3,0.1239,0.1213,+2.6
20:15:37,dual_yaw,source,battery_1,3,179.9374,179.3733,+0.56deg
20:15:44,pitch,source,battery_1,3,0.0148,0.0138,+1.0
20:15:44,contact,source,battery_1,3,0.7843,0.7853,-1.0
20:15:49,det_yaw,divert,battery_1,1,175.1088,-4.8912,conf=0.95
20:15:49,det_box,divert,battery_1,1,299.3383,205.7420,ar=1.45
20:16:03,plane,source,battery_2,3,0.6304,0.6414,-11.0
20:16:03,det_yaw,source,battery_2,3,177.4409,-2.5591,conf=0.95
20:16:03,det_box,source,battery_2,3,289.3380,199.6958,ar=1.45
20:16:03,dual_x,source,battery_2,3,0.8427,0.8381,+4.6
20:16:03,dual_y,source,battery_2,3,-0.0529,-0.0527,-0.2
20:16:03,dual_yaw,source,battery_2,3,177.4747,177.6545,-0.18deg
20:16:18,pitch,source,battery_2,3,0.0143,0.0138,+0.5
20:16:18,contact,source,battery_2,3,0.7834,0.7839,-0.5
20:16:20,plane,target,battery_2,2,0.5945,0.6276,-33.1
20:16:20,det_yaw,target,battery_2,2,177.7325,-2.2675,conf=0.95
20:16:20,det_box,target,battery_2,2,304.8275,205.7491,ar=1.48
20:16:20,dual_x,target,battery_2,2,0.8096,0.7944,+15.2
20:16:20,dual_y,target,battery_2,2,-0.0383,-0.0364,-2.0
20:16:20,dual_yaw,target,battery_2,2,177.6018,177.5881,+0.01deg
20:16:35,contact_wrench,target,battery_2,2,-1.8865,,fx=-4.6;fy=+4.6;mx=-0.80;my=-0.74;mz=-0.082
20:16:35,contact_yaw,target,battery_2,2,178.2881,178.3002,-0.01deg
20:16:35,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-11.4/+15.3)mm;contact;z=-5.4mm;fx=-4.0;fy=+5.6;mz=n/a
20:16:35,pitch,target,battery_2,2,0.0134,0.0138,-0.4
20:16:35,contact,target,battery_2,2,0.7580,0.7584,-0.4
20:16:37,plane,source,case,2,0.6166,0.6276,-11.0
20:16:37,det_yaw,source,case,2,177.0853,-2.9147,conf=0.95
20:16:37,det_box,source,case,2,295.0760,204.6159,ar=1.44
20:16:37,dual_x,source,case,2,0.8499,0.8452,+4.8
20:16:37,dual_y,source,case,2,-0.0592,-0.0577,-1.5
20:16:37,dual_yaw,source,case,2,177.2959,177.3163,-0.02deg
20:16:46,pitch,source,case,2,0.0138,0.0138,-0.0
20:16:46,contact,source,case,2,0.7716,0.7716,+0.1
20:16:48,plane,target,case,3,0.6083,0.6414,-33.1
20:16:48,det_yaw,target,case,3,177.3421,-2.6579,conf=0.95
20:16:48,det_box,target,case,3,299.5680,203.2000,ar=1.47
20:16:48,dual_x,target,case,3,0.8026,0.7910,+11.6
20:16:48,dual_y,target,case,3,-0.0374,-0.0338,-3.6
20:16:48,dual_yaw,target,case,3,177.1912,177.0791,+0.11deg
20:16:57,contact_wrench,target,case,3,3.4170,,fx=+0.5;fy=-8.3;mx=+1.80;my=+0.98;mz=-0.207
20:16:57,contact_yaw,target,case,3,177.3814,177.3368,+0.04deg
20:16:57,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-50.4/+57.6)mm;contact;z=-4.6mm;fx=+0.4;fy=+0.5;mz=n/a
20:16:57,pitch,target,case,3,0.0129,0.0138,-0.9
20:16:57,contact,target,case,3,0.7615,0.7633,-1.9
20:17:00,place_chk_x,target,case,3,0.8128,0.7935,+19.2
20:17:00,place_chk_y,target,case,3,-0.0392,-0.0373,-1.8
20:17:00,place_chk_yaw,target,case,3,177.9153,-2.6579,+0.57deg
20:17:02,plane,source,battery_1,2,0.6166,0.6276,-11.0
20:17:02,det_yaw,source,battery_1,2,178.3436,-1.6564,conf=0.96
20:17:02,det_box,source,battery_1,2,281.1397,197.3230,ar=1.42
20:17:02,dual_x,source,battery_1,2,0.8600,0.8535,+6.5
20:17:02,dual_y,source,battery_1,2,0.1065,0.1059,+0.6
20:17:02,dual_yaw,source,battery_1,2,178.2958,178.0896,+0.21deg
20:17:12,pitch,source,battery_1,2,0.0144,0.0138,+0.6
20:17:12,contact,source,battery_1,2,0.7703,0.7715,-1.2
20:17:14,plane,target,battery_1,3,0.6083,0.6414,-33.1
20:17:14,det_yaw,target,battery_1,3,0.0798,0.0798,conf=0.95
20:17:14,det_box,target,battery_1,3,307.3967,209.2852,ar=1.47
20:17:14,dual_x,target,battery_1,3,0.8182,0.8088,+9.4
20:17:14,dual_y,target,battery_1,3,0.1347,0.1314,+3.3
20:17:14,dual_yaw,target,battery_1,3,0.3525,0.7015,-0.35deg
20:17:27,contact_wrench,target,battery_1,3,0.4290,,fx=-5.1;fy=+3.8;mx=-0.83;my=-1.10;mz=+0.032
20:17:27,contact_yaw,target,battery_1,3,-179.3518,-179.3526,+0.00deg
20:17:27,recover_step,target,battery_1,3,,,a1;corner;dyaw=+0.0deg;dxy=(-4.0/+2.7)mm;contact;z=-7.1mm;fx=-5.3;fy=+5.0;mz=n/a
20:17:27,pitch,target,battery_1,3,0.0115,0.0138,-2.3
20:17:27,contact,target,battery_1,3,0.7694,0.7740,-4.6
20:17:30,plane,source,battery_2,2,0.6166,0.6276,-11.0
20:17:30,det_yaw,source,battery_2,2,176.7614,-3.2386,conf=0.95
20:17:30,det_box,source,battery_2,2,287.2316,199.1798,ar=1.44
20:17:30,dual_x,source,battery_2,2,0.8420,0.8385,+3.5
20:17:30,dual_y,source,battery_2,2,-0.0531,-0.0536,+0.5
20:17:30,dual_yaw,source,battery_2,2,176.8641,177.2425,-0.38deg
20:17:37,pitch,source,battery_2,2,0.0138,0.0138,-0.0
20:17:37,contact,source,battery_2,2,0.7701,0.7701,+0.1
20:17:39,plane,target,battery_2,3,0.6083,0.6414,-33.1
20:17:39,det_yaw,target,battery_2,3,178.8017,-1.1983,conf=0.95
20:17:39,det_box,target,battery_2,3,306.0035,207.9182,ar=1.47
20:17:39,dual_x,target,battery_2,3,0.8132,0.7996,+13.6
20:17:39,dual_y,target,battery_2,3,-0.0362,-0.0327,-3.5
20:17:39,dual_yaw,target,battery_2,3,178.9191,178.7516,+0.17deg
20:17:50,contact_wrench,target,battery_2,3,3.7685,,fx=-4.3;fy=+4.2;mx=-1.09;my=-0.89;mz=+0.270
20:17:50,contact_yaw,target,battery_2,3,179.3822,179.3693,+0.01deg
20:17:50,recover_step,target,battery_2,3,,,a1;corner;dyaw=+0.0deg;dxy=(-0.7/+2.4)mm;contact;z=-4.5mm;fx=-4.0;fy=+4.9;mz=n/a
20:17:50,pitch,target,battery_2,3,0.0137,0.0138,-0.1
20:17:50,contact,target,battery_2,3,0.7720,0.7722,-0.2
20:17:52,plane,source,case,1,0.6028,0.6138,-11.0
20:17:52,det_yaw,source,case,1,177.0549,-2.9451,conf=0.95
20:17:52,det_box,source,case,1,292.8499,202.8570,ar=1.44
20:17:52,dual_x,source,case,1,0.8485,0.8435,+5.0
20:17:52,dual_y,source,case,1,-0.0622,-0.0599,-2.2
20:17:52,dual_yaw,source,case,1,176.8665,176.8381,+0.03deg
20:18:01,pitch,source,case,1,0.0138,0.0138,-0.0
20:18:01,contact,source,case,1,0.7578,0.7578,+0.1
20:18:03,plane,target,case,4,0.6221,0.6552,-33.1
20:18:04,det_yaw,target,case,4,178.4457,-1.5543,conf=0.95
20:18:04,det_box,target,case,4,301.3273,206.5448,ar=1.46
20:18:04,dual_x,target,case,4,0.8094,0.7954,+13.9
20:18:04,dual_y,target,case,4,-0.0421,-0.0372,-4.9
20:18:04,dual_yaw,target,case,4,178.3253,178.6493,-0.32deg
20:18:13,contact_wrench,target,case,4,17.5330,,fx=+8.3;fy=-15.2;mx=+2.83;my=+2.01;mz=+0.364
20:18:13,contact_yaw,target,case,4,178.5250,178.4404,+0.08deg
20:18:13,recover_step,target,case,4,,,a1;corner;dyaw=+0.0deg;dxy=(-55.2/+68.2)mm;contact;z=-4.0mm;fx=+1.0;fy=+0.3;mz=n/a
20:18:13,pitch,target,case,4,0.0134,0.0138,-0.4
20:18:13,contact,target,case,4,0.7760,0.7771,-1.1
20:18:15,place_chk_x,target,case,4,0.8099,0.7977,+12.2
20:18:15,place_chk_y,target,case,4,-0.0397,-0.0409,+1.2
20:18:15,place_chk_yaw,target,case,4,179.8411,-1.5543,+1.40deg
20:18:17,plane,source,battery_1,1,0.6028,0.6138,-11.0
20:18:17,det_yaw,source,battery_1,1,174.5468,-5.4532,conf=0.95
20:18:17,det_box,source,battery_1,1,297.1941,200.1686,ar=1.48
20:18:17,dual_x,source,battery_1,1,0.8427,0.8378,+5.0
20:18:17,dual_y,source,battery_1,1,0.0960,0.0944,+1.6
20:18:17,dual_yaw,source,battery_1,1,175.0078,174.6913,+0.32deg
20:18:24,pitch,source,battery_1,1,0.0143,0.0138,+0.5
20:18:24,contact,source,battery_1,1,0.7561,0.7577,-1.5
20:18:27,plane,target,battery_1,4,0.6221,0.6552,-33.1
20:18:27,det_yaw,target,battery_1,4,2.0844,2.0844,conf=0.95
20:18:27,det_box,target,battery_1,4,305.4276,208.3983,ar=1.47
20:18:27,dual_x,target,battery_1,4,0.8242,0.8134,+10.8
20:18:27,dual_y,target,battery_1,4,0.1263,0.1226,+3.7
20:18:27,dual_yaw,target,battery_1,4,1.9455,3.1574,-1.21deg
20:18:40,contact_wrench,target,battery_1,4,3.2670,,fx=-4.3;fy=+4.2;mx=-1.13;my=-0.94;mz=-1.013
20:18:40,contact_yaw,target,battery_1,4,-177.3580,-177.3479,-0.01deg
20:18:40,recover_step,target,battery_1,4,,,a1;corner;dyaw=+0.0deg;dxy=(-33.4/+10.4)mm;contact;z=-6.9mm;fx=-4.8;fy=+4.2;mz=n/a
20:18:40,pitch,target,battery_1,4,0.0126,0.0138,-1.2
20:18:40,contact,target,battery_1,4,0.7841,0.7878,-3.7
20:18:42,plane,source,battery_2,1,0.6028,0.6138,-11.0
20:18:42,det_yaw,source,battery_2,1,175.7113,-4.2887,conf=0.95
20:18:42,det_box,source,battery_2,1,302.3309,202.1908,ar=1.50
20:18:43,dual_x,source,battery_2,1,0.8322,0.8282,+4.0
20:18:43,dual_y,source,battery_2,1,-0.0761,-0.0740,-2.1
20:18:43,dual_yaw,source,battery_2,1,175.8341,175.9935,-0.16deg
20:18:49,pitch,source,battery_2,1,0.0139,0.0138,+0.1
20:18:49,contact,source,battery_2,1,0.7559,0.7563,-0.3
20:18:55,det_yaw,divert,battery_2,1,175.4475,-4.5525,conf=0.95
20:18:55,det_box,divert,battery_2,1,301.2194,200.3479,ar=1.50
20:19:11,det_yaw,source,final_case,1,176.0818,-3.9182,conf=0.95
20:19:11,det_box,source,final_case,1,303.7234,200.9260,ar=1.51
20:19:20,anchor,source,final_case,1,0.7415,,
20:19:29,det_yaw,bin,final_case,2,178.2914,-1.7086,conf=0.94
20:19:29,det_box,bin,final_case,2,296.9960,199.3850,ar=1.49
20:19:39,anchor,bin,final_case,2,0.7711,,
