time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:24:09,det_yaw,source,case,4,1.6439,1.6439,conf=0.96
14:24:09,det_box,source,case,4,309.0608,201.5647,ar=1.53
14:24:09,dual_x,source,case,4,0.7199,0.7159,+4.0
14:24:09,dual_y,source,case,4,-0.0698,-0.0659,-4.0
14:24:09,dual_yaw,source,case,4,1.5292,1.0944,+0.43deg
14:24:17,pitch,source,case,4,0.0126,0.0138,-1.2
14:24:17,contact,source,case,4,0.9330,0.9318,+1.2
14:24:22,plane,target,case,2,0.7066,0.7476,-41.0
14:24:22,det_yaw,target,case,2,179.1946,-0.8054,conf=0.96
14:24:22,det_box,target,case,2,319.3343,206.4329,ar=1.55
14:24:22,dual_x,target,case,2,0.7491,0.7291,+19.9
14:24:22,dual_y,target,case,2,-0.0684,-0.0588,-9.6
14:24:22,dual_yaw,target,case,2,179.3439,1.0703,-1.73deg
14:24:38,contact_wrench,target,case,2,11.3315,,fx=-3.1;fy=-3.7;mx=-1.09;my=+0.19;mz=+0.102
14:24:38,contact_yaw,target,case,2,109.4099,109.2025,+0.21deg
14:24:38,recover_step,target,case,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.3/+1.9)mm;contact;z=+9.5mm;fx=-1.6;fy=+1.4;mz=+0.062
14:24:38,recover_step,target,case,2,,,a2;force;dyaw=+0.0deg;dxy=(-4.5/+3.9)mm;contact;z=+7.4mm;fx=-1.7;fy=+0.9;mz=+0.079
14:24:38,recover_step,target,case,2,,,a3;force;dyaw=+0.0deg;dxy=(-7.2/+5.3)mm;contact;z=+7.1mm;fx=-2.4;fy=+1.2;mz=+0.050
14:24:38,recover_step,target,case,2,,,a4;force;dyaw=+0.0deg;dxy=(-9.9/+6.7)mm;contact;z=+7.0mm;fx=-2.7;fy=+1.3;mz=+0.058
14:24:38,recover_step,target,case,2,,,a5;force;dyaw=+0.0deg;dxy=(-12.6/+8.0)mm;contact;z=+6.9mm;fx=-2.3;fy=+1.0;mz=+0.042
14:24:38,recover_step,target,case,2,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=-1.5mm;fx=-3.1;fy=-3.7;mz=+0.102
14:24:38,recovered,target,case,2,,,attempts=6
14:24:38,pitch,target,case,2,0.0123,0.0138,-1.5
14:24:38,contact,target,case,2,0.8811,0.8826,-1.5
14:24:40,place_chk_x,target,case,2,0.7598,0.7436,+16.1
14:24:40,place_chk_y,target,case,2,-0.0717,-0.0669,-4.9
14:24:40,place_chk_yaw,target,case,2,179.1073,-0.8054,-0.09deg
14:24:45,plane,source,battery_1,4,0.7558,0.7752,-19.4
14:24:48,det_yaw,source,battery_1,4,2.4820,2.4820,conf=0.96
14:24:48,det_box,source,battery_1,4,306.1842,191.5541,ar=1.60
14:24:48,dual_x,source,battery_1,4,0.7134,0.7072,+6.2
14:24:48,dual_y,source,battery_1,4,0.0791,0.0776,+1.5
14:24:48,dual_yaw,source,battery_1,4,2.3955,3.2608,-0.87deg
14:24:56,pitch,source,battery_1,4,0.0137,0.0138,-0.1
14:24:56,contact,source,battery_1,4,0.9276,0.9275,+0.1
14:25:01,plane,target,battery_1,2,0.7066,0.7476,-41.0
14:25:01,det_yaw,target,battery_1,2,179.6927,-0.3073,conf=0.96
14:25:01,det_box,target,battery_1,2,326.0569,212.5665,ar=1.53
14:25:01,dual_x,target,battery_1,2,0.7603,0.7405,+19.8
14:25:01,dual_y,target,battery_1,2,0.0798,0.0753,+4.5
14:25:01,dual_yaw,target,battery_1,2,179.6233,179.3563,+0.27deg
14:25:10,contact_wrench,target,battery_1,2,10.0641,,fx=-2.7;fy=-1.1;mx=-0.64;my=-0.19;mz=+0.169
14:25:10,contact_yaw,target,battery_1,2,109.9520,109.7006,+0.25deg
14:25:10,pitch,target,battery_1,2,0.0138,0.0138,+0.0
14:25:10,contact,target,battery_1,2,0.8971,0.8971,+0.0
14:25:14,plane,source,battery_2,4,0.7558,0.7752,-19.4
14:25:18,det_yaw,source,battery_2,4,1.5115,1.5115,conf=0.96
14:25:18,det_box,source,battery_2,4,300.5219,204.9665,ar=1.47
14:25:18,dual_x,source,battery_2,4,0.7103,0.7018,+8.5
14:25:18,dual_y,source,battery_2,4,-0.0717,-0.0687,-3.0
14:25:18,dual_yaw,source,battery_2,4,1.6021,1.6857,-0.08deg
14:25:25,pitch,source,battery_2,4,0.0133,0.0138,-0.5
14:25:25,contact,source,battery_2,4,0.9313,0.9308,+0.5
14:25:30,plane,target,battery_2,2,0.7066,0.7476,-41.0
14:25:30,det_yaw,target,battery_2,2,179.5796,-0.4204,conf=0.97
14:25:30,det_box,target,battery_2,2,327.4988,213.4037,ar=1.53
14:25:30,dual_x,target,battery_2,2,0.7630,0.7416,+21.4
14:25:30,dual_y,target,battery_2,2,-0.0782,-0.0722,-6.0
14:25:30,dual_yaw,target,battery_2,2,179.6200,179.5830,+0.04deg
14:25:39,contact_wrench,target,battery_2,2,10.0113,,fx=-1.7;fy=+6.3;mx=+0.69;my=-0.21;mz=+0.045
14:25:39,contact_yaw,target,battery_2,2,109.8011,109.5875,+0.21deg
14:25:39,pitch,target,battery_2,2,0.0123,0.0138,-1.5
14:25:39,contact,target,battery_2,2,0.8959,0.8974,-1.5
14:25:44,plane,source,case,3,0.7420,0.7614,-19.4
14:25:44,det_yaw,source,case,3,1.3478,1.3478,conf=0.96
14:25:44,det_box,source,case,3,307.4604,209.1108,ar=1.47
14:25:45,dual_x,source,case,3,0.7149,0.7087,+6.2
14:25:45,dual_y,source,case,3,-0.0750,-0.0727,-2.4
14:25:45,dual_yaw,source,case,3,1.5905,1.9122,-0.32deg
14:25:53,pitch,source,case,3,0.0140,0.0138,+0.2
14:25:53,contact,source,case,3,0.9177,0.9180,-0.3
14:25:58,plane,target,case,3,0.7204,0.7614,-41.0
14:25:58,det_yaw,target,case,3,179.4912,-0.5088,conf=0.97
14:25:58,det_box,target,case,3,321.7999,211.3549,ar=1.52
14:25:58,dual_x,target,case,3,0.7570,0.7380,+19.0
14:25:58,dual_y,target,case,3,-0.0774,-0.0710,-6.4
14:25:58,dual_yaw,target,case,3,179.5406,0.6286,-1.09deg
14:26:08,contact_wrench,target,case,3,11.1571,,fx=-2.0;fy=+1.5;mx=-0.13;my=-0.02;mz=+0.041
14:26:08,contact_yaw,target,case,3,109.6540,109.4991,+0.15deg
14:26:08,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-1.4/+2.7)mm;contact;z=+4.6mm;fx=-2.0;fy=+1.5;mz=+0.041
14:26:08,recovered,target,case,3,,,attempts=1
14:26:08,pitch,target,case,3,0.0161,0.0138,+2.3
14:26:08,contact,target,case,3,0.9010,0.8964,+4.6
14:26:09,place_chk_x,target,case,3,0.7571,0.7522,+4.9
14:26:09,place_chk_y,target,case,3,-0.0803,-0.0777,-2.6
14:26:09,place_chk_yaw,target,case,3,178.6264,-0.5088,-0.86deg
14:26:14,plane,source,battery_1,3,0.7420,0.7614,-19.4
14:26:17,det_yaw,source,battery_1,3,2.8627,2.8627,conf=0.96
14:26:17,det_box,source,battery_1,3,300.6031,200.3693,ar=1.50
14:26:17,dual_x,source,battery_1,3,0.7113,0.7036,+7.7
14:26:17,dual_y,source,battery_1,3,0.0728,0.0726,+0.1
14:26:17,dual_yaw,source,battery_1,3,2.8428,3.5956,-0.75deg
14:26:25,pitch,source,battery_1,3,0.0130,0.0138,-0.8
14:26:25,contact,source,battery_1,3,0.9153,0.9137,+1.5
14:26:30,plane,target,battery_1,3,0.7204,0.7614,-41.0
14:26:30,det_yaw,target,battery_1,3,0.4578,0.4578,conf=0.96
14:26:30,det_box,target,battery_1,3,325.8484,212.8817,ar=1.53
14:26:30,dual_x,target,battery_1,3,0.7679,0.7494,+18.5
14:26:30,dual_y,target,battery_1,3,0.0731,0.0703,+2.8
14:26:30,dual_yaw,target,battery_1,3,0.4058,0.3782,+0.03deg
14:26:39,contact_wrench,target,battery_1,3,10.2467,,fx=-3.8;fy=-0.3;mx=-0.50;my=+0.34;mz=+0.146
14:26:39,contact_yaw,target,battery_1,3,110.6807,110.4657,+0.22deg
14:26:39,pitch,target,battery_1,3,0.0132,0.0138,-0.6
14:26:39,contact,target,battery_1,3,0.9096,0.9109,-1.2
14:26:44,plane,source,battery_2,3,0.7420,0.7614,-19.4
14:26:49,det_yaw,source,battery_2,3,0.8486,0.8486,conf=0.97
14:26:49,det_box,source,battery_2,3,291.3207,204.1856,ar=1.43
14:26:49,dual_x,source,battery_2,3,0.7020,0.6962,+5.8
14:26:49,dual_y,source,battery_2,3,-0.0698,-0.0675,-2.3
14:26:49,dual_yaw,source,battery_2,3,0.7325,0.1316,+0.60deg
14:26:57,pitch,source,battery_2,3,0.0141,0.0138,+0.3
14:26:57,contact,source,battery_2,3,0.9163,0.9170,-0.7
14:27:02,plane,target,battery_2,3,0.7204,0.7614,-41.0
14:27:02,det_yaw,target,battery_2,3,178.2964,-1.7036,conf=0.96
14:27:02,det_box,target,battery_2,3,325.8993,215.1470,ar=1.51
14:27:02,dual_x,target,battery_2,3,0.7300,0.7144,+15.6
14:27:02,dual_y,target,battery_2,3,-0.0788,-0.0715,-7.2
14:27:02,dual_yaw,target,battery_2,3,178.3203,178.6725,-0.35deg
14:27:10,contact_wrench,target,battery_2,3,10.7632,,fx=-3.8;fy=+5.5;mx=+0.72;my=+0.44;mz=+0.073
14:27:10,contact_yaw,target,battery_2,3,108.5466,108.3043,+0.24deg
14:27:10,pitch,target,battery_2,3,0.0130,0.0138,-0.8
14:27:10,contact,target,battery_2,3,0.9096,0.9112,-1.6
14:27:15,plane,source,case,2,0.7282,0.7476,-19.4
14:27:15,det_yaw,source,case,2,0.1631,0.1631,conf=0.95
14:27:15,det_box,source,case,2,296.6570,205.4046,ar=1.44
14:27:15,dual_x,source,case,2,0.7152,0.7049,+10.4
14:27:15,dual_y,source,case,2,-0.0359,-0.0329,-3.0
14:27:15,dual_yaw,source,case,2,0.3512,0.7778,-0.43deg
14:27:23,pitch,source,case,2,0.0139,0.0138,+0.1
14:27:23,contact,source,case,2,0.9040,0.9042,-0.2
14:27:28,plane,target,case,4,0.7342,0.7752,-41.0
14:27:28,det_yaw,target,case,4,178.8587,-1.1413,conf=0.96
14:27:28,det_box,target,case,4,318.7198,208.7170,ar=1.53
14:27:28,dual_x,target,case,4,0.7278,0.7094,+18.4
14:27:28,dual_y,target,case,4,-0.0352,-0.0313,-3.9
14:27:28,dual_yaw,target,case,4,178.8285,179.0918,-0.26deg
14:27:37,contact_wrench,target,case,4,11.1935,,fx=-2.2;fy=+1.8;mx=+0.03;my=-0.04;mz=+0.012
14:27:37,contact_yaw,target,case,4,109.0751,108.8666,+0.21deg
14:27:37,pitch,target,case,4,0.0149,0.0138,+1.1
14:27:37,contact,target,case,4,0.9134,0.9102,+3.2
14:27:39,place_chk_x,target,case,4,0.7257,0.7240,+1.7
14:27:39,place_chk_y,target,case,4,-0.0400,-0.0355,-4.6
14:27:39,place_chk_yaw,target,case,4,178.9885,-1.1413,+0.13deg
14:27:44,plane,source,battery_1,2,0.7282,0.7476,-19.4
14:27:46,det_yaw,source,battery_1,2,0.7838,0.7838,conf=0.96
14:27:46,det_box,source,battery_1,2,288.5851,197.1277,ar=1.46
14:27:46,dual_x,source,battery_1,2,0.7015,0.6952,+6.3
14:27:46,dual_y,source,battery_1,2,0.0822,0.0819,+0.3
14:27:46,dual_yaw,source,battery_1,2,0.8533,1.3032,-0.45deg
14:27:54,pitch,source,battery_1,2,0.0132,0.0138,-0.6
14:27:54,contact,source,battery_1,2,0.9017,0.8999,+1.7
14:27:59,plane,target,battery_1,4,0.7342,0.7752,-41.0
14:27:59,det_yaw,target,battery_1,4,178.6546,-1.3454,conf=0.97
14:27:59,det_box,target,battery_1,4,325.8657,219.0356,ar=1.49
14:27:59,dual_x,target,battery_1,4,0.7255,0.7081,+17.5
14:27:59,dual_y,target,battery_1,4,0.0841,0.0790,+5.1
14:27:59,dual_yaw,target,battery_1,4,178.6364,179.2281,-0.59deg
14:28:07,contact_wrench,target,battery_1,4,10.2029,,fx=-4.8;fy=-1.7;mx=-0.73;my=+0.04;mz=+0.120
14:28:07,contact_yaw,target,battery_1,4,108.8930,108.6625,+0.23deg
14:28:07,pitch,target,battery_1,4,0.0150,0.0138,+1.2
14:28:07,contact,target,battery_1,4,0.9284,0.9247,+3.7
14:28:12,plane,source,battery_2,2,0.7282,0.7476,-19.4
