time,event,station,label,layers,measured_m,predicted_m,resid_mm
10:53:03,dual_x,source,case,2,0.9108,0.8971,+13.7
10:53:03,dual_y,source,case,2,-0.0763,-0.0701,-6.2
10:53:03,dual_yaw,source,case,2,178.3760,178.5066,-0.13deg
10:53:09,pitch,source,case,2,0.0126,0.0138,-1.2
10:53:09,contact,source,case,2,0.7562,0.7550,+1.2
10:53:12,plane,target,case,2,0.5925,0.6276,-35.1
10:53:12,det_yaw,target,case,2,1.9518,1.9518,conf=0.95
10:53:12,det_box,target,case,2,317.0625,205.7773,ar=1.54
10:53:12,dual_x,target,case,2,0.9190,0.9027,+16.3
10:53:12,dual_y,target,case,2,-0.0355,-0.0311,-4.4
10:53:12,dual_yaw,target,case,2,2.0649,2.2719,-0.21deg
10:53:20,contact_wrench,target,case,2,19.1910,,fx=+8.6;fy=-12.3;mx=+2.05;my=+1.93;mz=+0.039
10:53:20,contact_yaw,target,case,2,-177.8968,-178.0535,+0.16deg
10:53:20,recover_step,target,case,2,,,a1;corner;dyaw=+0.0deg;dxy=(-38.4/+40.4)mm;contact;z=-15.9mm;fx=+0.2;fy=+1.2;mz=n/a
10:53:20,pitch,target,case,2,0.0093,0.0138,-4.5
10:53:20,contact,target,case,2,0.7430,0.7475,-4.5
10:53:22,place_chk_x,target,case,2,0.9272,0.9088,+18.5
10:53:22,place_chk_y,target,case,2,-0.0412,-0.0348,-6.3
10:53:22,place_chk_yaw,target,case,2,0.1548,1.9518,-1.80deg
10:53:24,plane,source,battery_1,2,0.6000,0.6276,-27.6
10:53:24,det_yaw,source,battery_1,2,178.3740,-1.6260,conf=0.95
10:53:24,det_box,source,battery_1,2,307.1263,203.4350,ar=1.51
10:53:25,dual_x,source,battery_1,2,0.9129,0.9015,+11.4
10:53:25,dual_y,source,battery_1,2,0.0986,0.0915,+7.0
10:53:25,dual_yaw,source,battery_1,2,178.1040,179.4828,-1.38deg
10:53:25,depth_pick,source,battery_1,2,0.7632,0.7562,+7.0
10:53:31,pitch,source,battery_1,2,0.0154,0.0138,+1.6
10:53:31,contact,source,battery_1,2,0.7570,0.7586,-1.6
10:53:33,det_yaw,divert,battery_1,1,177.3775,-2.6225,conf=0.95
10:53:33,det_box,divert,battery_1,1,297.1293,200.2085,ar=1.48
10:53:55,plane,source,battery_2,2,0.6000,0.6276,-27.6
10:53:58,det_yaw,source,battery_2,2,179.0822,-0.9178,conf=0.95
10:53:58,det_box,source,battery_2,2,306.8769,203.2944,ar=1.51
10:53:58,dual_x,source,battery_2,2,0.9092,0.8967,+12.4
10:53:58,dual_y,source,battery_2,2,-0.0615,-0.0594,-2.2
10:53:58,dual_yaw,source,battery_2,2,178.9186,179.0589,-0.14deg
10:53:58,depth_pick,source,battery_2,2,0.7603,0.7562,+4.1
10:54:04,pitch,source,battery_2,2,0.0118,0.0138,-2.0
10:54:04,contact,source,battery_2,2,0.7562,0.7542,+2.0
10:54:07,plane,target,battery_2,2,0.5925,0.6276,-35.1
10:54:07,det_yaw,target,battery_2,2,1.0519,1.0519,conf=0.95
10:54:07,det_box,target,battery_2,2,324.0817,207.5636,ar=1.56
10:54:07,dual_x,target,battery_2,2,0.9301,0.9095,+20.6
10:54:07,dual_y,target,battery_2,2,-0.0277,-0.0236,-4.1
10:54:07,dual_yaw,target,battery_2,2,1.0947,1.0016,+0.09deg
10:54:17,contact_wrench,target,battery_2,2,5.7610,,fx=-1.7;fy=+1.4;mx=-0.53;my=-0.13;mz=-0.008
10:54:17,contact_yaw,target,battery_2,2,-178.3394,-178.3805,+0.04deg
10:54:17,recover_step,target,battery_2,2,,,a1;corner;dyaw=+0.0deg;dxy=(-25.8/+16.0)mm;contact;z=+1.4mm;fx=-3.2;fy=+4.7;mz=n/a
10:54:17,anchor,target,battery_2,2,0.7594,,
10:54:20,plane,source,case,1,0.5862,0.6138,-27.6
10:54:20,det_yaw,source,case,1,177.7631,-2.2369,conf=0.95
10:54:20,det_box,source,case,1,313.8568,208.2828,ar=1.51
10:54:20,dual_x,source,case,1,0.9180,0.9036,+14.4
10:54:20,dual_y,source,case,1,-0.0677,-0.0643,-3.4
10:54:20,dual_yaw,source,case,1,178.4562,178.5546,-0.10deg
10:54:27,pitch,source,case,1,0.0132,0.0138,-0.6
10:54:27,contact,source,case,1,0.7424,0.7412,+1.2
10:54:29,plane,target,case,3,0.6063,0.6414,-35.1
10:54:30,det_yaw,target,case,3,1.5028,1.5028,conf=0.96
10:54:30,det_box,target,case,3,310.8934,204.2233,ar=1.52
10:54:30,dual_x,target,case,3,0.9183,0.9033,+15.1
10:54:30,dual_y,target,case,3,-0.0245,-0.0209,-3.6
10:54:30,dual_yaw,target,case,3,1.7130,1.7970,-0.08deg
10:54:38,contact_wrench,target,case,3,21.8250,,fx=+6.3;fy=-13.6;mx=+2.21;my=+1.35;mz=-0.204
10:54:38,contact_yaw,target,case,3,-178.3664,-178.5026,+0.14deg
10:54:38,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-34.0/+44.4)mm;contact;z=-3.3mm;fx=-4.1;fy=+0.0;mz=n/a
10:54:38,pitch,target,case,3,0.0152,0.0138,+1.4
10:54:38,contact,target,case,3,0.7641,0.7613,+2.8
10:54:40,place_chk_x,target,case,3,0.9333,0.9101,+23.3
10:54:40,place_chk_y,target,case,3,-0.0265,-0.0229,-3.6
10:54:40,place_chk_yaw,target,case,3,1.0803,1.5028,-0.42deg
