time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:19:55,det_box,target,battery_1,2,315.0479,209.0504,ar=1.51
16:19:55,dual_x,target,battery_1,2,0.8964,0.8872,+9.2
16:19:55,dual_y,target,battery_1,2,0.0853,0.0862,-0.9
16:19:55,dual_yaw,target,battery_1,2,1.1610,0.2247,+0.94deg
16:19:55,depth_place,target,battery_1,2,0.7648,0.7747,-9.8
16:20:05,contact_wrench,target,battery_1,2,3.9080,,fx=-3.4;fy=+1.4;mx=+0.04;my=-0.58;mz=-0.667
16:20:05,contact_yaw,target,battery_1,2,-178.5463,-178.4603,-0.09deg
16:20:05,recover_step,target,battery_1,2,,,a1;corner;dyaw=+0.0deg;dxy=(-21.3/+26.1)mm;contact;z=-12.0mm;fx=-5.2;fy=+3.7;mz=n/a
16:20:05,anchor,target,battery_1,2,0.7627,,
16:20:08,plane,source,battery_2,2,0.6040,0.6276,-23.6
16:20:13,det_yaw,source,battery_2,2,176.0196,-3.9804,conf=0.96
16:20:13,det_box,source,battery_2,2,301.3812,199.8608,ar=1.51
16:20:13,dual_x,source,battery_2,2,0.8941,0.8838,+10.3
16:20:13,dual_y,source,battery_2,2,-0.0215,-0.0187,-2.9
16:20:13,dual_yaw,source,battery_2,2,176.0556,176.1281,-0.07deg
16:20:13,depth_pick,source,battery_2,2,0.7601,0.7570,+3.1
16:20:20,pitch,source,battery_2,2,0.0126,0.0138,-1.2
16:20:20,contact,source,battery_2,2,0.7578,0.7566,+1.2
16:20:24,det_yaw,divert,battery_2,1,178.5125,-1.4875,conf=0.95
16:20:24,det_box,divert,battery_2,1,295.0982,199.7298,ar=1.48
16:20:39,plane,source,case,1,0.5902,0.6138,-23.6
16:20:45,det_yaw,source,case,1,1.4995,1.4995,conf=0.94
16:20:45,det_box,source,case,1,309.3563,199.6042,ar=1.55
16:20:45,dual_x,source,case,1,0.8681,0.8553,+12.8
16:20:45,dual_y,source,case,1,-0.0900,-0.0871,-3.0
16:20:45,dual_yaw,source,case,1,1.7516,1.3076,+0.44deg
16:20:52,pitch,source,case,1,0.0158,0.0138,+2.0
16:20:52,contact,source,case,1,0.7413,0.7452,-3.9
16:20:54,plane,target,case,3,0.6185,0.6414,-22.9
16:20:54,det_yaw,target,case,3,5.8501,5.8501,conf=0.95
16:20:54,det_box,target,case,3,304.7556,202.2544,ar=1.51
16:20:54,dual_x,target,case,3,0.8565,0.8440,+12.5
16:20:54,dual_y,target,case,3,-0.0595,-0.0577,-1.7
16:20:54,dual_yaw,target,case,3,5.6135,4.9818,+0.63deg
16:21:03,contact_wrench,target,case,3,6.6590,,fx=+3.7;fy=-10.5;mx=+1.31;my=+1.15;mz=+0.144
16:21:03,contact_yaw,target,case,3,-174.0123,-174.1552,+0.14deg
16:21:03,recover_step,target,case,3,,,a1;corner;dyaw=+0.0deg;dxy=(-10.8/+42.0)mm;contact;z=+0.9mm;fx=-5.0;fy=+3.9;mz=n/a
16:21:03,pitch,target,case,3,0.0119,0.0138,-1.9
16:21:03,contact,target,case,3,0.7716,0.7735,-1.9
16:21:05,place_chk_x,target,case,3,0.8636,0.8461,+17.5
16:21:05,place_chk_y,target,case,3,-0.0640,-0.0562,-7.8
16:21:05,place_chk_yaw,target,case,3,5.6845,5.8501,-0.17deg
