time,event,station,label,layers,measured_m,predicted_m,resid_mm
16:00:47,det_yaw,source,case,3,178.1952,-1.8048,conf=0.96
16:00:47,det_box,source,case,3,303.5267,206.3742,ar=1.47
16:00:47,dual_x,source,case,3,0.9795,0.9813,-1.7
16:00:47,dual_y,source,case,3,-0.0664,-0.0675,+1.1
16:00:47,dual_yaw,source,case,3,177.9970,178.4974,-0.50deg
16:00:58,contact,source,case,3,0.7924,0.7927,-0.3
16:01:03,plane,target,case,3,0.5901,0.6074,-17.3
16:01:03,det_yaw,target,case,3,176.3927,-3.6073,conf=0.97
16:01:03,det_box,target,case,3,312.8951,206.5364,ar=1.51
16:01:03,dual_x,target,case,3,0.9286,0.9162,+12.4
16:01:03,dual_y,target,case,3,-0.0644,-0.0645,+0.0
16:01:03,dual_yaw,target,case,3,176.3799,177.3718,-0.99deg
16:01:14,contact,target,case,3,0.7685,0.7661,+2.3
16:01:18,plane,source,battery_1,3,0.6167,0.6074,+9.3
16:01:21,det_yaw,source,battery_1,3,177.6180,-2.3820,conf=0.96
16:01:21,det_box,source,battery_1,3,294.0259,199.2020,ar=1.48
16:01:21,dual_x,source,battery_1,3,0.9768,0.9819,-5.1
16:01:21,dual_y,source,battery_1,3,0.0805,0.0809,-0.3
16:01:21,dual_yaw,source,battery_1,3,177.4276,177.6479,-0.22deg
16:01:33,contact,source,battery_1,3,0.7888,0.7898,-0.9
16:01:37,plane,target,battery_1,3,0.5901,0.6074,-17.3
16:01:37,det_yaw,target,battery_1,3,177.0275,-2.9725,conf=0.96
16:01:37,det_box,target,battery_1,3,324.2752,210.9058,ar=1.54
16:01:37,dual_x,target,battery_1,3,0.9385,0.9296,+8.9
16:01:37,dual_y,target,battery_1,3,0.0802,0.0785,+1.7
16:01:37,dual_yaw,target,battery_1,3,176.9852,177.3958,-0.41deg
16:01:49,contact,target,battery_1,3,0.7745,0.7806,-6.1
16:01:53,plane,source,battery_2,3,0.6167,0.6074,+9.3
16:01:56,det_yaw,source,battery_2,3,178.4941,-1.5059,conf=0.96
16:01:56,det_box,source,battery_2,3,297.3304,203.5126,ar=1.46
16:01:56,dual_x,source,battery_2,3,0.9749,0.9801,-5.2
16:01:56,dual_y,source,battery_2,3,-0.0774,-0.0784,+1.0
16:01:56,dual_yaw,source,battery_2,3,178.6819,178.8715,-0.19deg
16:02:08,contact,source,battery_2,3,0.7919,0.7928,-0.9
16:02:39,plane,source,case,2,0.6029,0.5936,+9.3
16:02:39,det_yaw,source,case,2,179.0785,-0.9215,conf=0.96
16:02:39,det_box,source,case,2,303.9155,206.3434,ar=1.47
16:02:39,dual_x,source,case,2,0.9861,0.9930,-6.9
16:02:39,dual_y,source,case,2,-0.0829,-0.0819,-1.0
16:02:39,dual_yaw,source,case,2,179.0216,178.7738,+0.25deg
16:02:51,contact,source,case,2,0.7785,0.7789,-0.4
16:02:55,plane,target,case,4,0.6039,0.6212,-17.3
16:02:56,det_yaw,target,case,4,177.2328,-2.7672,conf=0.97
16:02:56,det_box,target,case,4,308.1780,211.0868,ar=1.46
16:02:56,dual_x,target,case,4,0.9416,0.9286,+13.0
16:02:56,dual_y,target,case,4,-0.0845,-0.0815,-3.0
16:02:56,dual_yaw,target,case,4,177.1857,177.1320,+0.05deg
16:03:12,place_misseat,target,case,4,0.7914,0.7799,+11.5
