time,event,station,label,layers,measured_m,predicted_m,resid_mm
14:51:52,dual_y,source,battery_2,5,-0.0785,-0.0748,-3.7
14:51:52,dual_yaw,source,battery_2,5,179.3174,178.7843,+0.53deg
14:52:00,anchor,source,battery_2,5,0.9462,,
14:52:05,plane,target,battery_2,1,0.6921,0.7338,-41.7
14:52:05,det_yaw,target,battery_2,1,0.2987,0.2987,conf=0.96
14:52:05,det_box,target,battery_2,1,322.2753,204.8956,ar=1.57
14:52:05,dual_x,target,battery_2,1,0.7530,0.7339,+19.1
14:52:05,dual_y,target,battery_2,1,-0.1166,-0.1111,-5.6
14:52:05,dual_yaw,target,battery_2,1,0.4421,179.8332,+0.61deg
14:52:14,contact_wrench,target,battery_2,1,10.2942,,fx=-3.3;fy=+3.9;mx=+0.25;my=-0.36;mz=-0.073
14:52:14,contact_yaw,target,battery_2,1,110.5522,110.3066,+0.25deg
14:52:14,anchor,target,battery_2,1,0.8843,,
14:52:19,plane,source,case,4,0.7570,0.7752,-18.2
14:52:19,det_yaw,source,case,4,179.1354,-0.8646,conf=0.96
14:52:19,det_box,source,case,4,305.5766,206.7524,ar=1.48
14:52:19,dual_x,source,case,4,0.7029,0.6906,+12.2
14:52:19,dual_y,source,case,4,-0.0856,-0.0795,-6.1
14:52:19,dual_yaw,source,case,4,179.1177,178.9192,+0.20deg
14:52:27,pitch,source,case,4,0.0135,0.0138,-0.3
14:52:27,contact,source,case,4,0.9333,0.9330,+0.3
14:52:31,plane,target,case,2,0.7059,0.7476,-41.7
14:52:32,det_yaw,target,case,2,179.8927,-0.1073,conf=0.96
14:52:32,det_box,target,case,2,317.2609,210.1290,ar=1.51
14:52:32,dual_x,target,case,2,0.7581,0.7375,+20.6
14:52:32,dual_y,target,case,2,-0.1060,-0.0990,-7.0
14:52:32,dual_yaw,target,case,2,179.9558,179.7923,+0.16deg
14:52:42,contact_wrench,target,case,2,10.4035,,fx=-3.6;fy=-3.6;mx=-1.09;my=+0.28;mz=+0.030
14:52:42,contact_yaw,target,case,2,110.1279,109.9005,+0.23deg
14:52:42,recover_step,target,case,2,,,a1;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=-0.4mm;fx=-3.6;fy=-3.6;mz=+0.030
14:52:42,recovered,target,case,2,,,attempts=1
14:52:42,pitch,target,case,2,0.0134,0.0138,-0.4
14:52:42,contact,target,case,2,0.8815,0.8819,-0.4
14:52:44,place_chk_x,target,case,2,0.7628,0.7560,+6.8
14:52:44,place_chk_y,target,case,2,-0.1172,-0.1063,-10.9
14:52:44,place_chk_yaw,target,case,2,179.5616,-0.1073,-0.33deg
14:52:48,plane,source,battery_1,4,0.7570,0.7752,-18.2
14:52:51,det_yaw,source,battery_1,4,0.5889,0.5889,conf=0.96
14:52:51,det_box,source,battery_1,4,300.2490,197.6297,ar=1.52
14:52:51,dual_x,source,battery_1,4,0.6976,0.6907,+7.0
14:52:51,dual_y,source,battery_1,4,0.0774,0.0771,+0.3
14:52:51,dual_yaw,source,battery_1,4,0.8826,0.1452,+0.74deg
14:52:59,pitch,source,battery_1,4,0.0141,0.0138,+0.3
14:52:59,contact,source,battery_1,4,0.9281,0.9285,-0.3
14:53:04,plane,target,battery_1,2,0.7059,0.7476,-41.7
14:53:04,det_yaw,target,battery_1,2,0.4599,0.4599,conf=0.96
14:53:04,det_box,target,battery_1,2,323.5727,215.0411,ar=1.50
14:53:04,dual_x,target,battery_1,2,0.7660,0.7427,+23.4
14:53:04,dual_y,target,battery_1,2,0.0509,0.0458,+5.1
14:53:04,dual_yaw,target,battery_1,2,0.4140,0.8006,-0.39deg
14:53:13,contact_wrench,target,battery_1,2,10.7605,,fx=-4.3;fy=+0.5;mx=-0.47;my=+0.28;mz=+0.029
14:53:13,contact_yaw,target,battery_1,2,110.6874,110.4678,+0.22deg
14:53:13,pitch,target,battery_1,2,0.0107,0.0138,-3.1
14:53:13,contact,target,battery_1,2,0.8963,0.8995,-3.1
14:53:17,plane,source,battery_2,4,0.7570,0.7752,-18.2
14:53:20,det_yaw,source,battery_2,4,179.4526,-0.5474,conf=0.96
14:53:20,det_box,source,battery_2,4,295.2752,200.2602,ar=1.47
14:53:20,dual_x,source,battery_2,4,0.6873,0.6842,+3.1
14:53:20,dual_y,source,battery_2,4,-0.0760,-0.0722,-3.8
14:53:20,dual_yaw,source,battery_2,4,179.5319,0.0135,-0.48deg
14:53:28,pitch,source,battery_2,4,0.0152,0.0138,+1.4
14:53:28,contact,source,battery_2,4,0.9310,0.9324,-1.4
14:53:33,plane,target,battery_2,2,0.7059,0.7476,-41.7
14:53:33,det_yaw,target,battery_2,2,0.2376,0.2376,conf=0.96
14:53:33,det_box,target,battery_2,2,321.4843,217.3306,ar=1.48
14:53:33,dual_x,target,battery_2,2,0.7686,0.7472,+21.3
14:53:33,dual_y,target,battery_2,2,-0.1129,-0.1044,-8.4
14:53:33,dual_yaw,target,battery_2,2,0.3745,1.0571,-0.68deg
14:53:44,contact_wrench,target,battery_2,2,10.0624,,fx=-3.3;fy=+7.1;mx=+0.88;my=+0.19;mz=-0.025
14:53:44,contact_yaw,target,battery_2,2,110.4749,110.2455,+0.23deg
14:53:44,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-2.7/+1.4)mm;contact;z=+17.7mm;fx=-3.5;fy=+3.0;mz=+0.132
14:53:44,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(-5.0/+3.3)mm;contact;z=-3.4mm;fx=-3.3;fy=+7.1;mz=-0.025
14:53:44,recovered,target,battery_2,2,,,attempts=2
14:53:44,pitch,target,battery_2,2,0.0104,0.0138,-3.4
14:53:44,contact,target,battery_2,2,0.8948,0.8981,-3.4
14:53:49,plane,source,case,3,0.7432,0.7614,-18.2
14:53:49,det_yaw,source,case,3,179.6691,-0.3309,conf=0.96
14:53:49,det_box,source,case,3,304.0779,203.9286,ar=1.49
14:53:49,dual_x,source,case,3,0.6889,0.6862,+2.7
14:53:49,dual_y,source,case,3,-0.0807,-0.0767,-4.0
14:53:49,dual_yaw,source,case,3,179.4052,179.9305,-0.53deg
14:53:57,pitch,source,case,3,0.0150,0.0138,+1.2
14:53:57,contact,source,case,3,0.9168,0.9192,-2.4
14:54:01,plane,target,case,3,0.7197,0.7614,-41.7
14:54:02,det_yaw,target,case,3,1.2163,1.2163,conf=0.96
14:54:02,det_box,target,case,3,315.3369,217.2193,ar=1.45
14:54:02,dual_x,target,case,3,0.7641,0.7389,+25.2
14:54:02,dual_y,target,case,3,-0.1129,-0.1016,-11.3
14:54:02,dual_yaw,target,case,3,1.6717,0.6474,+1.02deg
14:54:15,contact_wrench,target,case,3,10.1557,,fx=-1.1;fy=+2.6;mx=+0.16;my=-0.09;mz=-0.011
14:54:15,contact_yaw,target,case,3,111.3641,111.2242,+0.14deg
14:54:15,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.3/+1.9)mm;contact;z=+8.0mm;fx=-2.3;fy=+1.4;mz=+0.010
14:54:15,recover_step,target,case,3,,,a2;force;dyaw=+0.0deg;dxy=(-4.9/+3.5)mm;contact;z=+7.0mm;fx=-2.2;fy=+1.5;mz=-0.018
14:54:15,recover_step,target,case,3,,,a3;force;dyaw=+0.0deg;dxy=(-7.4/+5.1)mm;contact;z=+6.4mm;fx=-1.7;fy=+1.4;mz=+0.012
14:54:15,recover_step,target,case,3,,,a4;force;dyaw=+0.0deg;dxy=(-9.7/+7.0)mm;contact;z=+4.0mm;fx=-1.1;fy=+2.6;mz=-0.011
14:54:15,recovered,target,case,3,,,attempts=4
14:54:15,pitch,target,case,3,0.0158,0.0138,+2.0
14:54:15,contact,target,case,3,0.8997,0.8957,+4.0
14:54:17,place_chk_x,target,case,3,0.7672,0.7621,+5.1
14:54:17,place_chk_y,target,case,3,-0.1164,-0.1129,-3.4
14:54:17,place_chk_yaw,target,case,3,179.8865,1.2163,-1.33deg
14:54:21,plane,source,battery_1,3,0.7432,0.7614,-18.2
14:54:24,det_yaw,source,battery_1,3,1.3839,1.3839,conf=0.96
14:54:24,det_box,source,battery_1,3,304.4854,200.3258,ar=1.52
14:54:24,dual_x,source,battery_1,3,0.6862,0.6793,+6.8
14:54:24,dual_y,source,battery_1,3,0.0754,0.0742,+1.2
14:54:24,dual_yaw,source,battery_1,3,1.3360,2.4770,-1.14deg
14:54:32,pitch,source,battery_1,3,0.0138,0.0138,-0.0
14:54:32,contact,source,battery_1,3,0.9147,0.9147,+0.0
14:54:37,plane,target,battery_1,3,0.7197,0.7614,-41.7
14:54:37,det_yaw,target,battery_1,3,1.9490,1.9490,conf=0.96
14:54:37,det_box,target,battery_1,3,324.7212,213.5063,ar=1.52
14:54:37,dual_x,target,battery_1,3,0.7769,0.7543,+22.5
14:54:37,dual_y,target,battery_1,3,0.0468,0.0420,+4.8
14:54:37,dual_yaw,target,battery_1,3,1.8811,2.2479,-0.37deg
14:54:46,contact_wrench,target,battery_1,3,10.4480,,fx=-6.2;fy=-0.3;mx=-0.44;my=+0.16;mz=+0.026
14:54:46,contact_yaw,target,battery_1,3,112.2029,111.9569,+0.25deg
14:54:46,pitch,target,battery_1,3,0.0136,0.0138,-0.2
14:54:46,contact,target,battery_1,3,0.9129,0.9133,-0.4
14:54:50,plane,source,battery_2,3,0.7432,0.7614,-18.2
14:54:53,det_yaw,source,battery_2,3,0.8842,0.8842,conf=0.96
14:54:53,det_box,source,battery_2,3,301.2530,204.0360,ar=1.48
14:54:53,dual_x,source,battery_2,3,0.6741,0.6697,+4.4
14:54:53,dual_y,source,battery_2,3,-0.0728,-0.0703,-2.6
14:54:53,dual_yaw,source,battery_2,3,1.1784,2.0004,-0.82deg
14:55:01,pitch,source,battery_2,3,0.0152,0.0138,+1.4
14:55:01,contact,source,battery_2,3,0.9158,0.9186,-2.8
14:55:06,plane,target,battery_2,3,0.7197,0.7614,-41.7
14:55:06,det_yaw,target,battery_2,3,1.2824,1.2824,conf=0.96
14:55:06,det_box,target,battery_2,3,326.3925,216.8037,ar=1.51
14:55:06,dual_x,target,battery_2,3,0.7784,0.7560,+22.4
14:55:06,dual_y,target,battery_2,3,-0.1128,-0.1028,-10.0
14:55:06,dual_yaw,target,battery_2,3,1.1626,1.8470,-0.68deg
14:55:33,contact_wrench,target,battery_2,3,10.9822,,fx=-3.1;fy=+0.6;mx=-0.40;my=-0.01;mz=+0.068
14:55:33,contact_yaw,target,battery_2,3,111.3805,111.2903,+0.09deg
14:55:33,recover_step,target,battery_2,3,,,a1;force;dyaw=+0.0deg;dxy=(-2.9/+0.6)mm;contact;z=+16.1mm;fx=-3.2;fy=+0.2;mz=+0.057
14:55:33,recover_step,target,battery_2,3,,,a2;force;dyaw=+0.0deg;dxy=(-5.9/+0.8)mm;contact;z=+16.6mm;fx=-2.8;fy=-0.3;mz=+0.025
14:55:33,recover_step,target,battery_2,3,,,a3;force;dyaw=+0.0deg;dxy=(-8.9/+0.5)mm;contact;z=+14.2mm;fx=-3.0;fy=+0.5;mz=+0.066
14:55:33,recover_step,target,battery_2,3,,,a4;force;dyaw=+0.0deg;dxy=(-11.9/+1.0)mm;contact;z=+15.2mm;fx=-3.8;fy=+0.9;mz=+0.054
14:55:33,recover_step,target,battery_2,3,,,a5;force;dyaw=+0.0deg;dxy=(-14.8/+1.7)mm;contact;z=+15.3mm;fx=-3.7;fy=+1.7;mz=+0.106
14:55:33,recover_step,target,battery_2,3,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+15.0mm;fx=-2.3;fy=+0.4;mz=+0.081
14:55:33,recover_step,target,battery_2,3,,,a7;force;dyaw=+0.0deg;dxy=(+7.0/+0.5)mm;contact;z=+15.2mm;fx=-2.8;fy=+0.3;mz=+0.042
14:55:33,recover_step,target,battery_2,3,,,a8;force;dyaw=+0.0deg;dxy=(+4.1/+0.8)mm;contact;z=+14.7mm;fx=-3.5;fy=+0.1;mz=+0.022
14:55:33,recover_step,target,battery_2,3,,,a9;force;dyaw=+0.0deg;dxy=(+1.1/+0.9)mm;contact;z=+15.2mm;fx=-3.1;fy=+0.0;mz=+0.022
14:55:33,recover_step,target,battery_2,3,,,a10;force;dyaw=+0.0deg;dxy=(-1.9/+0.9)mm;contact;z=+14.9mm;fx=-3.1;fy=+0.6;mz=+0.068
14:55:33,recover_fail,target,battery_2,3,,,attempts=10
14:55:33,place_misseat,target,battery_2,3,0.9268,0.9119,+14.9
14:55:38,plane,source,case,2,0.7294,0.7476,-18.2
14:55:38,det_yaw,source,case,2,0.5870,0.5870,conf=0.96
14:55:38,det_box,source,case,2,304.8791,208.3169,ar=1.46
14:55:38,dual_x,source,case,2,0.6790,0.6723,+6.7
14:55:38,dual_y,source,case,2,-0.0705,-0.0722,+1.8
14:55:38,dual_yaw,source,case,2,0.3687,0.9090,-0.54deg
14:55:46,pitch,source,case,2,0.0146,0.0138,+0.8
14:55:46,contact,source,case,2,0.9031,0.9054,-2.3
14:55:51,plane,target,case,4,0.7335,0.7752,-41.7
14:55:51,det_yaw,target,case,4,1.6447,1.6447,conf=0.96
14:55:51,det_box,target,case,4,319.7285,214.1551,ar=1.49
14:55:51,dual_x,target,case,4,0.7737,0.7523,+21.4
14:55:51,dual_y,target,case,4,-0.1080,-0.0962,-11.7
14:55:51,dual_yaw,target,case,4,1.8968,2.5214,-0.62deg
14:56:02,contact_wrench,target,case,4,11.2660,,fx=-1.3;fy=+2.0;mx=-0.08;my=-0.02;mz=-0.022
14:56:02,contact_yaw,target,case,4,111.7999,111.6526,+0.15deg
14:56:02,recover_step,target,case,4,,,a1;force;dyaw=+0.0deg;dxy=(-2.3/+2.0)mm;contact;z=+5.3mm;fx=-1.7;fy=+1.6;mz=+0.061
14:56:02,recover_step,target,case,4,,,a2;force;dyaw=+0.0deg;dxy=(-4.5/+4.0)mm;contact;z=+4.8mm;fx=-1.3;fy=+2.0;mz=-0.022
14:56:02,recovered,target,case,4,,,attempts=2
14:56:02,pitch,target,case,4,0.0154,0.0138,+1.6
14:56:02,contact,target,case,4,0.9142,0.9095,+4.8
14:56:04,place_chk_x,target,case,4,0.7827,0.7712,+11.5
14:56:04,place_chk_y,target,case,4,-0.1089,-0.1073,-1.7
14:56:04,place_chk_yaw,target,case,4,1.4454,1.6447,-0.20deg
14:56:08,plane,source,battery_1,2,0.7294,0.7476,-18.2
14:56:11,det_yaw,source,battery_1,2,1.6009,1.6009,conf=0.96
14:56:11,det_box,source,battery_1,2,300.2422,201.2800,ar=1.49
14:56:11,dual_x,source,battery_1,2,0.6783,0.6719,+6.4
14:56:11,dual_y,source,battery_1,2,0.0729,0.0722,+0.7
14:56:11,dual_yaw,source,battery_1,2,1.6559,2.4922,-0.84deg
14:56:19,pitch,source,battery_1,2,0.0138,0.0138,+0.0
14:56:19,contact,source,battery_1,2,0.9008,0.9009,-0.0
14:56:23,plane,target,battery_1,4,0.7335,0.7752,-41.7
14:56:23,det_yaw,target,battery_1,4,2.4875,2.4875,conf=0.97
14:56:23,det_box,target,battery_1,4,333.4924,216.5320,ar=1.54
14:56:23,dual_x,target,battery_1,4,0.7873,0.7642,+23.1
14:56:23,dual_y,target,battery_1,4,0.0494,0.0453,+4.2
14:56:23,dual_yaw,target,battery_1,4,2.4126,2.6544,-0.24deg
14:56:32,contact_wrench,target,battery_1,4,10.0319,,fx=-6.2;fy=-1.0;mx=-0.62;my=-0.02;mz=+0.068
14:56:32,contact_yaw,target,battery_1,4,112.7123,112.4953,+0.22deg
14:56:32,pitch,target,battery_1,4,0.0139,0.0138,+0.1
14:56:32,contact,target,battery_1,4,0.9275,0.9271,+0.4
14:56:37,plane,source,battery_2,2,0.7294,0.7476,-18.2
14:56:40,det_yaw,source,battery_2,2,1.6566,1.6566,conf=0.96
14:56:40,det_box,source,battery_2,2,301.5645,203.2486,ar=1.48
14:56:40,dual_x,source,battery_2,2,0.6644,0.6598,+4.5
14:56:40,dual_y,source,battery_2,2,-0.0716,-0.0695,-2.1
14:56:40,dual_yaw,source,battery_2,2,1.6554,2.2379,-0.58deg
14:56:48,pitch,source,battery_2,2,0.0147,0.0138,+0.9
14:56:48,contact,source,battery_2,2,0.9022,0.9048,-2.6
14:56:52,plane,target,battery_2,4,0.7335,0.7752,-41.7
14:56:52,det_yaw,target,battery_2,4,1.2563,1.2563,conf=0.96
14:56:52,det_box,target,battery_2,4,331.9059,217.4282,ar=1.53
14:56:52,dual_x,target,battery_2,4,0.7865,0.7629,+23.6
14:56:52,dual_y,target,battery_2,4,-0.1114,-0.1009,-10.5
14:56:52,dual_yaw,target,battery_2,4,1.4133,2.1101,-0.70deg
14:57:14,contact_wrench,target,battery_2,4,10.4322,,fx=-3.4;fy=+1.0;mx=-0.25;my=-0.22;mz=+0.140
14:57:14,contact_yaw,target,battery_2,4,111.2763,111.2642,+0.01deg
14:57:14,recover_step,target,battery_2,4,,,a1;force;dyaw=+0.0deg;dxy=(-3.0/+0.5)mm;contact;z=+17.2mm;fx=-3.1;fy=+0.2;mz=+0.017
14:57:14,recover_step,target,battery_2,4,,,a2;force;dyaw=+0.0deg;dxy=(-6.0/+0.6)mm;contact;z=+16.9mm;fx=-2.9;fy=+0.6;mz=+0.078
14:57:14,recover_step,target,battery_2,4,,,a3;force;dyaw=+0.0deg;dxy=(-8.9/+1.2)mm;contact;z=+16.4mm;fx=-2.9;fy=+0.8;mz=+0.101
14:57:14,recover_step,target,battery_2,4,,,a4;force;dyaw=+0.0deg;dxy=(-11.8/+2.1)mm;contact;z=+16.4mm;fx=-3.3;fy=+1.1;mz=+0.130
14:57:14,recover_step,target,battery_2,4,,,a5;force;dyaw=+0.0deg;dxy=(-14.6/+3.0)mm;contact;z=+15.9mm;fx=-3.3;fy=+1.3;mz=+0.144
14:57:14,recover_step,target,battery_2,4,,,a6;xy_blind;dyaw=+0.0deg;dxy=(+10.0/+0.0)mm;contact;z=+17.0mm;fx=-2.7;fy=+0.5;mz=+0.081
14:57:14,recover_step,target,battery_2,4,,,a7;force;dyaw=+0.0deg;dxy=(+7.0/+0.5)mm;contact;z=+17.0mm;fx=-3.2;fy=+0.3;mz=+0.046
14:57:14,recover_step,target,battery_2,4,,,a8;force;dyaw=+0.0deg;dxy=(+4.1/+0.8)mm;contact;z=+16.8mm;fx=-3.2;fy=+0.0;mz=+0.059
14:57:14,recover_step,target,battery_2,4,,,a9;force;dyaw=+0.0deg;dxy=(+1.1/+0.8)mm;contact;z=+16.2mm;fx=-3.3;fy=+0.9;mz=+0.098
14:57:14,recover_step,target,battery_2,4,,,a10;force;dyaw=+0.0deg;dxy=(-1.8/+1.6)mm;contact;z=+17.0mm;fx=-3.4;fy=+1.0;mz=+0.140
14:57:14,recover_fail,target,battery_2,4,,,attempts=10
14:57:14,place_misseat,target,battery_2,4,0.9427,0.9257,+17.0
14:57:19,plane,source,case,1,0.7156,0.7338,-18.2
14:57:19,det_yaw,source,case,1,1.3688,1.3688,conf=0.96
14:57:19,det_box,source,case,1,305.6163,209.2792,ar=1.46
14:57:19,dual_x,source,case,1,0.6652,0.6620,+3.3
14:57:19,dual_y,source,case,1,-0.0722,-0.0714,-0.7
14:57:19,dual_yaw,source,case,1,1.5788,1.7297,-0.15deg
14:57:28,pitch,source,case,1,0.0144,0.0138,+0.6
14:57:28,contact,source,case,1,0.8893,0.8916,-2.3
14:57:32,plane,target,case,5,0.7473,0.7890,-41.7
14:57:32,det_yaw,target,case,5,2.5061,2.5061,conf=0.96
14:57:32,det_box,target,case,5,328.3368,212.3171,ar=1.55
14:57:32,dual_x,target,case,5,0.7825,0.7581,+24.4
14:57:32,dual_y,target,case,5,-0.1038,-0.0951,-8.7
14:57:32,dual_yaw,target,case,5,2.5089,2.7327,-0.22deg
14:57:45,contact_wrench,target,case,5,10.9054,,fx=-3.3;fy=+1.3;mx=-0.24;my=+0.04;mz=+0.024
14:57:45,contact_yaw,target,case,5,112.6792,112.5140,+0.17deg
14:57:45,recover_step,target,case,5,,,a1;force;dyaw=+0.0deg;dxy=(-2.0/+2.2)mm;contact;z=+8.5mm;fx=-1.7;fy=+1.9;mz=+0.047
14:57:45,recover_step,target,case,5,,,a2;force;dyaw=+0.0deg;dxy=(-4.1/+4.4)mm;contact;z=+6.0mm;fx=-2.0;fy=+1.7;mz=+0.024
14:57:45,recover_step,target,case,5,,,a3;force;dyaw=+0.0deg;dxy=(-6.3/+6.4)mm;contact;z=-0.4mm;fx=-3.3;fy=+1.3;mz=+0.024
14:57:45,recovered,target,case,5,,,attempts=3
14:57:45,pitch,target,case,5,0.0137,0.0138,-0.1
14:57:45,contact,target,case,5,0.9228,0.9233,-0.4
14:57:46,place_chk_x,target,case,5,0.7900,0.7802,+9.7
14:57:46,place_chk_y,target,case,5,-0.1082,-0.1040,-4.2
14:57:46,place_chk_yaw,target,case,5,1.9274,2.5061,-0.58deg
14:57:51,plane,source,battery_1,1,0.7156,0.7338,-18.2
