time,event,station,label,layers,measured_m,predicted_m,resid_mm
15:39:02,det_yaw,source,battery_2,4,179.4353,-0.5647,conf=0.96
15:39:02,det_box,source,battery_2,4,307.5114,200.9924,ar=1.53
15:39:02,dual_x,source,battery_2,4,0.7438,0.7387,+5.2
15:39:02,dual_y,source,battery_2,4,-0.0837,-0.0807,-3.0
15:39:02,dual_yaw,source,battery_2,4,179.3648,0.5382,-1.17deg
15:39:10,pitch,source,battery_2,4,0.0119,0.0138,-1.9
15:39:10,contact,source,battery_2,4,0.9312,0.9294,+1.9
15:39:14,plane,target,battery_2,2,0.7027,0.7476,-44.9
15:39:15,det_yaw,target,battery_2,2,179.3203,-0.6797,conf=0.96
15:39:15,det_box,target,battery_2,2,326.0512,213.5427,ar=1.53
15:39:15,dual_x,target,battery_2,2,0.7964,0.7684,+27.9
15:39:15,dual_y,target,battery_2,2,-0.0864,-0.0788,-7.7
15:39:15,dual_yaw,target,battery_2,2,179.2090,178.8181,+0.39deg
15:39:27,contact_wrench,target,battery_2,2,10.0468,,fx=-4.5;fy=+3.0;mx=+0.16;my=-0.46;mz=+0.043
15:39:27,contact_yaw,target,battery_2,2,110.1336,109.9011,+0.23deg
15:39:27,recover_step,target,battery_2,2,,,a1;force;dyaw=+0.0deg;dxy=(-3.6/+3.5)mm;contact;z=+18.7mm;fx=-1.5;fy=+0.3;mz=+0.027
15:39:27,recover_step,target,battery_2,2,,,a2;force;dyaw=+0.0deg;dxy=(-8.5/+4.3)mm;contact;z=+18.4mm;fx=-1.2;fy=+1.0;mz=+0.065
15:39:27,recover_step,target,battery_2,2,,,a3;force;dyaw=+0.0deg;dxy=(-12.3/+7.6)mm;contact;z=-2.2mm;fx=-4.5;fy=+3.0;mz=+0.043
15:39:27,recovered,target,battery_2,2,,,attempts=3
15:39:27,pitch,target,battery_2,2,0.0116,0.0138,-2.2
15:39:27,contact,target,battery_2,2,0.8950,0.8973,-2.2
15:39:32,plane,source,case,3,0.7398,0.7614,-21.6
15:39:34,det_yaw,source,case,3,178.4617,-1.5383,conf=0.96
15:39:34,det_box,source,case,3,310.3771,205.8851,ar=1.51
15:39:34,dual_x,source,case,3,0.7583,0.7490,+9.2
15:39:34,dual_y,source,case,3,-0.0741,-0.0710,-3.0
15:39:34,dual_yaw,source,case,3,178.5446,178.5711,-0.03deg
15:39:42,pitch,source,case,3,0.0128,0.0138,-1.0
15:39:42,contact,source,case,3,0.9179,0.9158,+2.1
15:39:47,plane,target,case,3,0.7165,0.7614,-44.9
15:39:47,det_yaw,target,case,3,177.0843,-2.9157,conf=0.97
15:39:47,det_box,target,case,3,316.6613,214.6678,ar=1.48
15:39:47,dual_x,target,case,3,0.7837,0.7639,+19.8
15:39:47,dual_y,target,case,3,-0.0710,-0.0628,-8.1
15:39:47,dual_yaw,target,case,3,177.0309,178.7526,-1.72deg
15:39:57,contact_wrench,target,case,3,11.8101,,fx=-1.4;fy=+3.5;mx=+0.24;my=-0.29;mz=+0.223
15:39:57,contact_yaw,target,case,3,107.2892,107.0922,+0.20deg
15:39:57,recover_step,target,case,3,,,a1;force;dyaw=+0.0deg;dxy=(-4.6/+1.9)mm;contact;z=+0.8mm;fx=-1.4;fy=+3.5;mz=+0.223
15:39:57,recovered,target,case,3,,,attempts=1
15:39:57,pitch,target,case,3,0.0142,0.0138,+0.4
15:39:57,contact,target,case,3,0.8933,0.8925,+0.8
15:39:59,place_chk_x,target,case,3,0.7941,0.7740,+20.1
15:39:59,place_chk_y,target,case,3,-0.0726,-0.0711,-1.6
15:39:59,place_chk_yaw,target,case,3,176.8143,-2.9157,-0.27deg
15:40:03,plane,source,battery_1,3,0.7398,0.7614,-21.6
15:40:06,det_yaw,source,battery_1,3,178.4127,-1.5873,conf=0.96
15:40:06,det_box,source,battery_1,3,307.9400,199.0033,ar=1.55
15:40:06,dual_x,source,battery_1,3,0.7572,0.7469,+10.3
15:40:06,dual_y,source,battery_1,3,0.0776,0.0773,+0.3
15:40:06,dual_yaw,source,battery_1,3,178.3786,178.6136,-0.24deg
